MCcycles: 10000000	 L = 20	 T = 2.4	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
1	-1.78	 	1267.36	 	-0.925	 	342.25	 	0.925	 	24	 	0	 	0	 	
10000	-1.23371	 	616.946	 	-0.204299	 	103.468	 	0.454425	 	1081537	 	8.69484	 	1.41152	 	
20000	-1.23696	 	619.989	 	-0.0678548	 	105.776	 	0.46242	 	2152745	 	8.43483	 	1.38292	 	
30000	-1.23849	 	621.49	 	-0.090496	 	105.473	 	0.460023	 	3222566	 	8.67697	 	1.38023	 	
40000	-1.23524	 	618.262	 	-0.0955579	 	102.449	 	0.450086	 	4315357	 	8.92413	 	1.3774	 	
50000	-1.23644	 	619.604	 	-0.100884	 	103.48	 	0.452207	 	5388213	 	9.03482	 	1.40514	 	
60000	-1.24039	 	623.601	 	-0.0629735	 	106.386	 	0.460323	 	6430792	 	9.01131	 	1.41997	 	
70000	-1.24078	 	623.98	 	-0.0348506	 	106.619	 	0.461083	 	7499025	 	8.99169	 	1.41774	 	
80000	-1.23857	 	621.727	 	-0.0164743	 	104.898	 	0.457118	 	8596053	 	8.88122	 	1.40651	 	
90000	-1.23865	 	621.787	 	-8.39444e-05	 	104.916	 	0.45735	 	9671954	 	8.85371	 	1.40316	 	
100000	-1.23896	 	622.143	 	-0.00716685	 	105.199	 	0.458386	 	10742102	 	8.81311	 	1.41265	 	
110000	-1.2384	 	621.571	 	0.00201923	 	104.628	 	0.45635	 	11826218	 	8.88605	 	1.40928	 	
120000	-1.23858	 	621.72	 	-0.00254558	 	104.679	 	0.456788	 	12898846	 	8.84027	 	1.4041	 	
130000	-1.23693	 	620.071	 	-0.010513	 	103.358	 	0.452759	 	14005256	 	8.90065	 	1.40153	 	
140000	-1.23655	 	619.649	 	-0.0107268	 	103.278	 	0.452926	 	15090556	 	8.84228	 	1.39286	 	
150000	-1.23513	 	618.244	 	-0.0172041	 	102.137	 	0.449512	 	16199596	 	8.88037	 	1.39308	 	
160000	-1.23499	 	618.096	 	-0.0167329	 	102.122	 	0.449671	 	17282643	 	8.84996	 	1.3909	 	
170000	-1.23538	 	618.512	 	-0.0289161	 	102.605	 	0.45111	 	18354468	 	8.83519	 	1.39697	 	
180000	-1.23498	 	618.099	 	-0.0240714	 	102.302	 	0.45041	 	19444926	 	8.81419	 	1.39461	 	
190000	-1.23455	 	617.667	 	-0.0237474	 	101.979	 	0.449478	 	20537355	 	8.81929	 	1.3932	 	
200000	-1.23472	 	617.83	 	-0.0237287	 	102.02	 	0.449582	 	21613775	 	8.82099	 	1.39164	 	
210000	-1.23431	 	617.386	 	-0.02047	 	101.595	 	0.448517	 	22707674	 	8.80335	 	1.38487	 	
220000	-1.23467	 	617.758	 	-0.0223315	 	101.864	 	0.449156	 	23776085	 	8.81969	 	1.38739	 	
230000	-1.23561	 	618.678	 	-0.0253279	 	102.522	 	0.45126	 	24826799	 	8.77828	 	1.38662	 	
240000	-1.23515	 	618.233	 	-0.025596	 	102.21	 	0.450351	 	25923103	 	8.78481	 	1.38776	 	
250000	-1.23528	 	618.367	 	-0.0200531	 	102.317	 	0.450716	 	26999488	 	8.7744	 	1.38955	 	
260000	-1.23572	 	618.825	 	-0.0169875	 	102.568	 	0.451383	 	28060783	 	8.77912	 	1.39203	 	
270000	-1.23526	 	618.361	 	-0.0140859	 	102.288	 	0.450707	 	29159222	 	8.76401	 	1.39067	 	
280000	-1.23547	 	618.542	 	-0.0200398	 	102.391	 	0.451204	 	30230796	 	8.73208	 	1.38743	 	
290000	-1.23616	 	619.243	 	-0.00890605	 	102.98	 	0.452846	 	31277912	 	8.73001	 	1.38972	 	
300000	-1.23596	 	619.05	 	-0.0081943	 	102.705	 	0.451921	 	32366813	 	8.75513	 	1.39005	 	
310000	-1.23565	 	618.728	 	-0.00827735	 	102.519	 	0.451455	 	33459321	 	8.7475	 	1.38861	 	
320000	-1.23614	 	619.226	 	-0.0128366	 	102.87	 	0.452436	 	34513762	 	8.74609	 	1.39036	 	
330000	-1.23649	 	619.573	 	-0.0157014	 	103.218	 	0.453509	 	35575683	 	8.72896	 	1.39136	 	
340000	-1.23642	 	619.515	 	-0.0183476	 	103.196	 	0.453429	 	36656270	 	8.7319	 	1.39211	 	
350000	-1.23651	 	619.591	 	-0.007884	 	103.393	 	0.454106	 	37731970	 	8.71179	 	1.39099	 	
360000	-1.23628	 	619.369	 	-0.00945821	 	103.289	 	0.45373	 	38822378	 	8.72511	 	1.39153	 	
370000	-1.23678	 	619.89	 	-0.0135517	 	103.695	 	0.454889	 	39871647	 	8.71875	 	1.39517	 	
380000	-1.23706	 	620.181	 	-0.0153006	 	103.868	 	0.455326	 	40934252	 	8.72457	 	1.39829	 	
390000	-1.23742	 	620.545	 	-0.0125928	 	104.313	 	0.456692	 	41990918	 	8.70262	 	1.40027	 	
400000	-1.2376	 	620.734	 	-0.0177315	 	104.459	 	0.457096	 	43056479	 	8.70198	 	1.40131	 	
410000	-1.23781	 	620.955	 	-0.0183175	 	104.682	 	0.457707	 	44121017	 	8.7015	 	1.40297	 	
420000	-1.2377	 	620.843	 	-0.0188447	 	104.566	 	0.457318	 	45203545	 	8.71244	 	1.40316	 	
430000	-1.2377	 	620.832	 	-0.018345	 	104.584	 	0.457406	 	46279641	 	8.70662	 	1.402	 	
440000	-1.2375	 	620.636	 	-0.0198544	 	104.408	 	0.456899	 	47368339	 	8.71053	 	1.40156	 	
450000	-1.23776	 	620.901	 	-0.0194956	 	104.546	 	0.457304	 	48428817	 	8.70622	 	1.40222	 	
460000	-1.23773	 	620.859	 	-0.0181727	 	104.487	 	0.457209	 	49508110	 	8.69646	 	1.40166	 	
470000	-1.23778	 	620.929	 	-0.0136484	 	104.529	 	0.457234	 	50579982	 	8.70983	 	1.40392	 	
480000	-1.2379	 	621.038	 	-0.0129128	 	104.491	 	0.457101	 	51650471	 	8.71453	 	1.40319	 	
490000	-1.23796	 	621.121	 	-0.0116813	 	104.543	 	0.457094	 	52721567	 	8.73705	 	1.40667	 	
500000	-1.23757	 	620.732	 	-0.0136179	 	104.238	 	0.456229	 	53827105	 	8.74181	 	1.40604	 	
510000	-1.23735	 	620.516	 	-0.0109986	 	104.084	 	0.455625	 	54921586	 	8.76933	 	1.40722	 	
520000	-1.23739	 	620.567	 	-0.011405	 	104.184	 	0.455942	 	55994276	 	8.76285	 	1.40807	 	
530000	-1.23742	 	620.591	 	-0.0158273	 	104.181	 	0.455999	 	57069682	 	8.7531	 	1.40733	 	
540000	-1.23749	 	620.653	 	-0.0153585	 	104.254	 	0.456279	 	58140158	 	8.74075	 	1.40644	 	
550000	-1.2377	 	620.865	 	-0.0174742	 	104.387	 	0.456648	 	59199151	 	8.74003	 	1.40707	 	
560000	-1.23747	 	620.632	 	-0.0166436	 	104.196	 	0.456151	 	60295429	 	8.73627	 	1.40577	 	
570000	-1.23749	 	620.65	 	-0.0161371	 	104.213	 	0.456149	 	61371544	 	8.74362	 	1.40645	 	
580000	-1.23764	 	620.809	 	-0.0166611	 	104.345	 	0.45649	 	62435796	 	8.74673	 	1.40813	 	
590000	-1.23758	 	620.752	 	-0.0149267	 	104.337	 	0.456522	 	63517705	 	8.73821	 	1.40779	 	
600000	-1.23775	 	620.929	 	-0.0151205	 	104.451	 	0.456775	 	64578474	 	8.74733	 	1.40865	 	
610000	-1.23781	 	620.987	 	-0.0163136	 	104.476	 	0.456849	 	65651797	 	8.74645	 	1.40937	 	
620000	-1.23764	 	620.821	 	-0.0178275	 	104.369	 	0.456518	 	66743192	 	8.75225	 	1.40965	 	
630000	-1.23765	 	620.822	 	-0.0178133	 	104.367	 	0.456477	 	67820255	 	8.7577	 	1.40882	 	
640000	-1.23758	 	620.766	 	-0.0168253	 	104.331	 	0.45633	 	68899479	 	8.76495	 	1.40975	 	
650000	-1.23755	 	620.729	 	-0.0156911	 	104.336	 	0.456405	 	69980550	 	8.75566	 	1.40998	 	
660000	-1.23737	 	620.552	 	-0.0141524	 	104.141	 	0.455826	 	71072937	 	8.76268	 	1.40858	 	
670000	-1.23742	 	620.596	 	-0.0153776	 	104.213	 	0.456057	 	72145102	 	8.75755	 	1.40889	 	
680000	-1.23716	 	620.335	 	-0.0165542	 	104.01	 	0.455393	 	73246913	 	8.77373	 	1.40854	 	
690000	-1.23707	 	620.256	 	-0.016261	 	103.977	 	0.455281	 	74332426	 	8.7771	 	1.40966	 	
700000	-1.23698	 	620.165	 	-0.0122859	 	103.902	 	0.455044	 	75418983	 	8.78161	 	1.40916	 	
710000	-1.2367	 	619.893	 	-0.0105381	 	103.691	 	0.45441	 	76525744	 	8.78997	 	1.41006	 	
720000	-1.23663	 	619.821	 	-0.00839158	 	103.587	 	0.454054	 	77610954	 	8.80043	 	1.40998	 	
730000	-1.23645	 	619.641	 	-0.0087486	 	103.465	 	0.453752	 	78707472	 	8.79513	 	1.40994	 	
740000	-1.23653	 	619.725	 	-0.0108051	 	103.534	 	0.453978	 	79776692	 	8.7899	 	1.40991	 	
