MCcycles: 10000000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
450000	-1.23502	 	618.078	 	-0.00518637	 	101.879	 	0.450276	 	48607698	 	8.65824	 	1.38324	 	
460000	-1.23488	 	617.943	 	-0.00770013	 	101.802	 	0.450007	 	49695439	 	8.66645	 	1.3833	 	
470000	-1.23504	 	618.104	 	-0.00549813	 	101.929	 	0.450369	 	50765795	 	8.66505	 	1.3836	 	
480000	-1.23487	 	617.936	 	-0.00477756	 	101.81	 	0.449986	 	51857803	 	8.67307	 	1.38391	 	
490000	-1.23501	 	618.067	 	-0.00409712	 	101.906	 	0.450246	 	52927395	 	8.67397	 	1.38344	 	
500000	-1.23506	 	618.122	 	-0.00860058	 	101.989	 	0.450448	 	54004976	 	8.67792	 	1.38406	 	
510000	-1.23489	 	617.965	 	-0.00980788	 	101.871	 	0.450061	 	55098460	 	8.68717	 	1.38588	 	
520000	-1.23513	 	618.201	 	-0.0115871	 	102.051	 	0.450535	 	56158692	 	8.69118	 	1.38552	 	
530000	-1.23534	 	618.409	 	-0.0147563	 	102.184	 	0.450914	 	57222577	 	8.68942	 	1.38634	 	
540000	-1.23512	 	618.194	 	-0.0110381	 	101.985	 	0.450311	 	58320277	 	8.69683	 	1.3859	 	
550000	-1.23526	 	618.333	 	-0.00973756	 	102.068	 	0.45055	 	59389759	 	8.69558	 	1.38584	 	
560000	-1.23523	 	618.289	 	-0.0116586	 	102.105	 	0.450788	 	60472324	 	8.6754	 	1.38436	 	
570000	-1.23532	 	618.369	 	-0.0129429	 	102.154	 	0.450992	 	61544323	 	8.66527	 	1.38308	 	
580000	-1.2355	 	618.552	 	-0.0114273	 	102.287	 	0.45131	 	62607075	 	8.67281	 	1.38333	 	
590000	-1.23558	 	618.629	 	-0.00894821	 	102.352	 	0.451461	 	63678847	 	8.67712	 	1.38337	 	
600000	-1.23585	 	618.903	 	-0.00764222	 	102.554	 	0.452077	 	64733846	 	8.66833	 	1.38399	 	
610000	-1.23567	 	618.714	 	-0.00991749	 	102.33	 	0.451368	 	65829882	 	8.68206	 	1.38289	 	
620000	-1.23587	 	618.927	 	-0.008273	 	102.472	 	0.451725	 	66889015	 	8.6874	 	1.38413	 	
630000	-1.23614	 	619.201	 	-0.00497638	 	102.656	 	0.45222	 	67942575	 	8.68964	 	1.38567	 	
640000	-1.23619	 	619.25	 	-0.00169364	 	102.655	 	0.452196	 	69016962	 	8.69284	 	1.3853	 	
650000	-1.23619	 	619.248	 	-0.00126796	 	102.608	 	0.452028	 	70095961	 	8.69856	 	1.38523	 	
660000	-1.2363	 	619.358	 	-1.98561e-05	 	102.711	 	0.452379	 	71162927	 	8.68856	 	1.38555	 	
670000	-1.23622	 	619.276	 	-0.000453343	 	102.623	 	0.452077	 	72250312	 	8.69752	 	1.3857	 	
680000	-1.23632	 	619.377	 	0.00484643	 	102.714	 	0.452386	 	73317557	 	8.68878	 	1.3854	 	
690000	-1.23649	 	619.56	 	0.00410727	 	102.815	 	0.452573	 	74378134	 	8.70241	 	1.38797	 	
700000	-1.23661	 	619.674	 	0.00552983	 	102.916	 	0.452919	 	75443281	 	8.69244	 	1.38744	 	
710000	-1.2367	 	619.761	 	0.00636101	 	102.984	 	0.453075	 	76510429	 	8.69735	 	1.38759	 	
720000	-1.23676	 	619.825	 	0.00425934	 	103.039	 	0.45317	 	77581757	 	8.70565	 	1.38849	 	
730000	-1.23644	 	619.507	 	0.0024919	 	102.796	 	0.4525	 	78694068	 	8.70581	 	1.38815	 	
740000	-1.23643	 	619.498	 	0.00117248	 	102.797	 	0.45251	 	79773978	 	8.70466	 	1.38865	 	
750000	-1.2364	 	619.478	 	0.00137082	 	102.783	 	0.452438	 	80853551	 	8.70963	 	1.38981	 	
760000	-1.23656	 	619.641	 	0.00297804	 	102.865	 	0.452734	 	81912959	 	8.69887	 	1.38972	 	
770000	-1.23657	 	619.651	 	0.00426982	 	102.884	 	0.45279	 	82991237	 	8.69851	 	1.38968	 	
780000	-1.2366	 	619.681	 	0.0014951	 	102.919	 	0.452875	 	84066348	 	8.70027	 	1.39091	 	
790000	-1.2366	 	619.682	 	0.00110631	 	102.943	 	0.452973	 	85145321	 	8.69554	 	1.39072	 	
800000	-1.23685	 	619.943	 	0.00378064	 	103.14	 	0.45351	 	86192978	 	8.69665	 	1.39249	 	
810000	-1.23699	 	620.08	 	0.00537965	 	103.26	 	0.453867	 	87254211	 	8.69237	 	1.39321	 	
820000	-1.23667	 	619.752	 	0.00638729	 	103.012	 	0.453182	 	88372333	 	8.69249	 	1.39144	 	
830000	-1.23673	 	619.824	 	0.00670783	 	103.049	 	0.453284	 	89441771	 	8.69274	 	1.39223	 	
840000	-1.23658	 	619.672	 	0.00968517	 	102.943	 	0.452972	 	90538670	 	8.69573	 	1.39186	 	
850000	-1.23632	 	619.411	 	0.00977185	 	102.774	 	0.452482	 	91649677	 	8.69914	 	1.39169	 	
860000	-1.23626	 	619.349	 	0.010797	 	102.724	 	0.452338	 	92735605	 	8.7002	 	1.39048	 	
870000	-1.23639	 	619.48	 	0.0138256	 	102.835	 	0.452635	 	93798817	 	8.70172	 	1.39225	 	
880000	-1.23639	 	619.482	 	0.0132781	 	102.834	 	0.452649	 	94875410	 	8.69888	 	1.39199	 	
890000	-1.23638	 	619.472	 	0.0118769	 	102.869	 	0.452788	 	95956434	 	8.69239	 	1.3916	 	
900000	-1.2364	 	619.489	 	0.012767	 	102.885	 	0.452843	 	97032721	 	8.69089	 	1.39112	 	
910000	-1.23629	 	619.381	 	0.0110649	 	102.828	 	0.452686	 	98126667	 	8.69077	 	1.39106	 	
920000	-1.23634	 	619.421	 	0.0104567	 	102.889	 	0.452916	 	99198892	 	8.6817	 	1.39075	 	
930000	-1.23642	 	619.509	 	0.00938177	 	102.99	 	0.453197	 	100263852	 	8.68115	 	1.39184	 	
940000	-1.23648	 	619.571	 	0.0107457	 	103.074	 	0.453442	 	101332375	 	8.67917	 	1.39181	 	
950000	-1.23639	 	619.481	 	0.00968897	 	103.012	 	0.453264	 	102422994	 	8.68026	 	1.39233	 	
960000	-1.23653	 	619.62	 	0.0117254	 	103.125	 	0.453573	 	103482273	 	8.68085	 	1.39271	 	
970000	-1.23653	 	619.625	 	0.0111821	 	103.13	 	0.453592	 	104561902	 	8.67988	 	1.39331	 	
980000	-1.2364	 	619.504	 	0.0110003	 	103.065	 	0.453412	 	105658321	 	8.68012	 	1.39404	 	
990000	-1.23642	 	619.523	 	0.0107009	 	103.101	 	0.453509	 	106732972	 	8.68042	 	1.39444	 	
1000000	-1.23633	 	619.44	 	0.0088044	 	103.039	 	0.45332	 	107822443	 	8.68309	 	1.39456	 	
1010000	-1.23643	 	619.534	 	0.00688672	 	103.085	 	0.453404	 	108885482	 	8.68961	 	1.39481	 	
1020000	-1.23637	 	619.478	 	0.00516194	 	103.076	 	0.453403	 	109974521	 	8.68602	 	1.39447	 	
1030000	-1.23627	 	619.378	 	0.00539399	 	102.998	 	0.453148	 	111068380	 	8.69172	 	1.39458	 	
1040000	-1.2362	 	619.309	 	0.00625585	 	102.958	 	0.453058	 	112155971	 	8.68891	 	1.39408	 	
1050000	-1.23609	 	619.196	 	0.00615771	 	102.898	 	0.452923	 	113252885	 	8.68411	 	1.39344	 	
1060000	-1.23608	 	619.18	 	0.0075358	 	102.887	 	0.452963	 	114332650	 	8.67348	 	1.39211	 	
1070000	-1.23607	 	619.167	 	0.00624203	 	102.864	 	0.452877	 	115413208	 	8.6773	 	1.39206	 	
1080000	-1.23601	 	619.114	 	0.00534893	 	102.841	 	0.452786	 	116501390	 	8.68126	 	1.3925	 	
1090000	-1.23585	 	618.954	 	0.00485067	 	102.716	 	0.452381	 	117606152	 	8.69013	 	1.39235	 	
1100000	-1.23577	 	618.869	 	0.00456449	 	102.695	 	0.452307	 	118700549	 	8.69279	 	1.39268	 	
1110000	-1.2358	 	618.907	 	0.0030508	 	102.76	 	0.452494	 	119772271	 	8.69154	 	1.39303	 	
1120000	-1.23576	 	618.862	 	0.00176762	 	102.739	 	0.452445	 	120858976	 	8.69024	 	1.39308	 	
1130000	-1.23581	 	618.913	 	0.0026969	 	102.757	 	0.452475	 	121930881	 	8.69312	 	1.39338	 	
1140000	-1.23577	 	618.876	 	0.00169521	 	102.747	 	0.452442	 	123018159	 	8.69418	 	1.39369	 	
1150000	-1.2356	 	618.71	 	0.00311423	 	102.606	 	0.451979	 	124125343	 	8.70508	 	1.39378	 	
1160000	-1.23555	 	618.658	 	0.00458325	 	102.587	 	0.451944	 	125213101	 	8.70217	 	1.39336	 	
1170000	-1.23568	 	618.788	 	0.0045531	 	102.68	 	0.452206	 	126269137	 	8.70153	 	1.39398	 	
1180000	-1.23576	 	618.874	 	0.00639944	 	102.745	 	0.452357	 	127336095	 	8.70576	 	1.39505	 	
1190000	-1.23564	 	618.76	 	0.00696509	 	102.671	 	0.452144	 	128436738	 	8.70723	 	1.39457	 	
1200000	-1.23564	 	618.752	 	0.00780954	 	102.664	 	0.452151	 	129515780	 	8.703	 	1.39409	 	
1210000	-1.23569	 	618.806	 	0.00619446	 	102.699	 	0.452187	 	130586124	 	8.71246	 	1.3951	 	
1220000	-1.23553	 	618.651	 	0.00675048	 	102.606	 	0.451945	 	131692678	 	8.71016	 	1.39534	 	
1230000	-1.23562	 	618.749	 	0.00663374	 	102.68	 	0.452126	 	132755007	 	8.71377	 	1.39612	 	
1240000	-1.23563	 	618.749	 	0.00687148	 	102.685	 	0.452158	 	133833087	 	8.7108	 	1.39587	 	
1250000	-1.23565	 	618.778	 	0.00744665	 	102.723	 	0.452255	 	134906758	 	8.71207	 	1.39595	 	
1260000	-1.2355	 	618.624	 	0.00826661	 	102.615	 	0.451938	 	136015280	 	8.71501	 	1.39559	 	
1270000	-1.23551	 	618.626	 	0.00799336	 	102.6	 	0.451921	 	137094442	 	8.71101	 	1.39505	 	
1280000	-1.23546	 	618.583	 	0.00809559	 	102.555	 	0.451754	 	138183600	 	8.71767	 	1.39571	 	
1290000	-1.23549	 	618.609	 	0.00801519	 	102.561	 	0.451755	 	139260073	 	8.71992	 	1.39577	 	
1300000	-1.23556	 	618.687	 	0.00708683	 	102.625	 	0.451927	 	140323675	 	8.72092	 	1.3966	 	
1310000	-1.23556	 	618.686	 	0.00715412	 	102.633	 	0.451957	 	141403663	 	8.71977	 	1.39677	 	
1320000	-1.23566	 	618.786	 	0.00787911	 	102.722	 	0.452212	 	142463420	 	8.71841	 	1.39676	 	
1330000	-1.23569	 	618.82	 	0.00904331	 	102.742	 	0.45227	 	143532930	 	8.71796	 	1.39685	 	
1340000	-1.23577	 	618.897	 	0.0097753	 	102.807	 	0.45245	 	144597691	 	8.71791	 	1.39698	 	
1350000	-1.23573	 	618.864	 	0.0110801	 	102.79	 	0.452389	 	145684212	 	8.71994	 	1.39729	 	
1360000	-1.23567	 	618.795	 	0.0102455	 	102.725	 	0.452205	 	146774496	 	8.72066	 	1.39687	 	
1370000	-1.23555	 	618.677	 	0.0104074	 	102.621	 	0.451897	 	147879049	 	8.72367	 	1.39597	 	
1380000	-1.23551	 	618.639	 	0.0102812	 	102.612	 	0.45188	 	148966162	 	8.72238	 	1.39594	 	
1390000	-1.23549	 	618.614	 	0.00980209	 	102.564	 	0.451757	 	150052034	 	8.72097	 	1.39563	 	
1400000	-1.23548	 	618.604	 	0.00930135	 	102.577	 	0.451786	 	151133883	 	8.72193	 	1.39574	 	
1410000	-1.23542	 	618.54	 	0.00877909	 	102.539	 	0.451684	 	152225950	 	8.72147	 	1.39536	 	
1420000	-1.23535	 	618.47	 	0.00849004	 	102.507	 	0.451608	 	153318937	 	8.71978	 	1.39519	 	
1430000	-1.23528	 	618.399	 	0.00887859	 	102.441	 	0.451427	 	154414581	 	8.71931	 	1.39444	 	
1440000	-1.23523	 	618.352	 	0.00870709	 	102.394	 	0.451285	 	155506432	 	8.72113	 	1.39411	 	
1450000	-1.23517	 	618.28	 	0.0074863	 	102.333	 	0.451103	 	156598407	 	8.72321	 	1.39334	 	
1460000	-1.23519	 	618.302	 	0.00792647	 	102.343	 	0.451119	 	157674591	 	8.72494	 	1.39374	 	
1470000	-1.23515	 	618.268	 	0.00893161	 	102.328	 	0.451076	 	158762199	 	8.725	 	1.3936	 	
1480000	-1.2351	 	618.22	 	0.00927172	 	102.263	 	0.450837	 	159854308	 	8.73389	 	1.39393	 	
1490000	-1.23519	 	618.309	 	0.00906077	 	102.34	 	0.451025	 	160914377	 	8.73783	 	1.39444	 	
1500000	-1.23517	 	618.298	 	0.00915301	 	102.327	 	0.450923	 	161997848	 	8.74752	 	1.3954	 	
1510000	-1.23517	 	618.303	 	0.00918716	 	102.308	 	0.450851	 	163078719	 	8.75063	 	1.39591	 	
1520000	-1.23537	 	618.507	 	0.00875827	 	102.428	 	0.451118	 	164115096	 	8.76029	 	1.39773	 	
1530000	-1.23545	 	618.582	 	0.00802494	 	102.491	 	0.451312	 	165176685	 	8.7575	 	1.39764	 	
1540000	-1.23547	 	618.608	 	0.00786328	 	102.491	 	0.451296	 	166251008	 	8.75971	 	1.39785	 	
1550000	-1.23549	 	618.628	 	0.00844591	 	102.501	 	0.451292	 	167326978	 	8.76477	 	1.39809	 	
1560000	-1.2354	 	618.53	 	0.00885326	 	102.445	 	0.451146	 	168428960	 	8.76317	 	1.39725	 	
1570000	-1.23538	 	618.516	 	0.00736529	 	102.443	 	0.451161	 	169512121	 	8.76032	 	1.39712	 	
1580000	-1.23545	 	618.586	 	0.00743282	 	102.495	 	0.451279	 	170577458	 	8.76395	 	1.398	 	
1590000	-1.23546	 	618.591	 	0.00749755	 	102.508	 	0.451367	 	171654946	 	8.75632	 	1.39753	 	
1600000	-1.23563	 	618.77	 	0.00849521	 	102.65	 	0.451772	 	172693101	 	8.75468	 	1.39834	 	
1610000	-1.23563	 	618.768	 	0.00855284	 	102.678	 	0.451859	 	173772379	 	8.753	 	1.39833	 	
1620000	-1.2357	 	618.837	 	0.00920818	 	102.723	 	0.451985	 	174836567	 	8.75274	 	1.39891	 	
1630000	-1.23563	 	618.773	 	0.00840816	 	102.656	 	0.451743	 	175933864	 	8.76146	 	1.39881	 	
1640000	-1.23566	 	618.795	 	0.0079288	 	102.68	 	0.451829	 	177005779	 	8.75848	 	1.3984	 	
1650000	-1.2357	 	618.84	 	0.00806254	 	102.714	 	0.451908	 	178074680	 	8.76053	 	1.39889	 	
1660000	-1.23564	 	618.777	 	0.00672058	 	102.651	 	0.451708	 	179169200	 	8.76453	 	1.3987	 	
1670000	-1.23566	 	618.806	 	0.00788945	 	102.67	 	0.451744	 	180240691	 	8.76712	 	1.39934	 	
1680000	-1.23571	 	618.852	 	0.00785282	 	102.703	 	0.451869	 	181307416	 	8.76205	 	1.39903	 	
1690000	-1.23564	 	618.782	 	0.00798816	 	102.664	 	0.451755	 	182404303	 	8.76282	 	1.39931	 	
1700000	-1.23563	 	618.769	 	0.00706792	 	102.65	 	0.451729	 	183489341	 	8.76079	 	1.39925	 	
1710000	-1.23562	 	618.765	 	0.00574914	 	102.653	 	0.451716	 	184568987	 	8.76419	 	1.3995	 	
1720000	-1.23555	 	618.696	 	0.00602581	 	102.608	 	0.451606	 	185666472	 	8.76194	 	1.39932	 	
1730000	-1.23559	 	618.729	 	0.00604021	 	102.63	 	0.451664	 	186736162	 	8.76267	 	1.39929	 	
1740000	-1.23552	 	618.667	 	0.00598322	 	102.582	 	0.451522	 	187830483	 	8.76374	 	1.39895	 	
1750000	-1.23555	 	618.692	 	0.00591956	 	102.603	 	0.451597	 	188902965	 	8.76117	 	1.39875	 	
1760000	-1.23549	 	618.625	 	0.00625355	 	102.562	 	0.4515	 	190000332	 	8.75889	 	1.39838	 	
1770000	-1.23547	 	618.613	 	0.00717668	 	102.562	 	0.451487	 	191083814	 	8.76057	 	1.39846	 	
1780000	-1.23548	 	618.62	 	0.007915	 	102.571	 	0.451523	 	192162022	 	8.75922	 	1.39876	 	
1790000	-1.23554	 	618.683	 	0.00728406	 	102.617	 	0.451631	 	193224704	 	8.76193	 	1.3993	 	
1800000	-1.23562	 	618.77	 	0.00693523	 	102.685	 	0.451842	 	194282389	 	8.7585	 	1.39968	 	
1810000	-1.23582	 	618.964	 	0.0060199	 	102.834	 	0.452249	 	195307101	 	8.75935	 	1.40058	 	
1820000	-1.23571	 	618.857	 	0.00517294	 	102.74	 	0.451929	 	196415641	 	8.76821	 	1.4007	 	
1830000	-1.23572	 	618.866	 	0.00566646	 	102.754	 	0.451974	 	197492542	 	8.76752	 	1.40093	 	
1840000	-1.23582	 	618.971	 	0.00589626	 	102.828	 	0.452154	 	198541858	 	8.77094	 	1.40136	 	
1850000	-1.23588	 	619.03	 	0.00548787	 	102.861	 	0.452208	 	199603366	 	8.77673	 	1.40187	 	
1860000	-1.23586	 	619.012	 	0.00500996	 	102.844	 	0.452147	 	200686247	 	8.77874	 	1.40195	 	
1870000	-1.23589	 	619.047	 	0.00470933	 	102.877	 	0.452259	 	201753432	 	8.7756	 	1.40194	 	
1880000	-1.23591	 	619.061	 	0.00428694	 	102.896	 	0.452312	 	202827982	 	8.77574	 	1.40191	 	
1890000	-1.23591	 	619.058	 	0.00525881	 	102.889	 	0.452301	 	203906621	 	8.77432	 	1.40152	 	
1900000	-1.23589	 	619.041	 	0.00581337	 	102.881	 	0.452292	 	204990102	 	8.77256	 	1.40121	 	
1910000	-1.23591	 	619.066	 	0.00563653	 	102.895	 	0.452335	 	206063743	 	8.77174	 	1.40163	 	
1920000	-1.23596	 	619.117	 	0.00590285	 	102.947	 	0.452498	 	207129369	 	8.76864	 	1.40168	 	
1930000	-1.2359	 	619.053	 	0.00590908	 	102.884	 	0.452277	 	208228588	 	8.77578	 	1.40208	 	
1940000	-1.23588	 	619.032	 	0.00680598	 	102.861	 	0.452202	 	209316170	 	8.77783	 	1.40207	 	
1950000	-1.2359	 	619.055	 	0.00727089	 	102.864	 	0.452177	 	210389740	 	8.78276	 	1.40225	 	
1960000	-1.23596	 	619.118	 	0.00730636	 	102.915	 	0.452325	 	211449098	 	8.78179	 	1.40229	 	
1970000	-1.23597	 	619.131	 	0.00767166	 	102.948	 	0.452419	 	212525559	 	8.78095	 	1.40267	 	
1980000	-1.23598	 	619.138	 	0.00759662	 	102.943	 	0.452432	 	213599899	 	8.77712	 	1.40194	 	
1990000	-1.23597	 	619.121	 	0.00764164	 	102.928	 	0.45238	 	214683703	 	8.77869	 	1.40216	 	
2000000	-1.23603	 	619.19	 	0.00811338	 	102.984	 	0.452537	 	215743939	 	8.77834	 	1.40247	 	
2010000	-1.23606	 	619.219	 	0.00821923	 	103.001	 	0.452598	 	216814683	 	8.77633	 	1.40256	 	
2020000	-1.23604	 	619.198	 	0.00705267	 	102.983	 	0.452548	 	217899080	 	8.77623	 	1.40273	 	
2030000	-1.23609	 	619.247	 	0.00646128	 	103.011	 	0.452614	 	218961424	 	8.77802	 	1.40308	 	
2040000	-1.23618	 	619.342	 	0.00488313	 	103.1	 	0.452861	 	220011036	 	8.77802	 	1.40379	 	
2050000	-1.23633	 	619.493	 	0.00474179	 	103.224	 	0.453209	 	221043625	 	8.77709	 	1.40427	 	
2060000	-1.23629	 	619.458	 	0.00395111	 	103.203	 	0.453148	 	222133632	 	8.77725	 	1.4042	 	
2070000	-1.2363	 	619.462	 	0.00441491	 	103.2	 	0.453141	 	223211484	 	8.77735	 	1.4041	 	
2080000	-1.23627	 	619.428	 	0.00391475	 	103.183	 	0.453109	 	224301089	 	8.77483	 	1.40355	 	
2090000	-1.23632	 	619.485	 	0.00429076	 	103.229	 	0.453228	 	225361008	 	8.77601	 	1.40385	 	
2100000	-1.23633	 	619.491	 	0.00422667	 	103.234	 	0.453251	 	226437889	 	8.77485	 	1.4036	 	
2110000	-1.23636	 	619.526	 	0.00467045	 	103.261	 	0.453318	 	227504030	 	8.77581	 	1.40416	 	
2120000	-1.23636	 	619.524	 	0.00498644	 	103.252	 	0.453293	 	228584299	 	8.7758	 	1.40378	 	
2130000	-1.23642	 	619.583	 	0.00593112	 	103.302	 	0.453436	 	229644261	 	8.77522	 	1.40437	 	
2140000	-1.23647	 	619.635	 	0.00502204	 	103.35	 	0.453553	 	230705793	 	8.77745	 	1.40459	 	
2150000	-1.23635	 	619.517	 	0.00484528	 	103.264	 	0.453293	 	231822349	 	8.78072	 	1.40423	 	
2160000	-1.23639	 	619.56	 	0.00445623	 	103.3	 	0.453381	 	232887786	 	8.78253	 	1.40474	 	
2170000	-1.23636	 	619.529	 	0.00456401	 	103.264	 	0.453275	 	233978652	 	8.78354	 	1.40475	 	
2180000	-1.23638	 	619.551	 	0.00439189	 	103.282	 	0.453323	 	235050282	 	8.78402	 	1.40503	 	
2190000	-1.23638	 	619.547	 	0.00415735	 	103.302	 	0.453398	 	236128956	 	8.78111	 	1.40487	 	
2200000	-1.23634	 	619.505	 	0.00397363	 	103.264	 	0.453277	 	237222280	 	8.78315	 	1.4049	 	
2210000	-1.23633	 	619.5	 	0.00349399	 	103.264	 	0.453277	 	238302125	 	8.78324	 	1.40489	 	
2220000	-1.23632	 	619.483	 	0.00376764	 	103.255	 	0.453281	 	239384529	 	8.77884	 	1.40448	 	
2230000	-1.23636	 	619.523	 	0.00457081	 	103.281	 	0.453356	 	240449279	 	8.77862	 	1.40456	 	
2240000	-1.23634	 	619.505	 	0.00469497	 	103.263	 	0.453292	 	241535286	 	8.78075	 	1.40471	 	
2250000	-1.23627	 	619.436	 	0.00459153	 	103.213	 	0.453143	 	242637250	 	8.78234	 	1.4046	 	
2260000	-1.23627	 	619.43	 	0.00454803	 	103.202	 	0.45313	 	243718100	 	8.77988	 	1.40425	 	
2270000	-1.2363	 	619.466	 	0.00474168	 	103.237	 	0.453226	 	244784108	 	8.7799	 	1.4043	 	
2280000	-1.23626	 	619.419	 	0.00519983	 	103.208	 	0.453137	 	245877505	 	8.78128	 	1.4041	 	
2290000	-1.23624	 	619.401	 	0.00492518	 	103.197	 	0.453101	 	246962223	 	8.78216	 	1.4039	 	
2300000	-1.23627	 	619.428	 	0.00495426	 	103.218	 	0.453165	 	248031777	 	8.781	 	1.40381	 	
