MCcycles: 10000000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
680000	-1.99713	 	1595.45	 	-0.999225	 	399.397	 	0.999226	 	199656	 	0.0157484	 	0.0290032	 	
690000	-1.99713	 	1595.44	 	-0.999225	 	399.397	 	0.999226	 	202698	 	0.0155455	 	0.0289553	 	
700000	-1.99713	 	1595.44	 	-0.999225	 	399.396	 	0.999226	 	205624	 	0.0153477	 	0.0288978	 	
710000	-1.99713	 	1595.44	 	-0.999226	 	399.397	 	0.999227	 	208332	 	0.0151533	 	0.0288111	 	
720000	-1.99713	 	1595.44	 	-0.999227	 	399.397	 	0.999228	 	211202	 	0.0149637	 	0.0287262	 	
730000	-1.99713	 	1595.45	 	-0.999228	 	399.398	 	0.999229	 	214078	 	0.0147792	 	0.0286425	 	
740000	-1.99713	 	1595.45	 	-0.999228	 	399.398	 	0.999229	 	216898	 	0.0146001	 	0.0285669	 	
750000	-1.99714	 	1595.45	 	-0.999229	 	399.399	 	0.99923	 	219786	 	0.0144251	 	0.0284829	 	
760000	-1.99713	 	1595.45	 	-0.99923	 	399.399	 	0.999231	 	222626	 	0.0142572	 	0.0284286	 	
770000	-1.99714	 	1595.45	 	-0.999231	 	399.399	 	0.999231	 	225404	 	0.0140911	 	0.0283471	 	
780000	-1.99714	 	1595.45	 	-0.999231	 	399.4	 	0.999232	 	228328	 	0.0139312	 	0.0282947	 	
790000	-1.99714	 	1595.45	 	-0.999232	 	399.4	 	0.999233	 	231209	 	0.0137735	 	0.0282188	 	
800000	-1.99713	 	1595.45	 	-0.999232	 	399.4	 	0.999233	 	234138	 	0.0136225	 	0.0281798	 	
810000	-1.99713	 	1595.44	 	-0.999232	 	399.4	 	0.999233	 	237122	 	0.0134739	 	0.0281269	 	
820000	-1.99713	 	1595.45	 	-0.999233	 	399.4	 	0.999234	 	240030	 	0.0133281	 	0.0280637	 	
830000	-1.99713	 	1595.44	 	-0.999233	 	399.4	 	0.999234	 	242962	 	0.0131881	 	0.0280291	 	
840000	-1.99713	 	1595.45	 	-0.999234	 	399.401	 	0.999234	 	245801	 	0.0130493	 	0.0279647	 	
850000	-1.99714	 	1595.45	 	-0.999234	 	399.401	 	0.999235	 	248678	 	0.0129135	 	0.0278982	 	
860000	-1.99714	 	1595.45	 	-0.999235	 	399.402	 	0.999236	 	251484	 	0.0127805	 	0.0278325	 	
870000	-1.99714	 	1595.45	 	-0.999235	 	399.402	 	0.999236	 	254439	 	0.0126533	 	0.0278009	 	
880000	-1.99714	 	1595.45	 	-0.999236	 	399.402	 	0.999236	 	257320	 	0.0125282	 	0.0277619	 	
890000	-1.99714	 	1595.45	 	-0.999236	 	399.402	 	0.999236	 	260230	 	0.0124062	 	0.0277288	 	
900000	-1.99713	 	1595.45	 	-0.999236	 	399.402	 	0.999237	 	263132	 	0.0122868	 	0.0276895	 	
910000	-1.99714	 	1595.45	 	-0.999236	 	399.402	 	0.999237	 	266044	 	0.0121689	 	0.0276414	 	
920000	-1.99714	 	1595.45	 	-0.999237	 	399.403	 	0.999238	 	268870	 	0.0120533	 	0.0275833	 	
930000	-1.99714	 	1595.45	 	-0.999238	 	399.403	 	0.999238	 	271724	 	0.0119399	 	0.0275314	 	
940000	-1.99714	 	1595.45	 	-0.999238	 	399.403	 	0.999239	 	274490	 	0.0118287	 	0.0274737	 	
950000	-1.99714	 	1595.46	 	-0.999239	 	399.404	 	0.99924	 	277202	 	0.0117203	 	0.0274221	 	
960000	-1.99714	 	1595.45	 	-0.999239	 	399.404	 	0.99924	 	280264	 	0.0116151	 	0.0273904	 	
970000	-1.99714	 	1595.45	 	-0.99924	 	399.404	 	0.99924	 	283248	 	0.0115114	 	0.0273459	 	
980000	-1.99714	 	1595.45	 	-0.99924	 	399.404	 	0.999241	 	286146	 	0.0114098	 	0.0273046	 	
990000	-1.99714	 	1595.45	 	-0.99924	 	399.404	 	0.999241	 	289091	 	0.0113109	 	0.0272731	 	
1000000	-1.99714	 	1595.45	 	-0.99924	 	399.404	 	0.999241	 	291990	 	0.0112142	 	0.0272431	 	
1010000	-1.99714	 	1595.45	 	-0.999241	 	399.404	 	0.999241	 	294798	 	0.0111181	 	0.0271962	 	
1020000	-1.99714	 	1595.46	 	-0.999241	 	399.405	 	0.999242	 	297536	 	0.0110233	 	0.0271422	 	
1030000	-1.99714	 	1595.46	 	-0.999242	 	399.405	 	0.999242	 	300422	 	0.0109312	 	0.0271021	 	
1040000	-1.99714	 	1595.46	 	-0.999242	 	399.405	 	0.999243	 	303310	 	0.0108408	 	0.0270613	 	
1050000	-1.99714	 	1595.46	 	-0.999243	 	399.405	 	0.999243	 	306248	 	0.0107525	 	0.0270285	 	
1060000	-1.99714	 	1595.46	 	-0.999243	 	399.406	 	0.999243	 	309148	 	0.0106665	 	0.0269996	 	
1070000	-1.99714	 	1595.46	 	-0.999243	 	399.406	 	0.999244	 	312072	 	0.0105819	 	0.0269697	 	
1080000	-1.99714	 	1595.46	 	-0.999243	 	399.406	 	0.999244	 	314900	 	0.0104986	 	0.026939	 	
1090000	-1.99714	 	1595.46	 	-0.999244	 	399.407	 	0.999245	 	317721	 	0.0104152	 	0.0268853	 	
1100000	-1.99714	 	1595.46	 	-0.999245	 	399.407	 	0.999245	 	320572	 	0.0103347	 	0.0268506	 	
1110000	-1.99714	 	1595.46	 	-0.999245	 	399.407	 	0.999245	 	323438	 	0.0102562	 	0.0268259	 	
1120000	-1.99714	 	1595.46	 	-0.999245	 	399.407	 	0.999246	 	326337	 	0.0101783	 	0.026791	 	
1130000	-1.99714	 	1595.46	 	-0.999245	 	399.407	 	0.999245	 	329410	 	0.0101029	 	0.026772	 	
1140000	-1.99714	 	1595.46	 	-0.999245	 	399.407	 	0.999246	 	332370	 	0.0100287	 	0.0267487	 	
1150000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999246	 	335362	 	0.009955	 	0.0267161	 	
1160000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999246	 	338224	 	0.00988267	 	0.0266891	 	
1170000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999246	 	341148	 	0.00981197	 	0.0266656	 	
1180000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999246	 	344054	 	0.00974291	 	0.0266457	 	
1190000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999246	 	347006	 	0.00967498	 	0.0266233	 	
1200000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999247	 	349924	 	0.00960708	 	0.0265931	 	
1210000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999247	 	352888	 	0.00954103	 	0.0265721	 	
1220000	-1.99714	 	1595.46	 	-0.999246	 	399.407	 	0.999247	 	355846	 	0.00947593	 	0.0265526	 	
1230000	-1.99714	 	1595.46	 	-0.999247	 	399.407	 	0.999247	 	358768	 	0.00941144	 	0.0265203	 	
1240000	-1.99714	 	1595.46	 	-0.999247	 	399.407	 	0.999247	 	361814	 	0.00934927	 	0.0265055	 	
1250000	-1.99714	 	1595.46	 	-0.999247	 	399.407	 	0.999247	 	364808	 	0.00928736	 	0.0264861	 	
1260000	-1.99714	 	1595.46	 	-0.999247	 	399.407	 	0.999247	 	367714	 	0.00922615	 	0.0264596	 	
1270000	-1.99714	 	1595.46	 	-0.999247	 	399.408	 	0.999248	 	370588	 	0.00916531	 	0.02643	 	
1280000	-1.99714	 	1595.46	 	-0.999248	 	399.408	 	0.999248	 	373429	 	0.00910568	 	0.0264018	 	
1290000	-1.99714	 	1595.46	 	-0.999248	 	399.408	 	0.999249	 	376448	 	0.00904774	 	0.0263844	 	
1300000	-1.99714	 	1595.46	 	-0.999248	 	399.408	 	0.999249	 	379168	 	0.00899089	 	0.0263703	 	
1310000	-1.99714	 	1595.46	 	-0.999248	 	399.408	 	0.999249	 	382116	 	0.00893447	 	0.0263544	 	
1320000	-1.99714	 	1595.46	 	-0.999248	 	399.408	 	0.999249	 	385036	 	0.00887876	 	0.0263346	 	
1330000	-1.99714	 	1595.46	 	-0.999249	 	399.408	 	0.999249	 	387930	 	0.00882394	 	0.0263159	 	
1340000	-1.99714	 	1595.46	 	-0.999249	 	399.408	 	0.999249	 	390884	 	0.00876989	 	0.0262891	 	
1350000	-1.99714	 	1595.46	 	-0.999249	 	399.409	 	0.99925	 	393719	 	0.00871709	 	0.0262753	 	
1360000	-1.99714	 	1595.46	 	-0.99925	 	399.409	 	0.99925	 	396392	 	0.00866372	 	0.0262444	 	
1370000	-1.99715	 	1595.46	 	-0.99925	 	399.409	 	0.99925	 	399260	 	0.00861164	 	0.0262166	 	
1380000	-1.99715	 	1595.46	 	-0.99925	 	399.409	 	0.99925	 	402208	 	0.00856081	 	0.0261997	 	
1390000	-1.99714	 	1595.46	 	-0.99925	 	399.409	 	0.99925	 	405239	 	0.00851199	 	0.0261965	 	
1400000	-1.99714	 	1595.46	 	-0.99925	 	399.409	 	0.999251	 	408132	 	0.00846216	 	0.02617	 	
1410000	-1.99714	 	1595.46	 	-0.99925	 	399.409	 	0.999251	 	410964	 	0.00841376	 	0.0261544	 	
1420000	-1.99715	 	1595.46	 	-0.999251	 	399.41	 	0.999251	 	413712	 	0.00836488	 	0.0261264	 	
1430000	-1.99715	 	1595.46	 	-0.999251	 	399.41	 	0.999251	 	416622	 	0.00831727	 	0.0261044	 	
1440000	-1.99715	 	1595.46	 	-0.999251	 	399.41	 	0.999252	 	419501	 	0.00827004	 	0.0260804	 	
1450000	-1.99715	 	1595.46	 	-0.999251	 	399.41	 	0.999252	 	422350	 	0.00822425	 	0.0260666	 	
1460000	-1.99715	 	1595.47	 	-0.999252	 	399.41	 	0.999252	 	425170	 	0.0081783	 	0.0260423	 	
1470000	-1.99715	 	1595.46	 	-0.999252	 	399.41	 	0.999252	 	428074	 	0.00813347	 	0.0260283	 	
1480000	-1.99715	 	1595.47	 	-0.999252	 	399.411	 	0.999253	 	430920	 	0.00808829	 	0.0259997	 	
1490000	-1.99715	 	1595.47	 	-0.999252	 	399.411	 	0.999253	 	433754	 	0.00804413	 	0.0259773	 	
1500000	-1.99715	 	1595.47	 	-0.999253	 	399.411	 	0.999253	 	436562	 	0.00800005	 	0.0259471	 	
1510000	-1.99715	 	1595.47	 	-0.999253	 	399.411	 	0.999254	 	439504	 	0.00795749	 	0.0259307	 	
1520000	-1.99715	 	1595.47	 	-0.999253	 	399.411	 	0.999254	 	442384	 	0.00791556	 	0.0259147	 	
1530000	-1.99715	 	1595.47	 	-0.999253	 	399.411	 	0.999253	 	445416	 	0.00787536	 	0.0259125	 	
1540000	-1.99715	 	1595.47	 	-0.999254	 	399.411	 	0.999254	 	448180	 	0.00783357	 	0.0258849	 	
1550000	-1.99715	 	1595.47	 	-0.999254	 	399.411	 	0.999254	 	451062	 	0.00779285	 	0.0258642	 	
1560000	-1.99715	 	1595.47	 	-0.999254	 	399.412	 	0.999255	 	453868	 	0.00775233	 	0.0258385	 	
1570000	-1.99715	 	1595.47	 	-0.999254	 	399.412	 	0.999255	 	456752	 	0.00771296	 	0.0258239	 	
1580000	-1.99715	 	1595.47	 	-0.999254	 	399.411	 	0.999254	 	459842	 	0.00767516	 	0.0258231	 	
1590000	-1.99715	 	1595.47	 	-0.999254	 	399.412	 	0.999255	 	462626	 	0.00763657	 	0.0258024	 	
1600000	-1.99715	 	1595.47	 	-0.999254	 	399.412	 	0.999255	 	465582	 	0.00759968	 	0.0257983	 	
1610000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	468396	 	0.00756186	 	0.025775	 	
1620000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	471358	 	0.00752507	 	0.025764	 	
1630000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	474388	 	0.00748859	 	0.0257506	 	
1640000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	477286	 	0.00745254	 	0.025737	 	
1650000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	480142	 	0.00741688	 	0.0257195	 	
1660000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	483102	 	0.00738176	 	0.0257072	 	
1670000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999255	 	486024	 	0.00734735	 	0.0256963	 	
1680000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999256	 	488898	 	0.0073129	 	0.0256837	 	
1690000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999256	 	491826	 	0.00727876	 	0.0256696	 	
1700000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999256	 	494788	 	0.00724566	 	0.0256652	 	
1710000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999256	 	497568	 	0.00721215	 	0.0256485	 	
1720000	-1.99715	 	1595.47	 	-0.999255	 	399.412	 	0.999256	 	500468	 	0.00717951	 	0.0256404	 	
1730000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	503362	 	0.00714686	 	0.0256245	 	
1740000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	506322	 	0.0071153	 	0.0256202	 	
1750000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	509190	 	0.00708423	 	0.0256165	 	
1760000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	511964	 	0.00705219	 	0.0255957	 	
1770000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	514974	 	0.00702208	 	0.0255928	 	
1780000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	517928	 	0.00699163	 	0.0255823	 	
1790000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999256	 	520920	 	0.00696145	 	0.0255706	 	
1800000	-1.99715	 	1595.47	 	-0.999256	 	399.412	 	0.999257	 	523756	 	0.00693118	 	0.0255545	 	
1810000	-1.99715	 	1595.47	 	-0.999256	 	399.413	 	0.999257	 	526658	 	0.00690129	 	0.0255399	 	
1820000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999257	 	529434	 	0.00687186	 	0.0255261	 	
1830000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999257	 	532350	 	0.00684301	 	0.0255146	 	
1840000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999257	 	535296	 	0.0068147	 	0.0255075	 	
1850000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999258	 	538185	 	0.00678595	 	0.0254927	 	
1860000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999258	 	541114	 	0.00675741	 	0.0254764	 	
1870000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	543928	 	0.00672915	 	0.0254594	 	
1880000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	546900	 	0.00670237	 	0.0254551	 	
1890000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	549870	 	0.00667529	 	0.0254452	 	
1900000	-1.99715	 	1595.47	 	-0.999257	 	399.413	 	0.999258	 	552939	 	0.0066491	 	0.025442	 	
1910000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	555724	 	0.00662209	 	0.0254243	 	
1920000	-1.99715	 	1595.47	 	-0.999258	 	399.414	 	0.999258	 	558567	 	0.00659477	 	0.025402	 	
1930000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	561478	 	0.00656881	 	0.0253934	 	
1940000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	564548	 	0.0065433	 	0.0253848	 	
1950000	-1.99715	 	1595.47	 	-0.999258	 	399.414	 	0.999259	 	567450	 	0.00651755	 	0.0253725	 	
1960000	-1.99715	 	1595.47	 	-0.999258	 	399.413	 	0.999258	 	570556	 	0.00649265	 	0.025367	 	
1970000	-1.99715	 	1595.47	 	-0.999258	 	399.414	 	0.999259	 	573558	 	0.00646748	 	0.0253534	 	
1980000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	576367	 	0.00644225	 	0.025336	 	
1990000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	579346	 	0.00641787	 	0.0253288	 	
2000000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	582312	 	0.00639368	 	0.0253213	 	
2010000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	585213	 	0.00637011	 	0.0253172	 	
2020000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	588114	 	0.00634637	 	0.025307	 	
2030000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	590992	 	0.00632298	 	0.0252995	 	
2040000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	594000	 	0.00629998	 	0.0252934	 	
2050000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	596812	 	0.00627657	 	0.0252784	 	
2060000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	599696	 	0.00625422	 	0.0252762	 	
2070000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	602626	 	0.00623188	 	0.0252714	 	
2080000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	605538	 	0.00620937	 	0.025262	 	
2090000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	608550	 	0.00618753	 	0.0252581	 	
2100000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	611468	 	0.00616534	 	0.0252491	 	
2110000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	614400	 	0.00614345	 	0.0252409	 	
2120000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.99926	 	617154	 	0.00612152	 	0.0252255	 	
2130000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	620064	 	0.00610051	 	0.0252217	 	
2140000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.99926	 	623038	 	0.00607885	 	0.0252065	 	
2150000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	626008	 	0.00605845	 	0.025206	 	
2160000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	628906	 	0.00603806	 	0.0252038	 	
2170000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.99926	 	631786	 	0.00601733	 	0.0251915	 	
2180000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.99926	 	634856	 	0.00599735	 	0.0251892	 	
2190000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	637852	 	0.00597726	 	0.0251817	 	
2200000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	640810	 	0.00595818	 	0.0251832	 	
2210000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	643796	 	0.00593844	 	0.0251778	 	
2220000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.999259	 	646774	 	0.00591874	 	0.0251703	 	
2230000	-1.99715	 	1595.46	 	-0.999259	 	399.413	 	0.999259	 	649804	 	0.00589986	 	0.0251706	 	
2240000	-1.99715	 	1595.47	 	-0.999259	 	399.414	 	0.99926	 	652550	 	0.00588017	 	0.0251563	 	
