MCcycles: 100000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
9000	-1.22629	 	609.475	 	0.0258067	 	95.5201	 	0.429998	 	0.2875	 	8.9837	 	1.38145	 	
9200	-1.22706	 	610.19	 	0.0257163	 	96.0099	 	0.432126	 	0.235	 	8.88198	 	1.37568	 	
9400	-1.22885	 	611.981	 	0.0264271	 	97.2404	 	0.43571	 	0.215	 	8.87628	 	1.38105	 	
9600	-1.22961	 	612.695	 	0.0236453	 	97.702	 	0.437127	 	0.2775	 	8.86255	 	1.37391	 	
9800	-1.23009	 	613.156	 	0.0179199	 	97.9223	 	0.437956	 	0.22	 	8.83344	 	1.37296	 	
10000	-1.23046	 	613.516	 	0.0191445	 	98.3989	 	0.439701	 	0.295	 	8.77666	 	1.37257	 	
10200	-1.22937	 	612.438	 	0.0186613	 	97.5815	 	0.437179	 	0.29	 	8.80474	 	1.37038	 	
10400	-1.231	 	614.051	 	0.0196188	 	98.9415	 	0.441028	 	0.2325	 	8.80794	 	1.37301	 	
10600	-1.23089	 	613.871	 	0.0179448	 	98.5649	 	0.440567	 	0.35	 	8.71888	 	1.36088	 	
10800	-1.23162	 	614.571	 	0.0161704	 	99.144	 	0.442618	 	0.2325	 	8.65828	 	1.35754	 	
11000	-1.23051	 	613.492	 	0.0126664	 	98.3346	 	0.440177	 	0.29	 	8.68007	 	1.35956	 	
11200	-1.23113	 	614.078	 	0.0142196	 	98.8546	 	0.441633	 	0.3075	 	8.68278	 	1.35506	 	
11400	-1.22975	 	612.692	 	0.0158899	 	98.1135	 	0.439648	 	0.375	 	8.66559	 	1.35109	 	
11600	-1.22825	 	611.224	 	0.0179625	 	96.832	 	0.435548	 	0.325	 	8.72968	 	1.35071	 	
11800	-1.22922	 	612.229	 	0.0270555	 	97.5101	 	0.437563	 	0.23	 	8.71894	 	1.36012	 	
12000	-1.22972	 	612.708	 	0.0344033	 	97.8043	 	0.438518	 	0.27	 	8.70209	 	1.35818	 	
12200	-1.22916	 	612.134	 	0.0383775	 	97.2624	 	0.436793	 	0.225	 	8.72799	 	1.35462	 	
12400	-1.22893	 	611.906	 	0.0408177	 	97.0431	 	0.43595	 	0.2675	 	8.75924	 	1.35354	 	
12600	-1.22767	 	610.632	 	0.0390933	 	95.9049	 	0.431991	 	0.33	 	8.85768	 	1.34778	 	
12800	-1.22676	 	609.725	 	0.0349121	 	95.1474	 	0.429343	 	0.2625	 	8.92226	 	1.34502	 	
13000	-1.2268	 	609.747	 	0.0290492	 	94.8983	 	0.428701	 	0.285	 	8.91021	 	1.34285	 	
13200	-1.22635	 	609.296	 	0.0295383	 	94.7815	 	0.428775	 	0.27	 	8.85089	 	1.34139	 	
13400	-1.22606	 	608.97	 	0.0262295	 	94.4433	 	0.427644	 	0.2075	 	8.87153	 	1.33293	 	
13600	-1.22651	 	609.411	 	0.0280735	 	94.6114	 	0.428157	 	0.0975	 	8.8683	 	1.33375	 	
13800	-1.22783	 	610.798	 	0.0305351	 	95.5687	 	0.430325	 	0.25	 	8.95703	 	1.34949	 	
