MCcycles: 500000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
46000	-1.99433	 	1591.29	 	0.00496728	 	396.103	 	0.993031	 	9019	 	1.65836	 	0.349694	 	
47000	-1.9944	 	1591.39	 	0.00485766	 	396.174	 	0.993165	 	9167	 	1.62344	 	0.342819	 	
48000	-1.99446	 	1591.49	 	0.00475677	 	396.244	 	0.993295	 	9291	 	1.58996	 	0.336166	 	
49000	-1.99451	 	1591.56	 	0.00465878	 	396.308	 	0.993416	 	9437	 	1.55782	 	0.329869	 	
50000	-1.99456	 	1591.63	 	0.0045651	 	396.368	 	0.993531	 	9593	 	1.52696	 	0.323794	 	
51000	-1.99461	 	1591.7	 	0.00447598	 	396.428	 	0.993643	 	9735	 	1.4973	 	0.317959	 	
52000	-1.99466	 	1591.78	 	0.00438798	 	396.486	 	0.993752	 	9887	 	1.46878	 	0.312306	 	
53000	-1.99471	 	1591.86	 	0.00430358	 	396.543	 	0.993859	 	10035	 	1.44132	 	0.306816	 	
54000	-1.99474	 	1591.9	 	0.00422352	 	396.593	 	0.993955	 	10195	 	1.41487	 	0.301721	 	
55000	-1.9948	 	1591.98	 	0.00414664	 	396.646	 	0.994053	 	10355	 	1.38938	 	0.296689	 	
56000	-1.99484	 	1592.05	 	0.0040708	 	396.697	 	0.994148	 	10523	 	1.36479	 	0.291793	 	
57000	-1.99488	 	1592.1	 	0.00399526	 	396.744	 	0.994236	 	10683	 	1.34105	 	0.287193	 	
58000	-1.99491	 	1592.15	 	0.00392569	 	396.788	 	0.994322	 	10841	 	1.31813	 	0.282767	 	
59000	-1.99496	 	1592.22	 	0.00385712	 	396.835	 	0.994408	 	10997	 	1.29599	 	0.278348	 	
60000	-1.995	 	1592.28	 	0.00379425	 	396.878	 	0.994489	 	11123	 	1.27457	 	0.274092	 	
61000	-1.99502	 	1592.32	 	0.00373279	 	396.918	 	0.994566	 	11279	 	1.25384	 	0.270071	 	
62000	-1.99506	 	1592.38	 	0.00367282	 	396.96	 	0.994643	 	11406	 	1.23379	 	0.266104	 	
63000	-1.9951	 	1592.43	 	0.0036169	 	397	 	0.994718	 	11551	 	1.21436	 	0.262236	 	
