MCcycles: 500000	 L = 20	 T = 2.4	 Randomstart = 0
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
36000	-1.24437	 	627.76	 	0.0197876	 	107.895	 	0.464433	 	98	 	9.00668	 	1.45364	 	
37000	-1.24503	 	628.369	 	0.0158143	 	108.567	 	0.466617	 	114	 	8.94783	 	1.44628	 	
38000	-1.24432	 	627.669	 	0.00894684	 	108.396	 	0.466415	 	103	 	8.908	 	1.44681	 	
39000	-1.2436	 	626.88	 	0.0159599	 	107.368	 	0.464003	 	88	 	8.85337	 	1.4344	 	
40000	-1.2428	 	626.071	 	0.0240152	 	106.618	 	0.461463	 	83	 	8.9329	 	1.43204	 	
41000	-1.24325	 	626.58	 	0.0276402	 	107.216	 	0.462955	 	108	 	8.95227	 	1.44374	 	
42000	-1.2429	 	626.209	 	0.0259645	 	106.734	 	0.461535	 	122	 	8.97032	 	1.43922	 	
43000	-1.24253	 	625.869	 	0.0234003	 	106.553	 	0.461024	 	90	 	8.9731	 	1.44363	 	
44000	-1.24345	 	626.801	 	0.010021	 	107.394	 	0.463397	 	118	 	8.95804	 	1.44735	 	
45000	-1.24416	 	627.537	 	0.00499367	 	108.041	 	0.465115	 	126	 	8.96173	 	1.45139	 	
46000	-1.24363	 	627.026	 	0.00574337	 	107.6	 	0.463371	 	72	 	9.04807	 	1.4552	 	
47000	-1.24395	 	627.32	 	0.0094466	 	107.674	 	0.463591	 	122	 	9.04489	 	1.45125	 	
48000	-1.24426	 	627.578	 	0.00941417	 	107.724	 	0.464316	 	105	 	8.95338	 	1.44248	 	
49000	-1.24441	 	627.707	 	0.0112248	 	107.89	 	0.464927	 	147	 	8.92802	 	1.43821	 	
50000	-1.24523	 	628.57	 	0.0209247	 	108.516	 	0.466319	 	114	 	8.9729	 	1.44554	 	
51000	-1.24577	 	629.098	 	0.0233566	 	108.913	 	0.467549	 	69	 	8.94698	 	1.44422	 	
52000	-1.24548	 	628.776	 	0.0239304	 	108.654	 	0.466917	 	136	 	8.93744	 	1.43809	 	
53000	-1.24441	 	627.709	 	0.0227908	 	107.792	 	0.464573	 	80	 	8.94186	 	1.43802	 	
54000	-1.24443	 	627.709	 	0.0174364	 	107.816	 	0.464615	 	139	 	8.94538	 	1.43577	 	
55000	-1.24362	 	626.903	 	0.0220678	 	107.248	 	0.463026	 	90	 	8.95435	 	1.43428	 	
56000	-1.24288	 	626.162	 	0.0209626	 	106.772	 	0.461677	 	133	 	8.96411	 	1.43498	 	
57000	-1.24275	 	626.002	 	0.0207401	 	106.697	 	0.461844	 	96	 	8.90716	 	1.42978	 	
58000	-1.24303	 	626.277	 	0.0252014	 	106.837	 	0.462371	 	89	 	8.88438	 	1.42919	 	
59000	-1.2431	 	626.359	 	0.0160431	 	107.123	 	0.463341	 	118	 	8.85374	 	1.4302	 	
60000	-1.24304	 	626.294	 	0.00824983	 	107.126	 	0.463429	 	117	 	8.84141	 	1.43023	 	
61000	-1.24292	 	626.159	 	0.00314172	 	107.079	 	0.463534	 	123	 	8.80565	 	1.4275	 	
62000	-1.24204	 	625.269	 	0.00316637	 	106.514	 	0.462186	 	123	 	8.77838	 	1.42358	 	
63000	-1.24173	 	624.934	 	-0.00276921	 	106.286	 	0.461707	 	113	 	8.75709	 	1.42014	 	
64000	-1.24235	 	625.55	 	-0.0115409	 	106.78	 	0.463307	 	88	 	8.71592	 	1.41949	 	
65000	-1.24196	 	625.174	 	-0.0152797	 	106.459	 	0.46219	 	130	 	8.75457	 	1.42208	 	
66000	-1.24184	 	625.046	 	-0.0194177	 	106.359	 	0.461928	 	93	 	8.75316	 	1.42054	 	
67000	-1.2422	 	625.407	 	-0.0255758	 	106.551	 	0.462538	 	88	 	8.73911	 	1.42103	 	
68000	-1.24208	 	625.262	 	-0.0322002	 	106.561	 	0.462785	 	137	 	8.70533	 	1.41632	 	
69000	-1.24235	 	625.519	 	-0.0357284	 	106.683	 	0.463243	 	143	 	8.68543	 	1.41389	 	
70000	-1.24248	 	625.641	 	-0.0356659	 	106.784	 	0.463522	 	67	 	8.68463	 	1.41321	 	
71000	-1.24267	 	625.824	 	-0.0345544	 	106.786	 	0.463428	 	90	 	8.6997	 	1.41255	 	
72000	-1.24279	 	625.945	 	-0.0342271	 	107.129	 	0.464556	 	108	 	8.66851	 	1.41278	 	
73000	-1.24222	 	625.366	 	-0.0354546	 	106.83	 	0.463903	 	93	 	8.64503	 	1.41047	 	
74000	-1.242	 	625.126	 	-0.0303909	 	106.59	 	0.463271	 	123	 	8.64234	 	1.40689	 	
75000	-1.24193	 	625.058	 	-0.0263902	 	106.456	 	0.462854	 	123	 	8.65096	 	1.406	 	
76000	-1.24135	 	624.486	 	-0.0234437	 	105.992	 	0.461332	 	100	 	8.69198	 	1.40722	 	
77000	-1.24064	 	623.764	 	-0.0215998	 	105.28	 	0.459129	 	98	 	8.73341	 	1.40359	 	
78000	-1.24018	 	623.269	 	-0.0245625	 	104.89	 	0.458109	 	89	 	8.72693	 	1.39785	 	
79000	-1.23995	 	623.027	 	-0.0279856	 	104.738	 	0.457843	 	69	 	8.70433	 	1.39572	 	
80000	-1.23964	 	622.705	 	-0.0250666	 	104.61	 	0.457516	 	98	 	8.70057	 	1.3931	 	
81000	-1.23973	 	622.8	 	-0.0194236	 	104.668	 	0.45759	 	97	 	8.71345	 	1.394	 	
82000	-1.23948	 	622.543	 	-0.014424	 	104.456	 	0.45698	 	132	 	8.71811	 	1.39249	 	
83000	-1.23881	 	621.876	 	-0.011469	 	103.986	 	0.455494	 	92	 	8.74851	 	1.3912	 	
84000	-1.23881	 	621.866	 	-0.0113617	 	104.078	 	0.45583	 	85	 	8.73546	 	1.39044	 	
85000	-1.2387	 	621.756	 	-0.0142478	 	104.073	 	0.455872	 	122	 	8.72737	 	1.38979	 	
86000	-1.23848	 	621.538	 	-0.0138325	 	103.975	 	0.455659	 	91	 	8.71867	 	1.38897	 	
87000	-1.23824	 	621.295	 	-0.0165788	 	103.843	 	0.455213	 	82	 	8.73157	 	1.38883	 	
88000	-1.23832	 	621.348	 	-0.0143353	 	103.908	 	0.455451	 	108	 	8.72222	 	1.38507	 	
89000	-1.23811	 	621.144	 	-0.0117181	 	103.882	 	0.455466	 	111	 	8.7092	 	1.38517	 	
90000	-1.23865	 	621.702	 	-0.00576428	 	104.329	 	0.456598	 	91	 	8.72333	 	1.38954	 	
91000	-1.23909	 	622.173	 	-0.000284011	 	104.666	 	0.457363	 	139	 	8.74729	 	1.39506	 	
92000	-1.23879	 	621.877	 	-0.000391033	 	104.466	 	0.45684	 	136	 	8.74391	 	1.39567	 	
93000	-1.23851	 	621.601	 	-0.00229586	 	104.339	 	0.456403	 	127	 	8.75747	 	1.39556	 	
94000	-1.23781	 	620.899	 	-0.000300904	 	103.714	 	0.454586	 	133	 	8.77291	 	1.39346	 	
95000	-1.23742	 	620.501	 	0.002345	 	103.467	 	0.453944	 	107	 	8.76721	 	1.39141	 	
96000	-1.23682	 	619.907	 	0.000613958	 	103.054	 	0.452711	 	181	 	8.78143	 	1.39158	 	
97000	-1.23699	 	620.086	 	-0.00458845	 	103.287	 	0.453309	 	65	 	8.78813	 	1.39329	 	
98000	-1.23654	 	619.637	 	-0.00560816	 	102.998	 	0.452479	 	130	 	8.79294	 	1.39358	 	
99000	-1.23665	 	619.73	 	-0.00765672	 	103.022	 	0.45265	 	88	 	8.77732	 	1.39036	 	
100000	-1.23646	 	619.526	 	-0.0081965	 	102.848	 	0.452227	 	127	 	8.76839	 	1.38837	 	
101000	-1.2361	 	619.163	 	-0.00752134	 	102.458	 	0.451028	 	88	 	8.78635	 	1.38635	 	
102000	-1.2364	 	619.463	 	-0.00275578	 	102.718	 	0.451763	 	81	 	8.78428	 	1.38658	 	
103000	-1.23707	 	620.145	 	-0.00287073	 	103.187	 	0.452983	 	79	 	8.79567	 	1.38971	 	
104000	-1.23686	 	619.921	 	-0.00446625	 	102.822	 	0.45189	 	118	 	8.80849	 	1.38788	 	
105000	-1.23678	 	619.85	 	-0.00473267	 	102.749	 	0.451644	 	111	 	8.81487	 	1.38884	 	
106000	-1.23651	 	619.569	 	-0.00226882	 	102.52	 	0.451116	 	109	 	8.79918	 	1.38626	 	
107000	-1.23608	 	619.141	 	-0.00235439	 	102.219	 	0.450254	 	106	 	8.8034	 	1.38536	 	
108000	-1.23668	 	619.741	 	-0.00785556	 	102.723	 	0.451681	 	110	 	8.79848	 	1.38763	 	
109000	-1.23647	 	619.52	 	-0.00749261	 	102.516	 	0.451229	 	90	 	8.78018	 	1.38434	 	
110000	-1.23684	 	619.871	 	-0.00797645	 	102.857	 	0.452313	 	84	 	8.75921	 	1.3827	 	
111000	-1.23662	 	619.666	 	-0.00807541	 	102.692	 	0.451827	 	111	 	8.76364	 	1.38426	 	
112000	-1.23652	 	619.551	 	-0.00835031	 	102.518	 	0.451316	 	87	 	8.76803	 	1.38231	 	
113000	-1.23617	 	619.199	 	-0.0107006	 	102.141	 	0.450136	 	129	 	8.78849	 	1.38063	 	
114000	-1.23598	 	619.01	 	-0.011023	 	101.957	 	0.449482	 	84	 	8.80961	 	1.38048	 	
115000	-1.23622	 	619.257	 	-0.00854648	 	102.041	 	0.449708	 	74	 	8.81069	 	1.38231	 	
116000	-1.23626	 	619.298	 	-0.00725116	 	102.034	 	0.449718	 	87	 	8.80649	 	1.38248	 	
117000	-1.23622	 	619.245	 	-0.00608145	 	102.022	 	0.449793	 	130	 	8.79042	 	1.38039	 	
118000	-1.23608	 	619.094	 	-0.00315653	 	101.971	 	0.449795	 	125	 	8.76845	 	1.3777	 	
119000	-1.23589	 	618.897	 	-0.00415366	 	101.856	 	0.449588	 	129	 	8.75171	 	1.37657	 	
120000	-1.23581	 	618.819	 	-0.00572654	 	101.914	 	0.449811	 	103	 	8.74267	 	1.37656	 	
121000	-1.236	 	619.026	 	-0.00809029	 	102.118	 	0.45041	 	54	 	8.73752	 	1.3793	 	
122000	-1.23632	 	619.35	 	-0.0123005	 	102.361	 	0.451146	 	131	 	8.72835	 	1.38095	 	
123000	-1.23673	 	619.768	 	-0.0165297	 	102.641	 	0.451842	 	99	 	8.7403	 	1.38364	 	
124000	-1.23723	 	620.272	 	-0.0176029	 	103.005	 	0.452868	 	96	 	8.73704	 	1.38511	 	
125000	-1.23723	 	620.263	 	-0.0151078	 	102.976	 	0.452863	 	101	 	8.72601	 	1.3839	 	
126000	-1.23736	 	620.409	 	-0.0129707	 	103.095	 	0.453154	 	79	 	8.73144	 	1.38589	 	
127000	-1.23746	 	620.502	 	-0.0137858	 	103.137	 	0.453175	 	133	 	8.7458	 	1.38571	 	
128000	-1.23771	 	620.758	 	-0.0104647	 	103.316	 	0.453672	 	103	 	8.74524	 	1.38606	 	
129000	-1.23755	 	620.586	 	-0.0127973	 	103.202	 	0.453356	 	98	 	8.74545	 	1.38474	 	
130000	-1.23731	 	620.352	 	-0.0147787	 	103.059	 	0.452939	 	119	 	8.74891	 	1.38556	 	
131000	-1.23736	 	620.422	 	-0.0179787	 	103.177	 	0.453316	 	82	 	8.74116	 	1.38819	 	
132000	-1.23738	 	620.444	 	-0.0205016	 	103.11	 	0.453098	 	116	 	8.74632	 	1.38817	 	
133000	-1.23726	 	620.316	 	-0.0216613	 	102.958	 	0.452545	 	75	 	8.76627	 	1.38776	 	
134000	-1.2372	 	620.276	 	-0.021977	 	102.974	 	0.452528	 	100	 	8.77542	 	1.39113	 	
135000	-1.23697	 	620.057	 	-0.0189801	 	102.876	 	0.452257	 	108	 	8.77564	 	1.39215	 	
136000	-1.2373	 	620.387	 	-0.0191439	 	103.115	 	0.452906	 	109	 	8.77716	 	1.39327	 	
137000	-1.23716	 	620.251	 	-0.0217659	 	103.055	 	0.452785	 	99	 	8.77053	 	1.39306	 	
138000	-1.23691	 	619.992	 	-0.0211442	 	102.829	 	0.452105	 	103	 	8.77896	 	1.39204	 	
139000	-1.23678	 	619.866	 	-0.0217787	 	102.834	 	0.452225	 	104	 	8.76305	 	1.39161	 	
140000	-1.23669	 	619.776	 	-0.0235373	 	102.702	 	0.45168	 	127	 	8.79019	 	1.39093	 	
141000	-1.23711	 	620.195	 	-0.0253082	 	103.041	 	0.452627	 	77	 	8.78862	 	1.39225	 	
142000	-1.23686	 	619.946	 	-0.0273723	 	102.779	 	0.451809	 	121	 	8.80262	 	1.39229	 	
143000	-1.23695	 	620.042	 	-0.0292673	 	102.797	 	0.451764	 	91	 	8.81715	 	1.39389	 	
144000	-1.23712	 	620.22	 	-0.0292872	 	102.956	 	0.452256	 	120	 	8.8092	 	1.39484	 	
145000	-1.23714	 	620.244	 	-0.0323219	 	103.013	 	0.452428	 	65	 	8.80665	 	1.39628	 	
146000	-1.23676	 	619.877	 	-0.0339946	 	102.719	 	0.4515	 	131	 	8.8241	 	1.39741	 	
147000	-1.23658	 	619.696	 	-0.0319712	 	102.662	 	0.451392	 	139	 	8.81662	 	1.39683	 	
148000	-1.23678	 	619.9	 	-0.0318427	 	102.831	 	0.451867	 	98	 	8.81565	 	1.39707	 	
149000	-1.23696	 	620.079	 	-0.0312036	 	102.981	 	0.452291	 	84	 	8.8142	 	1.39844	 	
150000	-1.23705	 	620.166	 	-0.0302525	 	103.044	 	0.452519	 	132	 	8.80593	 	1.39813	 	
151000	-1.23704	 	620.164	 	-0.0297998	 	103.055	 	0.452553	 	91	 	8.80559	 	1.3993	 	
152000	-1.23684	 	619.961	 	-0.0288976	 	102.91	 	0.452187	 	109	 	8.8003	 	1.39842	 	
153000	-1.23706	 	620.187	 	-0.0323948	 	103.151	 	0.452917	 	115	 	8.79052	 	1.39863	 	
154000	-1.23704	 	620.168	 	-0.0325552	 	103.074	 	0.452677	 	99	 	8.79479	 	1.39859	 	
155000	-1.23665	 	619.764	 	-0.0317766	 	102.737	 	0.451629	 	90	 	8.81253	 	1.39674	 	
156000	-1.23637	 	619.488	 	-0.0332129	 	102.521	 	0.451049	 	142	 	8.80955	 	1.39563	 	
157000	-1.23647	 	619.584	 	-0.0353979	 	102.568	 	0.451151	 	123	 	8.81367	 	1.39623	 	
158000	-1.23641	 	619.528	 	-0.0375474	 	102.514	 	0.450971	 	108	 	8.81832	 	1.39683	 	
159000	-1.23668	 	619.802	 	-0.040454	 	102.683	 	0.451389	 	139	 	8.82605	 	1.39825	 	
160000	-1.23668	 	619.797	 	-0.0407012	 	102.643	 	0.451337	 	124	 	8.8172	 	1.39688	 	
161000	-1.23653	 	619.652	 	-0.038947	 	102.497	 	0.450816	 	87	 	8.83448	 	1.39818	 	
162000	-1.23678	 	619.906	 	-0.0378924	 	102.724	 	0.451481	 	107	 	8.82913	 	1.39879	 	
163000	-1.23666	 	619.795	 	-0.0373254	 	102.66	 	0.451246	 	115	 	8.83774	 	1.39911	 	
164000	-1.23653	 	619.662	 	-0.0378066	 	102.519	 	0.450764	 	118	 	8.85166	 	1.39845	 	
165000	-1.23643	 	619.565	 	-0.039754	 	102.426	 	0.450477	 	84	 	8.85574	 	1.39887	 	
166000	-1.23645	 	619.588	 	-0.0422415	 	102.448	 	0.450564	 	106	 	8.85186	 	1.40011	 	
167000	-1.23658	 	619.719	 	-0.0451326	 	102.586	 	0.451011	 	98	 	8.84222	 	1.40068	 	
168000	-1.23639	 	619.526	 	-0.0441924	 	102.445	 	0.450655	 	87	 	8.83713	 	1.39958	 	
169000	-1.23659	 	619.723	 	-0.043843	 	102.608	 	0.451118	 	140	 	8.83524	 	1.40022	 	
170000	-1.23664	 	619.776	 	-0.0456852	 	102.593	 	0.451076	 	115	 	8.83573	 	1.40056	 	
171000	-1.23655	 	619.68	 	-0.0452318	 	102.49	 	0.450829	 	106	 	8.82956	 	1.39937	 	
172000	-1.23638	 	619.517	 	-0.0442767	 	102.453	 	0.450791	 	89	 	8.81991	 	1.39986	 	
173000	-1.23676	 	619.895	 	-0.0441202	 	102.743	 	0.451624	 	101	 	8.81555	 	1.40104	 	
174000	-1.23681	 	619.948	 	-0.041717	 	102.819	 	0.451877	 	65	 	8.80888	 	1.40085	 	
175000	-1.23678	 	619.921	 	-0.0398396	 	102.81	 	0.451821	 	126	 	8.8139	 	1.40148	 	
176000	-1.23634	 	619.489	 	-0.0395188	 	102.466	 	0.450769	 	125	 	8.82866	 	1.40158	 	
177000	-1.2362	 	619.345	 	-0.0398116	 	102.343	 	0.450472	 	118	 	8.82188	 	1.4004	 	
178000	-1.2361	 	619.255	 	-0.0405467	 	102.313	 	0.45039	 	98	 	8.82204	 	1.40178	 	
179000	-1.23605	 	619.202	 	-0.0389846	 	102.224	 	0.450061	 	101	 	8.83415	 	1.4015	 	
180000	-1.23603	 	619.178	 	-0.0374539	 	102.212	 	0.450005	 	113	 	8.83763	 	1.40171	 	
181000	-1.23629	 	619.446	 	-0.0350252	 	102.371	 	0.450441	 	110	 	8.83838	 	1.40311	 	
182000	-1.23634	 	619.493	 	-0.0337181	 	102.409	 	0.450628	 	114	 	8.82594	 	1.40236	 	
183000	-1.23631	 	619.461	 	-0.0339395	 	102.407	 	0.45065	 	87	 	8.82227	 	1.40124	 	
184000	-1.23625	 	619.386	 	-0.0352838	 	102.338	 	0.450454	 	115	 	8.82281	 	1.39997	 	
185000	-1.23579	 	618.926	 	-0.0349993	 	101.946	 	0.449193	 	82	 	8.84834	 	1.39903	 	
186000	-1.23561	 	618.751	 	-0.034803	 	101.839	 	0.448898	 	129	 	8.8479	 	1.39821	 	
187000	-1.23557	 	618.706	 	-0.0351904	 	101.825	 	0.44886	 	121	 	8.84766	 	1.39844	 	
188000	-1.23569	 	618.835	 	-0.0327799	 	101.927	 	0.449152	 	123	 	8.84681	 	1.39921	 	
189000	-1.23576	 	618.891	 	-0.0340501	 	101.958	 	0.449302	 	100	 	8.83704	 	1.39739	 	
190000	-1.23579	 	618.922	 	-0.0358653	 	101.958	 	0.449243	 	60	 	8.84585	 	1.39764	 	
191000	-1.23607	 	619.215	 	-0.0373622	 	102.173	 	0.449753	 	125	 	8.85917	 	1.40095	 	
192000	-1.23591	 	619.056	 	-0.0384046	 	102.089	 	0.449471	 	115	 	8.86632	 	1.40073	 	
193000	-1.23585	 	619.004	 	-0.0367055	 	101.979	 	0.449037	 	101	 	8.88553	 	1.40122	 	
194000	-1.23587	 	619.018	 	-0.0387478	 	101.976	 	0.449052	 	76	 	8.88205	 	1.40082	 	
195000	-1.23598	 	619.131	 	-0.0392127	 	102.08	 	0.4494	 	86	 	8.8732	 	1.4012	 	
196000	-1.236	 	619.144	 	-0.0376817	 	102.131	 	0.449566	 	58	 	8.86968	 	1.40113	 	
197000	-1.23591	 	619.07	 	-0.0365655	 	102.073	 	0.449323	 	137	 	8.88188	 	1.40265	 	
198000	-1.23606	 	619.225	 	-0.0392497	 	102.266	 	0.449922	 	154	 	8.87258	 	1.40336	 	
199000	-1.23599	 	619.148	 	-0.039898	 	102.183	 	0.449717	 	125	 	8.86867	 	1.40234	 	
200000	-1.23589	 	619.049	 	-0.038018	 	102.093	 	0.449463	 	126	 	8.86936	 	1.4025	 	
201000	-1.23603	 	619.201	 	-0.0391913	 	102.203	 	0.449731	 	80	 	8.87497	 	1.40504	 	
202000	-1.23597	 	619.136	 	-0.0408325	 	102.129	 	0.449574	 	138	 	8.86762	 	1.40345	 	
203000	-1.23605	 	619.215	 	-0.0429694	 	102.207	 	0.449803	 	87	 	8.86583	 	1.40429	 	
204000	-1.23637	 	619.537	 	-0.0400171	 	102.41	 	0.450359	 	96	 	8.86683	 	1.40565	 	
205000	-1.23643	 	619.6	 	-0.0373953	 	102.489	 	0.450608	 	118	 	8.86253	 	1.40543	 	
206000	-1.23648	 	619.649	 	-0.0362369	 	102.506	 	0.450597	 	128	 	8.87138	 	1.40551	 	
207000	-1.23661	 	619.774	 	-0.0349207	 	102.583	 	0.450845	 	77	 	8.86592	 	1.40466	 	
208000	-1.23669	 	619.846	 	-0.0343303	 	102.645	 	0.451076	 	111	 	8.8574	 	1.40419	 	
209000	-1.23685	 	620.006	 	-0.0364471	 	102.743	 	0.451327	 	123	 	8.86026	 	1.40434	 	
210000	-1.23669	 	619.843	 	-0.0373893	 	102.592	 	0.450808	 	128	 	8.87521	 	1.40379	 	
211000	-1.23654	 	619.701	 	-0.0376307	 	102.535	 	0.450649	 	129	 	8.8756	 	1.40391	 	
212000	-1.23659	 	619.759	 	-0.0396672	 	102.567	 	0.450749	 	153	 	8.87394	 	1.40533	 	
213000	-1.23654	 	619.699	 	-0.0403788	 	102.541	 	0.450713	 	93	 	8.86831	 	1.40416	 	
214000	-1.23671	 	619.875	 	-0.0409704	 	102.648	 	0.450971	 	58	 	8.87428	 	1.40465	 	
215000	-1.237	 	620.169	 	-0.0432271	 	102.854	 	0.451495	 	120	 	8.88144	 	1.40659	 	
216000	-1.23719	 	620.354	 	-0.0435168	 	102.984	 	0.451845	 	128	 	8.88264	 	1.40619	 	
217000	-1.23726	 	620.423	 	-0.0443693	 	102.992	 	0.451863	 	124	 	8.88342	 	1.40546	 	
218000	-1.23739	 	620.553	 	-0.0431525	 	103.043	 	0.451948	 	88	 	8.89165	 	1.40607	 	
219000	-1.23736	 	620.509	 	-0.0434142	 	102.961	 	0.451779	 	102	 	8.88281	 	1.40392	 	
220000	-1.2377	 	620.857	 	-0.0436771	 	103.229	 	0.452477	 	90	 	8.88956	 	1.40546	 	
221000	-1.23776	 	620.917	 	-0.0436758	 	103.313	 	0.452718	 	108	 	8.88816	 	1.40564	 	
222000	-1.23789	 	621.045	 	-0.0425398	 	103.415	 	0.452999	 	61	 	8.88813	 	1.40651	 	
223000	-1.23774	 	620.894	 	-0.04391	 	103.321	 	0.452759	 	121	 	8.88517	 	1.40533	 	
224000	-1.23781	 	620.971	 	-0.0457852	 	103.378	 	0.452852	 	122	 	8.89512	 	1.40714	 	
225000	-1.23795	 	621.125	 	-0.0452075	 	103.496	 	0.453142	 	71	 	8.90028	 	1.4088	 	
226000	-1.23816	 	621.341	 	-0.0444754	 	103.668	 	0.453576	 	117	 	8.90663	 	1.41002	 	
227000	-1.23799	 	621.164	 	-0.0444683	 	103.537	 	0.45317	 	121	 	8.91317	 	1.40981	 	
228000	-1.23814	 	621.315	 	-0.0433524	 	103.684	 	0.453603	 	91	 	8.90897	 	1.40986	 	
229000	-1.2383	 	621.479	 	-0.0422864	 	103.837	 	0.454062	 	88	 	8.90335	 	1.41079	 	
230000	-1.23844	 	621.624	 	-0.0419245	 	103.913	 	0.4543	 	109	 	8.89896	 	1.41082	 	
231000	-1.2386	 	621.784	 	-0.0421912	 	104.068	 	0.454715	 	131	 	8.90069	 	1.41234	 	
232000	-1.23868	 	621.864	 	-0.0428102	 	104.124	 	0.454871	 	101	 	8.90025	 	1.41232	 	
233000	-1.23875	 	621.935	 	-0.043252	 	104.157	 	0.454917	 	139	 	8.90721	 	1.41273	 	
234000	-1.23861	 	621.803	 	-0.0418741	 	104.055	 	0.454567	 	93	 	8.91772	 	1.41327	 	
235000	-1.2387	 	621.898	 	-0.0414016	 	104.115	 	0.454667	 	123	 	8.92744	 	1.41521	 	
236000	-1.23899	 	622.203	 	-0.0410651	 	104.335	 	0.455292	 	137	 	8.9244	 	1.41695	 	
237000	-1.23909	 	622.302	 	-0.0418729	 	104.46	 	0.455684	 	91	 	8.91725	 	1.41694	 	
238000	-1.23916	 	622.369	 	-0.0432346	 	104.5	 	0.455814	 	117	 	8.91406	 	1.41649	 	
239000	-1.23916	 	622.378	 	-0.0446803	 	104.551	 	0.455946	 	116	 	8.91513	 	1.41804	 	
