MCcycles: 500000	 L = 20	 T = 2.4	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
156000	-1.23136	 	614.601	 	0.0220839	 	99.6762	 	0.442883	 	8.49067e+06	 	8.84085	 	1.40746	 	
157000	-1.23185	 	615.102	 	0.0228304	 	100.122	 	0.44409	 	8.53828e+06	 	8.84812	 	1.41036	 	
158000	-1.23203	 	615.288	 	0.0232153	 	100.24	 	0.44441	 	8.58847e+06	 	8.85012	 	1.4118	 	
159000	-1.23219	 	615.462	 	0.0201214	 	100.395	 	0.444787	 	8.64088e+06	 	8.85863	 	1.41322	 	
160000	-1.23214	 	615.407	 	0.0178487	 	100.282	 	0.444415	 	8.69879e+06	 	8.86665	 	1.41315	 	
161000	-1.23215	 	615.41	 	0.0194889	 	100.268	 	0.444315	 	8.75369e+06	 	8.87551	 	1.41255	 	
162000	-1.23191	 	615.181	 	0.0197049	 	100.1	 	0.44376	 	8.81068e+06	 	8.88793	 	1.41329	 	
163000	-1.23201	 	615.285	 	0.0198533	 	100.099	 	0.443653	 	8.86476e+06	 	8.90314	 	1.41429	 	
164000	-1.23203	 	615.301	 	0.0194165	 	100.117	 	0.443776	 	8.91675e+06	 	8.8925	 	1.4133	 	
165000	-1.23169	 	614.971	 	0.0203998	 	99.9335	 	0.443234	 	8.97284e+06	 	8.89627	 	1.41365	 	
166000	-1.23186	 	615.138	 	0.0196657	 	100.101	 	0.443708	 	9.02645e+06	 	8.89597	 	1.41345	 	
167000	-1.2321	 	615.378	 	0.0165209	 	100.299	 	0.444304	 	9.07828e+06	 	8.89015	 	1.41426	 	
168000	-1.23214	 	615.413	 	0.0170765	 	100.345	 	0.444433	 	9.13519e+06	 	8.89017	 	1.41435	 	
169000	-1.23235	 	615.629	 	0.0164767	 	100.497	 	0.44487	 	9.18407e+06	 	8.88904	 	1.41577	 	
170000	-1.23272	 	615.993	 	0.0165908	 	100.767	 	0.445619	 	9.23498e+06	 	8.89032	 	1.41624	 	
171000	-1.23295	 	616.227	 	0.0170394	 	100.946	 	0.446136	 	9.28802e+06	 	8.88806	 	1.41587	 	
172000	-1.23293	 	616.212	 	0.0164388	 	100.886	 	0.445943	 	9.34152e+06	 	8.89146	 	1.41741	 	
173000	-1.23271	 	615.988	 	0.0151103	 	100.759	 	0.445579	 	9.40256e+06	 	8.89283	 	1.41697	 	
174000	-1.23254	 	615.814	 	0.014587	 	100.602	 	0.445158	 	9.45622e+06	 	8.88986	 	1.41559	 	
175000	-1.23262	 	615.89	 	0.016498	 	100.598	 	0.445099	 	9.50887e+06	 	8.89688	 	1.41552	 	
176000	-1.23263	 	615.913	 	0.0154724	 	100.567	 	0.444932	 	9.5616e+06	 	8.9086	 	1.41625	 	
177000	-1.23243	 	615.721	 	0.0144744	 	100.466	 	0.444564	 	9.61363e+06	 	8.92118	 	1.41719	 	
178000	-1.23238	 	615.662	 	0.0158102	 	100.395	 	0.444265	 	9.67353e+06	 	8.93592	 	1.41611	 	
179000	-1.2323	 	615.577	 	0.0175986	 	100.351	 	0.444197	 	9.72656e+06	 	8.92779	 	1.41447	 	
180000	-1.23225	 	615.524	 	0.0189682	 	100.316	 	0.444074	 	9.78035e+06	 	8.93147	 	1.41395	 	
181000	-1.23212	 	615.38	 	0.0187701	 	100.203	 	0.443766	 	9.83694e+06	 	8.92977	 	1.41266	 	
182000	-1.23182	 	615.087	 	0.0188598	 	99.987	 	0.443152	 	9.89516e+06	 	8.9306	 	1.41171	 	
183000	-1.2318	 	615.068	 	0.0184287	 	99.9793	 	0.443159	 	9.9464e+06	 	8.92644	 	1.41164	 	
184000	-1.2321	 	615.359	 	0.0213857	 	100.177	 	0.443807	 	9.99542e+06	 	8.91306	 	1.41144	 	
185000	-1.23232	 	615.579	 	0.0212549	 	100.301	 	0.444123	 	1.00462e+07	 	8.91778	 	1.41163	 	
186000	-1.2321	 	615.348	 	0.0212356	 	100.164	 	0.443814	 	1.0105e+07	 	8.90664	 	1.41051	 	
187000	-1.23215	 	615.396	 	0.0227109	 	100.176	 	0.44387	 	1.016e+07	 	8.90327	 	1.40994	 	
188000	-1.2322	 	615.439	 	0.0231939	 	100.211	 	0.444029	 	1.02113e+07	 	8.89444	 	1.40886	 	
189000	-1.23221	 	615.456	 	0.0221197	 	100.179	 	0.443832	 	1.02629e+07	 	8.91026	 	1.40972	 	
190000	-1.23193	 	615.168	 	0.0223334	 	99.8921	 	0.442965	 	1.03202e+07	 	8.91862	 	1.4083	 	
191000	-1.23188	 	615.117	 	0.0228195	 	99.8439	 	0.442835	 	1.03784e+07	 	8.91774	 	1.40787	 	
192000	-1.23169	 	614.929	 	0.0242784	 	99.6808	 	0.442357	 	1.04369e+07	 	8.92041	 	1.4074	 	
193000	-1.23175	 	614.994	 	0.0264185	 	99.7371	 	0.442457	 	1.0493e+07	 	8.92909	 	1.40855	 	
194000	-1.23215	 	615.405	 	0.0265506	 	100.008	 	0.443177	 	1.05423e+07	 	8.93574	 	1.41067	 	
195000	-1.23215	 	615.388	 	0.0247751	 	99.9672	 	0.443098	 	1.05962e+07	 	8.93028	 	1.40816	 	
196000	-1.23221	 	615.458	 	0.025825	 	99.9764	 	0.443016	 	1.06509e+07	 	8.94626	 	1.40967	 	
197000	-1.23237	 	615.618	 	0.0284121	 	100.124	 	0.443487	 	1.07043e+07	 	8.93806	 	1.41011	 	
198000	-1.23222	 	615.464	 	0.0284231	 	100.046	 	0.44333	 	1.07624e+07	 	8.92872	 	1.4085	 	
199000	-1.23217	 	615.405	 	0.0288454	 	100	 	0.443152	 	1.08202e+07	 	8.93603	 	1.4085	 	
200000	-1.2323	 	615.536	 	0.0307747	 	100.085	 	0.443409	 	1.0877e+07	 	8.93333	 	1.40793	 	
201000	-1.23222	 	615.459	 	0.0312815	 	100.056	 	0.44329	 	1.09321e+07	 	8.93912	 	1.4091	 	
202000	-1.23251	 	615.757	 	0.0318199	 	100.248	 	0.443772	 	1.09865e+07	 	8.94758	 	1.41107	 	
203000	-1.23257	 	615.837	 	0.0325335	 	100.342	 	0.444018	 	1.10464e+07	 	8.95053	 	1.41344	 	
204000	-1.23245	 	615.708	 	0.0327755	 	100.249	 	0.443814	 	1.11049e+07	 	8.94202	 	1.41244	 	
205000	-1.2322	 	615.461	 	0.0316368	 	100.088	 	0.443371	 	1.11622e+07	 	8.9404	 	1.41255	 	
206000	-1.23241	 	615.675	 	0.0310467	 	100.24	 	0.443805	 	1.12103e+07	 	8.93958	 	1.41412	 	
207000	-1.23231	 	615.571	 	0.029031	 	100.159	 	0.443591	 	1.12643e+07	 	8.93729	 	1.41295	 	
208000	-1.23222	 	615.473	 	0.0273963	 	100.102	 	0.443497	 	1.13207e+07	 	8.92762	 	1.41152	 	
209000	-1.23215	 	615.41	 	0.0275448	 	100.061	 	0.443362	 	1.13801e+07	 	8.93028	 	1.41263	 	
210000	-1.23198	 	615.24	 	0.0258405	 	99.9288	 	0.442914	 	1.14397e+07	 	8.94156	 	1.4116	 	
211000	-1.23227	 	615.533	 	0.024009	 	100.138	 	0.443469	 	1.14949e+07	 	8.94657	 	1.41316	 	
212000	-1.23257	 	615.842	 	0.0211411	 	100.4	 	0.444163	 	1.15427e+07	 	8.95311	 	1.4155	 	
213000	-1.23244	 	615.713	 	0.0208408	 	100.301	 	0.443913	 	1.15983e+07	 	8.94906	 	1.41482	 	
214000	-1.23241	 	615.684	 	0.0212029	 	100.368	 	0.444146	 	1.16522e+07	 	8.94226	 	1.41487	 	
215000	-1.23219	 	615.465	 	0.0221353	 	100.233	 	0.443762	 	1.17081e+07	 	8.94293	 	1.4151	 	
216000	-1.23229	 	615.565	 	0.022079	 	100.332	 	0.444098	 	1.17599e+07	 	8.93439	 	1.41511	 	
217000	-1.23207	 	615.342	 	0.0217683	 	100.191	 	0.443707	 	1.18186e+07	 	8.93334	 	1.41398	 	
218000	-1.23207	 	615.333	 	0.0213336	 	100.188	 	0.443726	 	1.18736e+07	 	8.92941	 	1.4126	 	
219000	-1.23224	 	615.509	 	0.0195892	 	100.289	 	0.444016	 	1.19264e+07	 	8.92854	 	1.41396	 	
