MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
127	-1.30276	 	686.984	 	-0.526299	 	129.113	 	0.526299	 	7.63203	 	3.38102	 	
128	-1.30156	 	685.749	 	-0.524961	 	128.498	 	0.524961	 	7.61032	 	3.38475	 	
129	-1.30124	 	685.356	 	-0.52314	 	127.763	 	0.52314	 	7.6221	 	3.36073	 	
130	-1.30038	 	684.442	 	-0.520615	 	126.897	 	0.520615	 	7.70045	 	3.35062	 	
131	-1.29885	 	682.911	 	-0.518435	 	126.097	 	0.518435	 	7.74466	 	3.37574	 	
132	-1.29735	 	681.405	 	-0.515758	 	125.224	 	0.515758	 	7.84252	 	3.39971	 	
133	-1.29586	 	679.92	 	-0.513609	 	124.442	 	0.513609	 	7.88511	 	3.42259	 	
134	-1.29507	 	679.073	 	-0.511828	 	123.739	 	0.511828	 	7.89655	 	3.41088	 	
135	-1.29385	 	677.827	 	-0.509852	 	123	 	0.509852	 	7.9253	 	3.41901	 	
136	-1.29235	 	676.337	 	-0.508162	 	122.326	 	0.508162	 	7.9313	 	3.44442	 	
137	-1.29088	 	674.869	 	-0.506022	 	121.569	 	0.506022	 	7.9772	 	3.46873	 	
138	-1.2892	 	673.236	 	-0.503587	 	120.771	 	0.503587	 	8.05477	 	3.5075	 	
139	-1.2877	 	671.749	 	-0.501871	 	120.105	 	0.501871	 	8.06458	 	3.53437	 	
140	-1.28679	 	670.795	 	-0.5	 	119.411	 	0.5	 	8.08804	 	3.5284	 	
141	-1.28589	 	669.855	 	-0.498582	 	118.82	 	0.498582	 	8.07762	 	3.52224	 	
142	-1.285	 	668.928	 	-0.497183	 	118.236	 	0.497183	 	8.06669	 	3.5159	 	
143	-1.28427	 	668.145	 	-0.496119	 	117.743	 	0.496119	 	8.03709	 	3.50408	 	
144	-1.28424	 	668.056	 	-0.495208	 	117.295	 	0.495208	 	8.00103	 	3.47976	 	
145	-1.28352	 	667.29	 	-0.493828	 	116.726	 	0.493828	 	7.99161	 	3.46817	 	
146	-1.28226	 	666.035	 	-0.492671	 	116.216	 	0.492671	 	7.96919	 	3.4826	 	
147	-1.28143	 	665.165	 	-0.492245	 	115.929	 	0.492245	 	7.9194	 	3.47574	 	
148	-1.28095	 	664.628	 	-0.492331	 	115.835	 	0.492331	 	7.86607	 	3.45796	 	
149	-1.28094	 	664.566	 	-0.492483	 	115.769	 	0.492483	 	7.81385	 	3.43475	 	
150	-1.28133	 	664.924	 	-0.493133	 	115.926	 	0.493133	 	7.77225	 	3.4157	 	
151	-1.28126	 	664.793	 	-0.493079	 	115.781	 	0.493079	 	7.72085	 	3.39322	 	
152	-1.28145	 	664.935	 	-0.493158	 	115.69	 	0.493158	 	7.67021	 	3.3718	 	
153	-1.28124	 	664.674	 	-0.493954	 	115.923	 	0.493954	 	7.63615	 	3.35083	 	
154	-1.28117	 	664.548	 	-0.494968	 	116.268	 	0.494968	 	7.61274	 	3.32921	 	
155	-1.28123	 	664.555	 	-0.495935	 	116.591	 	0.495935	 	7.58768	 	3.30781	 	
156	-1.28115	 	664.43	 	-0.496699	 	116.814	 	0.496699	 	7.55409	 	3.28674	 	
157	-1.28076	 	663.99	 	-0.497134	 	116.883	 	0.497134	 	7.51089	 	3.26975	 	
158	-1.28089	 	664.066	 	-0.498165	 	117.246	 	0.498165	 	7.49116	 	3.24945	 	
159	-1.28069	 	663.821	 	-0.498836	 	117.429	 	0.498836	 	7.45593	 	3.23	 	
160	-1.28069	 	663.768	 	-0.499531	 	117.626	 	0.499531	 	7.42212	 	3.20982	 	
161	-1.28112	 	664.173	 	-0.500186	 	117.804	 	0.500186	 	7.38747	 	3.19482	 	
162	-1.28222	 	665.336	 	-0.501019	 	118.073	 	0.501019	 	7.36045	 	3.20782	 	
163	-1.28239	 	665.466	 	-0.501718	 	118.277	 	0.501718	 	7.3285	 	3.18892	 	
164	-1.28256	 	665.594	 	-0.502439	 	118.493	 	0.502439	 	7.29794	 	3.17025	 	
165	-1.28218	 	665.168	 	-0.503242	 	118.752	 	0.503242	 	7.27135	 	3.15496	 	
166	-1.28241	 	665.36	 	-0.504127	 	119.055	 	0.504127	 	7.24904	 	3.13739	 	
167	-1.28246	 	665.361	 	-0.504671	 	119.19	 	0.504671	 	7.21383	 	3.11866	 	
168	-1.28202	 	664.887	 	-0.505238	 	119.338	 	0.505238	 	7.17985	 	3.10527	 	
169	-1.28213	 	664.952	 	-0.505858	 	119.512	 	0.505858	 	7.14813	 	3.08721	 	
170	-1.28194	 	664.717	 	-0.506265	 	119.587	 	0.506265	 	7.11074	 	3.07006	 	
171	-1.28146	 	664.199	 	-0.506784	 	119.716	 	0.506784	 	7.07678	 	3.05861	 	
172	-1.28209	 	664.83	 	-0.5075	 	119.943	 	0.5075	 	7.05027	 	3.05218	 	
173	-1.28277	 	665.519	 	-0.508613	 	120.383	 	0.508613	 	7.04501	 	3.04785	 	
174	-1.28374	 	666.528	 	-0.509397	 	120.647	 	0.509397	 	7.02223	 	3.05697	 	
175	-1.28411	 	666.885	 	-0.509686	 	120.675	 	0.509686	 	6.98453	 	3.04365	 	
176	-1.285	 	667.808	 	-0.510256	 	120.835	 	0.510256	 	6.95432	 	3.04924	 	
177	-1.28559	 	668.402	 	-0.511017	 	121.092	 	0.511017	 	6.93203	 	3.04234	 	
178	-1.28624	 	669.051	 	-0.512079	 	121.513	 	0.512079	 	6.92634	 	3.03743	 	
179	-1.28648	 	669.266	 	-0.512933	 	121.822	 	0.512933	 	6.9093	 	3.02224	 	
180	-1.28656	 	669.304	 	-0.513806	 	122.143	 	0.513806	 	6.89363	 	3.00562	 	
181	-1.28735	 	670.125	 	-0.514669	 	122.46	 	0.514669	 	6.87788	 	3.00785	 	
182	-1.28824	 	671.064	 	-0.515549	 	122.789	 	0.515549	 	6.8635	 	3.01542	 	
183	-1.28874	 	671.559	 	-0.516475	 	123.144	 	0.516475	 	6.85201	 	3.00657	 	
184	-1.2887	 	671.471	 	-0.516929	 	123.257	 	0.516929	 	6.82105	 	2.9903	 	
185	-1.28832	 	671.06	 	-0.517297	 	123.331	 	0.517297	 	6.78833	 	2.97836	 	
186	-1.28849	 	671.199	 	-0.517231	 	123.216	 	0.517231	 	6.75197	 	2.96324	 	
187	-1.28877	 	671.451	 	-0.517166	 	123.103	 	0.517166	 	6.716	 	2.94975	 	
188	-1.2883	 	670.943	 	-0.516729	 	122.85	 	0.516729	 	6.68623	 	2.94101	 	
189	-1.28741	 	670.048	 	-0.516402	 	122.639	 	0.516402	 	6.65419	 	2.95029	 	
190	-1.28653	 	669.162	 	-0.515947	 	122.382	 	0.515947	 	6.62568	 	2.95922	 	
191	-1.28524	 	667.924	 	-0.515366	 	122.085	 	0.515366	 	6.60168	 	2.99648	 	
192	-1.28448	 	667.153	 	-0.514844	 	121.808	 	0.514844	 	6.57599	 	2.99909	 	
193	-1.28311	 	665.852	 	-0.513886	 	121.403	 	0.513886	 	6.57127	 	3.04364	 	
194	-1.28206	 	664.825	 	-0.512887	 	120.988	 	0.512887	 	6.56953	 	3.06321	 	
195	-1.28133	 	664.081	 	-0.512282	 	120.688	 	0.512282	 	6.54766	 	3.06466	 	
196	-1.28102	 	663.731	 	-0.512143	 	120.552	 	0.512143	 	6.51488	 	3.05221	 	
197	-1.28056	 	663.237	 	-0.512437	 	120.6	 	0.512437	 	6.48463	 	3.04369	 	
198	-1.27934	 	662.072	 	-0.512146	 	120.409	 	0.512146	 	6.45464	 	3.07678	 	
199	-1.27864	 	661.357	 	-0.511759	 	120.184	 	0.511759	 	6.42716	 	3.0775	 	
200	-1.27775	 	660.471	 	-0.5112	 	119.903	 	0.5112	 	6.40539	 	3.08857	 	
201	-1.27672	 	659.463	 	-0.510697	 	119.641	 	0.510697	 	6.38197	 	3.10882	 	
202	-1.27599	 	658.727	 	-0.510396	 	119.45	 	0.510396	 	6.3534	 	3.1111	 	
203	-1.27591	 	658.61	 	-0.510419	 	119.384	 	0.510419	 	6.32212	 	3.09598	 	
204	-1.27598	 	658.645	 	-0.511078	 	119.615	 	0.511078	 	6.30585	 	3.08097	 	
205	-1.27605	 	658.679	 	-0.511634	 	119.793	 	0.511634	 	6.28559	 	3.0661	 	
206	-1.27587	 	658.467	 	-0.511675	 	119.737	 	0.511675	 	6.25514	 	3.05226	 	
207	-1.27643	 	659.02	 	-0.512053	 	119.831	 	0.512053	 	6.22983	 	3.04795	 	
208	-1.27649	 	659.051	 	-0.512356	 	119.891	 	0.512356	 	6.20304	 	3.03344	 	
209	-1.27646	 	658.985	 	-0.512656	 	119.95	 	0.512656	 	6.17648	 	3.01896	 	
210	-1.2769	 	659.422	 	-0.513452	 	120.259	 	0.513452	 	6.16918	 	3.0115	 	
211	-1.27758	 	660.119	 	-0.514289	 	120.592	 	0.514289	 	6.16445	 	3.01332	 	
212	-1.27825	 	660.81	 	-0.515165	 	120.948	 	0.515165	 	6.16236	 	3.01498	 	
213	-1.2785	 	661.029	 	-0.515798	 	121.173	 	0.515798	 	6.14759	 	3.00291	 	
214	-1.27902	 	661.552	 	-0.516542	 	121.459	 	0.516542	 	6.13851	 	2.99852	 	
215	-1.2793	 	661.816	 	-0.517419	 	121.818	 	0.517419	 	6.13736	 	2.98744	 	
216	-1.27986	 	662.381	 	-0.518356	 	122.214	 	0.518356	 	6.14046	 	2.9848	 	
217	-1.28023	 	662.738	 	-0.519171	 	122.542	 	0.519171	 	6.13602	 	2.97595	 	
218	-1.28138	 	663.993	 	-0.520069	 	122.918	 	0.520069	 	6.13706	 	3.00978	 	
219	-1.28228	 	664.962	 	-0.521027	 	123.33	 	0.521027	 	6.14242	 	3.02592	 	
220	-1.28277	 	665.453	 	-0.521818	 	123.647	 	0.521818	 	6.13733	 	3.02092	 	
221	-1.28321	 	665.888	 	-0.522557	 	123.937	 	0.522557	 	6.12955	 	3.01434	 	
222	-1.28356	 	666.221	 	-0.523041	 	124.094	 	0.523041	 	6.11057	 	3.00517	 	
223	-1.2839	 	666.552	 	-0.523857	 	124.429	 	0.523857	 	6.1078	 	2.99604	 	
224	-1.28442	 	667.076	 	-0.524777	 	124.825	 	0.524777	 	6.11201	 	2.99265	 	
225	-1.28542	 	668.165	 	-0.525889	 	125.338	 	0.525889	 	6.13102	 	3.01688	 	
226	-1.28611	 	668.878	 	-0.526836	 	125.753	 	0.526836	 	6.13755	 	3.02107	 	
227	-1.28617	 	668.91	 	-0.527643	 	126.087	 	0.527643	 	6.13503	 	3.0079	 	
228	-1.28636	 	669.079	 	-0.528465	 	126.431	 	0.528465	 	6.13367	 	2.99611	 	
229	-1.28664	 	669.341	 	-0.529367	 	126.822	 	0.529367	 	6.1378	 	2.98596	 	
230	-1.28722	 	669.937	 	-0.530522	 	127.37	 	0.530522	 	6.16202	 	2.98581	 	
231	-1.28762	 	670.335	 	-0.531494	 	127.806	 	0.531494	 	6.17154	 	2.97907	 	
232	-1.2881	 	670.825	 	-0.532392	 	128.199	 	0.532392	 	6.17604	 	2.97526	 	
233	-1.28815	 	670.847	 	-0.533133	 	128.502	 	0.533133	 	6.17075	 	2.96259	 	
234	-1.28786	 	670.524	 	-0.533611	 	128.664	 	0.533611	 	6.15326	 	2.95323	 	
235	-1.28774	 	670.373	 	-0.533979	 	128.771	 	0.533979	 	6.13234	 	2.94121	 	
236	-1.2875	 	670.097	 	-0.534428	 	128.92	 	0.534428	 	6.11426	 	2.93109	 	
237	-1.28747	 	670.035	 	-0.535021	 	129.145	 	0.535021	 	6.1023	 	2.91876	 	
238	-1.28744	 	669.973	 	-0.535399	 	129.258	 	0.535399	 	6.08231	 	2.90654	 	
239	-1.28803	 	670.592	 	-0.535941	 	129.458	 	0.535941	 	6.06852	 	2.90849	 	
240	-1.28833	 	670.881	 	-0.536417	 	129.623	 	0.536417	 	6.05223	 	2.89995	 	
241	-1.28846	 	670.989	 	-0.537178	 	129.945	 	0.537178	 	6.05033	 	2.88861	 	
242	-1.28876	 	671.274	 	-0.538017	 	130.313	 	0.538017	 	6.05355	 	2.88018	 	
243	-1.28901	 	671.511	 	-0.538745	 	130.618	 	0.538745	 	6.05003	 	2.87089	 	
244	-1.28873	 	671.199	 	-0.539221	 	130.786	 	0.539221	 	6.03443	 	2.86237	 	
245	-1.28873	 	671.176	 	-0.539694	 	130.953	 	0.539694	 	6.01888	 	2.85069	 	
246	-1.28882	 	671.239	 	-0.540346	 	131.218	 	0.540346	 	6.01175	 	2.8394	 	
247	-1.28866	 	671.051	 	-0.54087	 	131.413	 	0.54087	 	5.99871	 	2.82892	 	
248	-1.28871	 	671.071	 	-0.541431	 	131.629	 	0.541431	 	5.98748	 	2.8176	 	
249	-1.28888	 	671.218	 	-0.541847	 	131.769	 	0.541847	 	5.97058	 	2.80742	 	
250	-1.28888	 	671.196	 	-0.5422	 	131.877	 	0.5422	 	5.95186	 	2.79619	 	
251	-1.289	 	671.298	 	-0.54251	 	131.964	 	0.54251	 	5.93215	 	2.78569	 	
252	-1.28984	 	672.206	 	-0.543194	 	132.252	 	0.543194	 	5.92821	 	2.80396	 	
253	-1.28992	 	672.262	 	-0.543458	 	132.317	 	0.543458	 	5.90771	 	2.79315	 	
254	-1.28996	 	672.277	 	-0.543661	 	132.354	 	0.543661	 	5.88618	 	2.78222	 	
255	-1.28984	 	672.131	 	-0.543804	 	132.363	 	0.543804	 	5.86396	 	2.77189	 	
256	-1.29062	 	672.974	 	-0.544141	 	132.466	 	0.544141	 	5.84587	 	2.78704	 	
257	-1.29117	 	673.538	 	-0.544553	 	132.608	 	0.544553	 	5.83037	 	2.78875	 	
258	-1.29136	 	673.711	 	-0.544748	 	132.643	 	0.544748	 	5.8094	 	2.77947	 	
259	-1.29174	 	674.094	 	-0.545097	 	132.753	 	0.545097	 	5.7922	 	2.77498	 	
260	-1.29169	 	674.022	 	-0.545115	 	132.708	 	0.545115	 	5.76993	 	2.76439	 	
261	-1.29161	 	673.912	 	-0.545326	 	132.751	 	0.545326	 	5.74974	 	2.7541	 	
262	-1.29187	 	674.163	 	-0.545687	 	132.87	 	0.545687	 	5.73348	 	2.74655	 	
263	-1.29194	 	674.21	 	-0.545932	 	132.931	 	0.545932	 	5.71429	 	2.73632	 	
264	-1.29205	 	674.296	 	-0.546042	 	132.928	 	0.546042	 	5.69317	 	2.72645	 	
265	-1.29204	 	674.263	 	-0.546132	 	132.917	 	0.546132	 	5.67205	 	2.71616	 	
266	-1.29222	 	674.429	 	-0.546316	 	132.95	 	0.546316	 	5.65222	 	2.70739	 	
267	-1.2927	 	674.924	 	-0.546554	 	133.009	 	0.546554	 	5.63357	 	2.7074	 	
