MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
47000	-1.23133	 	614.358	 	0.130298	 	99.1595	 	0.44295	 	5103750	 	38.4869	 	1.36939	 	
48000	-1.23186	 	614.906	 	0.119451	 	99.6257	 	0.444314	 	5208678	 	39.1326	 	1.37353	 	
49000	-1.23147	 	614.538	 	0.117215	 	99.2588	 	0.442876	 	5319586	 	39.0679	 	1.37667	 	
50000	-1.23121	 	614.279	 	0.113412	 	98.8582	 	0.441645	 	5430537	 	39.0472	 	1.37688	 	
51000	-1.23178	 	614.849	 	0.112395	 	99.4595	 	0.443467	 	5534991	 	39.336	 	1.3784	 	
52000	-1.23185	 	614.94	 	0.120044	 	99.809	 	0.444755	 	5642795	 	39.1853	 	1.38166	 	
53000	-1.2315	 	614.606	 	0.119978	 	99.5439	 	0.443904	 	5754860	 	39.0775	 	1.38271	 	
54000	-1.23196	 	615.023	 	0.116911	 	99.9513	 	0.445256	 	5859419	 	39.3684	 	1.37771	 	
55000	-1.23162	 	614.683	 	0.116613	 	99.6732	 	0.444318	 	5971089	 	39.264	 	1.37704	 	
56000	-1.23078	 	613.851	 	0.11328	 	98.945	 	0.442169	 	6086396	 	39.0883	 	1.37523	 	
57000	-1.23129	 	614.378	 	0.119443	 	99.3607	 	0.443279	 	6190783	 	39.0225	 	1.37966	 	
58000	-1.23147	 	614.557	 	0.109658	 	99.5591	 	0.443823	 	6298296	 	39.4788	 	1.38017	 	
59000	-1.23183	 	614.93	 	0.0993114	 	99.8811	 	0.444789	 	6403743	 	39.9733	 	1.38248	 	
60000	-1.2328	 	615.903	 	0.0879803	 	100.686	 	0.447074	 	6503654	 	40.6626	 	1.38625	 	
61000	-1.23238	 	615.5	 	0.0832093	 	100.438	 	0.446252	 	6615234	 	40.6952	 	1.38806	 	
62000	-1.23221	 	615.325	 	0.076515	 	100.174	 	0.445563	 	6725140	 	40.7635	 	1.38735	 	
63000	-1.23172	 	614.842	 	0.0691288	 	99.9398	 	0.444901	 	6837702	 	40.8451	 	1.38651	 	
64000	-1.23185	 	614.974	 	0.0636706	 	100.038	 	0.445165	 	6944969	 	41.007	 	1.38697	 	
65000	-1.23259	 	615.692	 	0.0642893	 	100.543	 	0.446716	 	7046618	 	41.2041	 	1.38613	 	
66000	-1.23241	 	615.516	 	0.0623364	 	100.339	 	0.446155	 	7156664	 	41.1602	 	1.38584	 	
67000	-1.23218	 	615.288	 	0.061886	 	100.228	 	0.445953	 	7267605	 	41.1235	 	1.38572	 	
68000	-1.23191	 	615.022	 	0.0575314	 	100.017	 	0.445321	 	7379017	 	41.1223	 	1.38543	 	
69000	-1.23158	 	614.708	 	0.0519389	 	99.8796	 	0.444678	 	7490445	 	41.1669	 	1.38764	 	
70000	-1.23181	 	614.932	 	0.0448823	 	99.9464	 	0.44486	 	7596756	 	41.3086	 	1.38699	 	
71000	-1.23194	 	615.078	 	0.0381327	 	100.02	 	0.444877	 	7703825	 	41.4326	 	1.39089	 	
72000	-1.23171	 	614.862	 	0.0386008	 	99.9545	 	0.444787	 	7815069	 	41.3994	 	1.39127	 	
73000	-1.23191	 	615.045	 	0.0386766	 	100.186	 	0.445526	 	7921542	 	41.4948	 	1.38875	 	
74000	-1.23139	 	614.509	 	0.0382573	 	99.6267	 	0.443771	 	8035887	 	41.2672	 	1.38589	 	
75000	-1.23219	 	615.319	 	0.0300494	 	100.266	 	0.445588	 	8135498	 	41.6268	 	1.3891	 	
76000	-1.23268	 	615.814	 	0.0281755	 	100.707	 	0.446809	 	8238463	 	41.8291	 	1.39106	 	
77000	-1.23221	 	615.346	 	0.0287967	 	100.473	 	0.446176	 	8351762	 	41.7255	 	1.38994	 	
78000	-1.23243	 	615.578	 	0.0254274	 	100.71	 	0.446893	 	8457907	 	41.8549	 	1.39257	 	
79000	-1.23254	 	615.679	 	0.0306963	 	100.846	 	0.447213	 	8564419	 	41.8623	 	1.39269	 	
80000	-1.23174	 	614.876	 	0.0300789	 	100.253	 	0.44553	 	8682147	 	41.6215	 	1.38912	 	
81000	-1.23163	 	614.76	 	0.024517	 	100.166	 	0.445322	 	8791440	 	41.6356	 	1.38743	 	
82000	-1.23159	 	614.726	 	0.0213267	 	99.9644	 	0.444648	 	8900700	 	41.576	 	1.38835	 	
83000	-1.23215	 	615.292	 	0.0274669	 	100.303	 	0.445691	 	9002801	 	41.6674	 	1.39179	 	
84000	-1.23204	 	615.165	 	0.0284505	 	100.251	 	0.445582	 	9112301	 	41.6363	 	1.38898	 	
85000	-1.23225	 	615.386	 	0.029139	 	100.49	 	0.446207	 	9218559	 	41.7293	 	1.39091	 	
86000	-1.2321	 	615.236	 	0.0253065	 	100.368	 	0.445857	 	9328981	 	41.7131	 	1.3894	 	
87000	-1.23193	 	615.055	 	0.0254013	 	100.109	 	0.444876	 	9439589	 	41.6044	 	1.38707	 	
88000	-1.23156	 	614.667	 	0.0214443	 	99.7319	 	0.443846	 	9552878	 	41.4783	 	1.38344	 	
89000	-1.23145	 	614.562	 	0.0252756	 	99.7314	 	0.443846	 	9662744	 	41.4483	 	1.3837	 	
90000	-1.23202	 	615.145	 	0.0190712	 	100.151	 	0.444991	 	9763589	 	41.6691	 	1.38846	 	
91000	-1.23172	 	614.844	 	0.0157626	 	99.7365	 	0.443644	 	9876992	 	41.5155	 	1.38711	 	
