MCcycles: 1000000	 L = 20	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
2200	-1.98877	 	1583.65	 	-0.986464	 	392.839	 	0.986855	 	0.005	 	3.28665	 	1.56365	 	
2300	-1.98923	 	1584.32	 	-0.987046	 	393.146	 	0.98742	 	0	 	3.14658	 	1.49775	 	
2400	-1.98959	 	1584.83	 	-0.987562	 	393.413	 	0.987921	 	0	 	3.01783	 	1.4373	 	
2500	-1.98997	 	1585.37	 	-0.98805	 	393.668	 	0.988394	 	0	 	2.89928	 	1.38147	 	
2600	-1.99032	 	1585.87	 	-0.9885	 	393.904	 	0.988831	 	0	 	2.7897	 	1.32984	 	
2700	-1.99056	 	1586.21	 	-0.988896	 	394.106	 	0.989215	 	0	 	2.68798	 	1.28222	 	
2800	-1.99079	 	1586.53	 	-0.989266	 	394.295	 	0.989573	 	0	 	2.59341	 	1.23772	 	
2900	-1.99101	 	1586.85	 	-0.989614	 	394.474	 	0.98991	 	0	 	2.50529	 	1.19625	 	
3000	-1.99121	 	1587.12	 	-0.989933	 	394.637	 	0.99022	 	0.0025	 	2.42295	 	1.15756	 	
3100	-1.99147	 	1587.5	 	-0.990252	 	394.805	 	0.990529	 	0	 	2.34595	 	1.12122	 	
3200	-1.99158	 	1587.65	 	-0.990519	 	394.937	 	0.990788	 	0	 	2.27353	 	1.08746	 	
3300	-1.99175	 	1587.88	 	-0.990783	 	395.073	 	0.991044	 	0	 	2.20552	 	1.05556	 	
3400	-1.99196	 	1588.19	 	-0.991047	 	395.212	 	0.9913	 	0.0025	 	2.14154	 	1.02544	 	
3500	-1.99212	 	1588.41	 	-0.991284	 	395.334	 	0.99153	 	0.0025	 	2.08111	 	0.997014	 	
3600	-1.99229	 	1588.66	 	-0.991515	 	395.455	 	0.991754	 	0	 	2.02403	 	0.970072	 	
3700	-1.99245	 	1588.88	 	-0.99173	 	395.566	 	0.991962	 	0	 	1.96998	 	0.944623	 	
3800	-1.99254	 	1589.01	 	-0.991921	 	395.661	 	0.992147	 	0	 	1.91869	 	0.920652	 	
3900	-1.99269	 	1589.23	 	-0.992119	 	395.765	 	0.99234	 	0	 	1.87007	 	0.89768	 	
4000	-1.99276	 	1589.31	 	-0.992286	 	395.847	 	0.992501	 	0.005	 	1.8238	 	0.876373	 	
4100	-1.99289	 	1589.49	 	-0.992461	 	395.938	 	0.992671	 	0	 	1.77981	 	0.855645	 	
4200	-1.993	 	1589.66	 	-0.992624	 	396.021	 	0.992829	 	0	 	1.7379	 	0.836133	 	
4300	-1.99309	 	1589.78	 	-0.992777	 	396.099	 	0.992977	 	0.0025	 	1.69789	 	0.817394	 	
4400	-1.99318	 	1589.91	 	-0.992924	 	396.174	 	0.993119	 	0	 	1.65969	 	0.79946	 	
4500	-1.99328	 	1590.05	 	-0.993068	 	396.248	 	0.993259	 	0	 	1.62318	 	0.78231	 	
4600	-1.99335	 	1590.14	 	-0.993199	 	396.314	 	0.993386	 	0	 	1.58823	 	0.766108	 	
4700	-1.9934	 	1590.21	 	-0.993321	 	396.375	 	0.993504	 	0	 	1.55474	 	0.750613	 	
4800	-1.99348	 	1590.32	 	-0.993446	 	396.439	 	0.993625	 	0	 	1.52266	 	0.735561	 	
4900	-1.99354	 	1590.4	 	-0.99356	 	396.496	 	0.993736	 	0	 	1.49185	 	0.721176	 	
5000	-1.99356	 	1590.43	 	-0.993663	 	396.545	 	0.993835	 	0.0025	 	1.46227	 	0.707655	 	
5100	-1.9936	 	1590.48	 	-0.993766	 	396.596	 	0.993934	 	0	 	1.43384	 	0.694538	 	
5200	-1.99365	 	1590.54	 	-0.993865	 	396.645	 	0.994031	 	0	 	1.4065	 	0.681842	 	
5300	-1.99375	 	1590.68	 	-0.993975	 	396.703	 	0.994137	 	0	 	1.38021	 	0.669355	 	
5400	-1.99379	 	1590.74	 	-0.994069	 	396.75	 	0.994228	 	0	 	1.35487	 	0.657671	 	
5500	-1.99382	 	1590.77	 	-0.994155	 	396.792	 	0.994311	 	0	 	1.33043	 	0.646432	 	
5600	-1.99385	 	1590.82	 	-0.994239	 	396.834	 	0.994393	 	0.0025	 	1.30686	 	0.635474	 	
5700	-1.99389	 	1590.87	 	-0.994324	 	396.876	 	0.994475	 	0	 	1.28411	 	0.624796	 	
5800	-1.99393	 	1590.92	 	-0.994404	 	396.916	 	0.994553	 	0.0025	 	1.26214	 	0.614565	 	
5900	-1.99398	 	1590.99	 	-0.994486	 	396.958	 	0.994631	 	0	 	1.24092	 	0.604622	 	
6000	-1.99402	 	1591.05	 	-0.994563	 	396.996	 	0.994706	 	0	 	1.2204	 	0.594992	 	
6100	-1.99404	 	1591.07	 	-0.994632	 	397.03	 	0.994773	 	0	 	1.20054	 	0.585844	 	
6200	-1.9941	 	1591.15	 	-0.994707	 	397.069	 	0.994846	 	0	 	1.18133	 	0.576797	 	
6300	-1.99416	 	1591.24	 	-0.994784	 	397.11	 	0.994921	 	0	 	1.16273	 	0.567955	 	
6400	-1.9942	 	1591.29	 	-0.994851	 	397.143	 	0.994985	 	0.0025	 	1.1447	 	0.559541	 	
6500	-1.99425	 	1591.37	 	-0.994922	 	397.181	 	0.995055	 	0.0075	 	1.12722	 	0.551291	 	
6600	-1.99431	 	1591.45	 	-0.994991	 	397.217	 	0.995121	 	0	 	1.11028	 	0.543251	 	
6700	-1.99437	 	1591.55	 	-0.995061	 	397.255	 	0.99519	 	0	 	1.09384	 	0.535396	 	
6800	-1.99444	 	1591.64	 	-0.995129	 	397.291	 	0.995255	 	0	 	1.07788	 	0.527779	 	
6900	-1.9945	 	1591.73	 	-0.995194	 	397.326	 	0.995319	 	0	 	1.06237	 	0.52038	 	
7000	-1.99453	 	1591.77	 	-0.995251	 	397.355	 	0.995374	 	0	 	1.04731	 	0.513397	 	
7100	-1.99456	 	1591.82	 	-0.995306	 	397.383	 	0.995427	 	0	 	1.03266	 	0.506509	 	
7200	-1.9946	 	1591.88	 	-0.995363	 	397.413	 	0.995483	 	0.0025	 	1.01842	 	0.49976	 	
7300	-1.99466	 	1591.95	 	-0.995421	 	397.444	 	0.995539	 	0	 	1.00457	 	0.493153	 	
7400	-1.99469	 	1592.01	 	-0.995474	 	397.471	 	0.995591	 	0	 	0.99109	 	0.486816	 	
7500	-1.99471	 	1592.02	 	-0.995521	 	397.494	 	0.995635	 	0	 	0.97796	 	0.480729	 	
7600	-1.99474	 	1592.08	 	-0.995571	 	397.52	 	0.995684	 	0	 	0.965181	 	0.47469	 	
7700	-1.99475	 	1592.09	 	-0.995614	 	397.54	 	0.995725	 	0.005	 	0.952726	 	0.468978	 	
7800	-1.99479	 	1592.14	 	-0.995663	 	397.566	 	0.995773	 	0	 	0.940594	 	0.463214	 	
7900	-1.99482	 	1592.18	 	-0.995708	 	397.589	 	0.995817	 	0.0025	 	0.928767	 	0.457673	 	
8000	-1.99486	 	1592.24	 	-0.995756	 	397.615	 	0.995864	 	0	 	0.917237	 	0.452172	 	
8100	-1.99489	 	1592.28	 	-0.995799	 	397.637	 	0.995906	 	0	 	0.905987	 	0.446904	 	
8200	-1.9949	 	1592.29	 	-0.995837	 	397.655	 	0.995941	 	0	 	0.895026	 	0.442045	 	
8300	-1.99492	 	1592.31	 	-0.995875	 	397.674	 	0.995979	 	0	 	0.884309	 	0.437033	 	
8400	-1.99493	 	1592.34	 	-0.995914	 	397.693	 	0.996016	 	0	 	0.873848	 	0.43216	 	
8500	-1.99496	 	1592.37	 	-0.995953	 	397.713	 	0.996054	 	0	 	0.863631	 	0.427336	 	
8600	-1.99498	 	1592.4	 	-0.995991	 	397.733	 	0.996091	 	0	 	0.853653	 	0.42266	 	
8700	-1.995	 	1592.43	 	-0.996028	 	397.751	 	0.996126	 	0	 	0.843899	 	0.418074	 	
8800	-1.995	 	1592.43	 	-0.99606	 	397.766	 	0.996157	 	0.0025	 	0.83437	 	0.413755	 	
8900	-1.99503	 	1592.47	 	-0.996097	 	397.785	 	0.996193	 	0	 	0.825055	 	0.40937	 	
9000	-1.99505	 	1592.49	 	-0.996129	 	397.801	 	0.996224	 	0	 	0.815954	 	0.405244	 	
9100	-1.99508	 	1592.53	 	-0.996165	 	397.821	 	0.99626	 	0.0025	 	0.807045	 	0.401004	 	
9200	-1.99511	 	1592.59	 	-0.996203	 	397.841	 	0.996296	 	0.0025	 	0.798329	 	0.396821	 	
9300	-1.99513	 	1592.61	 	-0.996234	 	397.857	 	0.996327	 	0	 	0.789801	 	0.392884	 	
9400	-1.99517	 	1592.67	 	-0.996271	 	397.877	 	0.996362	 	0	 	0.781452	 	0.388865	 	
9500	-1.99518	 	1592.68	 	-0.996301	 	397.891	 	0.996391	 	0.0025	 	0.773275	 	0.385061	 	
9600	-1.99521	 	1592.73	 	-0.996334	 	397.91	 	0.996424	 	0	 	0.76527	 	0.381224	 	
9700	-1.99523	 	1592.75	 	-0.996364	 	397.925	 	0.996453	 	0.0025	 	0.757428	 	0.377559	 	
9800	-1.99523	 	1592.75	 	-0.996389	 	397.936	 	0.996477	 	0	 	0.749745	 	0.374061	 	
9900	-1.99526	 	1592.8	 	-0.996422	 	397.954	 	0.996509	 	0	 	0.74222	 	0.370474	 	
10000	-1.99528	 	1592.82	 	-0.996449	 	397.967	 	0.996535	 	0	 	0.734845	 	0.367058	 	
10100	-1.99529	 	1592.84	 	-0.996476	 	397.981	 	0.996561	 	0	 	0.727613	 	0.363669	 	
10200	-1.99532	 	1592.89	 	-0.996507	 	397.998	 	0.996591	 	0.0025	 	0.720525	 	0.360288	 	
10300	-1.99533	 	1592.9	 	-0.996532	 	398.011	 	0.996616	 	0	 	0.713575	 	0.357101	 	
10400	-1.99535	 	1592.93	 	-0.996557	 	398.023	 	0.99664	 	0	 	0.706769	 	0.353958	 	
10500	-1.99537	 	1592.96	 	-0.996584	 	398.037	 	0.996666	 	0.0025	 	0.700077	 	0.350767	 	
10600	-1.99538	 	1592.96	 	-0.996607	 	398.048	 	0.996688	 	0.0025	 	0.693516	 	0.347784	 	
10700	-1.9954	 	1593	 	-0.996633	 	398.062	 	0.996714	 	0	 	0.687077	 	0.344731	 	
10800	-1.99542	 	1593.03	 	-0.996658	 	398.075	 	0.996738	 	0	 	0.680751	 	0.341721	 	
10900	-1.99543	 	1593.03	 	-0.99668	 	398.086	 	0.996759	 	0.0025	 	0.674541	 	0.338852	 	
11000	-1.99545	 	1593.06	 	-0.996705	 	398.099	 	0.996783	 	0	 	0.668444	 	0.335934	 	
11100	-1.99547	 	1593.09	 	-0.99673	 	398.112	 	0.996807	 	0	 	0.662456	 	0.333068	 	
11200	-1.99548	 	1593.1	 	-0.99675	 	398.122	 	0.996827	 	0	 	0.656579	 	0.330438	 	
11300	-1.99549	 	1593.12	 	-0.996772	 	398.133	 	0.996848	 	0	 	0.650801	 	0.327703	 	
11400	-1.99552	 	1593.16	 	-0.996797	 	398.147	 	0.996873	 	0	 	0.645125	 	0.324953	 	
11500	-1.99553	 	1593.17	 	-0.996818	 	398.158	 	0.996893	 	0	 	0.639553	 	0.32241	 	
11600	-1.99554	 	1593.2	 	-0.99684	 	398.169	 	0.996914	 	0	 	0.634071	 	0.319826	 	
11700	-1.99556	 	1593.21	 	-0.99686	 	398.179	 	0.996934	 	0	 	0.628686	 	0.317343	 	
11800	-1.99559	 	1593.26	 	-0.996885	 	398.194	 	0.996958	 	0	 	0.623389	 	0.314751	 	
11900	-1.99561	 	1593.3	 	-0.996908	 	398.206	 	0.99698	 	0	 	0.61818	 	0.312231	 	
12000	-1.99562	 	1593.3	 	-0.996926	 	398.215	 	0.996998	 	0	 	0.613059	 	0.309881	 	
12100	-1.99563	 	1593.32	 	-0.996946	 	398.225	 	0.997017	 	0	 	0.608023	 	0.30752	 	
12200	-1.99565	 	1593.34	 	-0.996966	 	398.235	 	0.997036	 	0	 	0.603068	 	0.305184	 	
12300	-1.99565	 	1593.36	 	-0.996983	 	398.244	 	0.997053	 	0	 	0.598194	 	0.302942	 	
12400	-1.99567	 	1593.38	 	-0.997003	 	398.255	 	0.997072	 	0	 	0.593396	 	0.300647	 	
12500	-1.9957	 	1593.42	 	-0.997025	 	398.267	 	0.997094	 	0	 	0.588676	 	0.298338	 	
12600	-1.99572	 	1593.45	 	-0.997045	 	398.278	 	0.997113	 	0.0025	 	0.584029	 	0.296094	 	
12700	-1.99573	 	1593.46	 	-0.997062	 	398.287	 	0.99713	 	0	 	0.579456	 	0.293953	 	
12800	-1.99573	 	1593.46	 	-0.997077	 	398.294	 	0.997145	 	0	 	0.574954	 	0.291882	 	
12900	-1.99575	 	1593.49	 	-0.997097	 	398.304	 	0.997163	 	0.0025	 	0.570521	 	0.28974	 	
13000	-1.99575	 	1593.49	 	-0.997111	 	398.311	 	0.997177	 	0	 	0.566161	 	0.287807	 	
13100	-1.99577	 	1593.53	 	-0.997131	 	398.322	 	0.997196	 	0	 	0.561863	 	0.285714	 	
13200	-1.99577	 	1593.52	 	-0.997143	 	398.327	 	0.997208	 	0	 	0.557633	 	0.283825	 	
13300	-1.99576	 	1593.51	 	-0.997155	 	398.332	 	0.99722	 	0	 	0.553467	 	0.28196	 	
13400	-1.99578	 	1593.53	 	-0.997173	 	398.342	 	0.997237	 	0	 	0.549359	 	0.279978	 	
13500	-1.9958	 	1593.56	 	-0.997191	 	398.352	 	0.997254	 	0.005	 	0.545311	 	0.278011	 	
13600	-1.9958	 	1593.57	 	-0.997205	 	398.359	 	0.997268	 	0	 	0.541328	 	0.276218	 	
13700	-1.99581	 	1593.58	 	-0.99722	 	398.367	 	0.997283	 	0	 	0.537398	 	0.274348	 	
13800	-1.99582	 	1593.59	 	-0.997234	 	398.374	 	0.997296	 	0	 	0.533528	 	0.272577	 	
13900	-1.99584	 	1593.62	 	-0.997251	 	398.383	 	0.997313	 	0	 	0.529713	 	0.270755	 	
14000	-1.99584	 	1593.62	 	-0.997263	 	398.388	 	0.997324	 	0.0025	 	0.525951	 	0.269015	 	
14100	-1.99585	 	1593.63	 	-0.997277	 	398.396	 	0.997338	 	0	 	0.52224	 	0.267249	 	
14200	-1.99585	 	1593.63	 	-0.997289	 	398.401	 	0.99735	 	0	 	0.518584	 	0.265582	 	
14300	-1.99585	 	1593.63	 	-0.997301	 	398.407	 	0.997362	 	0	 	0.514976	 	0.263897	 	
14400	-1.99585	 	1593.63	 	-0.997313	 	398.412	 	0.997372	 	0.0025	 	0.511423	 	0.262305	 	
14500	-1.99587	 	1593.66	 	-0.997328	 	398.421	 	0.997388	 	0.005	 	0.507917	 	0.260639	 	
14600	-1.99587	 	1593.66	 	-0.99734	 	398.427	 	0.997399	 	0	 	0.504462	 	0.259037	 	
14700	-1.99588	 	1593.68	 	-0.997354	 	398.434	 	0.997412	 	0.005	 	0.501048	 	0.257411	 	
14800	-1.99589	 	1593.68	 	-0.997366	 	398.44	 	0.997424	 	0	 	0.497683	 	0.255868	 	
14900	-1.9959	 	1593.7	 	-0.99738	 	398.447	 	0.997438	 	0	 	0.49436	 	0.254266	 	
15000	-1.99591	 	1593.71	 	-0.997392	 	398.453	 	0.997449	 	0.0025	 	0.491084	 	0.252743	 	
15100	-1.99592	 	1593.73	 	-0.997405	 	398.46	 	0.997462	 	0	 	0.487849	 	0.251195	 	
15200	-1.99593	 	1593.74	 	-0.997417	 	398.466	 	0.997474	 	0	 	0.484656	 	0.249673	 	
15300	-1.99595	 	1593.78	 	-0.997434	 	398.476	 	0.99749	 	0	 	0.481505	 	0.248091	 	
15400	-1.99596	 	1593.79	 	-0.997446	 	398.482	 	0.997502	 	0	 	0.478395	 	0.246615	 	
15500	-1.99597	 	1593.8	 	-0.997458	 	398.489	 	0.997514	 	0	 	0.475326	 	0.24516	 	
15600	-1.99597	 	1593.8	 	-0.997469	 	398.494	 	0.997524	 	0	 	0.472301	 	0.243849	 	
15700	-1.99598	 	1593.81	 	-0.99748	 	398.5	 	0.997535	 	0	 	0.469308	 	0.242429	 	
15800	-1.99597	 	1593.8	 	-0.997488	 	398.503	 	0.997543	 	0	 	0.466355	 	0.241101	 	
15900	-1.99597	 	1593.8	 	-0.997497	 	398.507	 	0.997551	 	0	 	0.463442	 	0.239797	 	
16000	-1.99596	 	1593.79	 	-0.997505	 	398.51	 	0.997558	 	0.0025	 	0.460562	 	0.238508	 	
16100	-1.99597	 	1593.79	 	-0.997514	 	398.514	 	0.997568	 	0	 	0.457719	 	0.237205	 	
16200	-1.99596	 	1593.79	 	-0.997523	 	398.518	 	0.997576	 	0	 	0.454915	 	0.235978	 	
16300	-1.99597	 	1593.79	 	-0.997532	 	398.522	 	0.997585	 	0	 	0.452141	 	0.234706	 	
16400	-1.99596	 	1593.78	 	-0.99754	 	398.525	 	0.997592	 	0	 	0.449406	 	0.233552	 	
16500	-1.99598	 	1593.8	 	-0.997552	 	398.532	 	0.997604	 	0	 	0.446698	 	0.232232	 	
16600	-1.99599	 	1593.82	 	-0.997564	 	398.539	 	0.997616	 	0	 	0.444021	 	0.230919	 	
16700	-1.99599	 	1593.83	 	-0.997574	 	398.544	 	0.997625	 	0	 	0.441378	 	0.229691	 	
16800	-1.996	 	1593.84	 	-0.997585	 	398.55	 	0.997636	 	0	 	0.438764	 	0.228425	 	
16900	-1.996	 	1593.83	 	-0.997592	 	398.552	 	0.997643	 	0.0025	 	0.436185	 	0.227295	 	
17000	-1.99601	 	1593.84	 	-0.997602	 	398.558	 	0.997652	 	0	 	0.433635	 	0.226112	 	
17100	-1.99602	 	1593.87	 	-0.997614	 	398.565	 	0.997664	 	0	 	0.431113	 	0.224867	 	
17200	-1.99603	 	1593.87	 	-0.997623	 	398.569	 	0.997673	 	0	 	0.428621	 	0.223699	 	
17300	-1.99603	 	1593.87	 	-0.997631	 	398.573	 	0.997681	 	0	 	0.426157	 	0.222558	 	
17400	-1.99603	 	1593.88	 	-0.997641	 	398.578	 	0.99769	 	0.0125	 	0.423722	 	0.221411	 	
17500	-1.99603	 	1593.88	 	-0.997649	 	398.582	 	0.997698	 	0.0025	 	0.421315	 	0.220296	 	
17600	-1.99603	 	1593.87	 	-0.997655	 	398.584	 	0.997704	 	0	 	0.418937	 	0.219234	 	
17700	-1.99604	 	1593.89	 	-0.997666	 	398.59	 	0.997714	 	0	 	0.416582	 	0.218086	 	
17800	-1.99604	 	1593.88	 	-0.997672	 	398.592	 	0.99772	 	0	 	0.414257	 	0.217067	 	
17900	-1.99603	 	1593.88	 	-0.997679	 	398.595	 	0.997727	 	0	 	0.411963	 	0.216128	 	
18000	-1.99604	 	1593.88	 	-0.997687	 	398.6	 	0.997735	 	0	 	0.40969	 	0.215107	 	
18100	-1.99605	 	1593.9	 	-0.997698	 	398.606	 	0.997745	 	0	 	0.407438	 	0.213991	 	
18200	-1.99606	 	1593.91	 	-0.997706	 	398.61	 	0.997754	 	0.0025	 	0.405214	 	0.212937	 	
18300	-1.99607	 	1593.93	 	-0.997717	 	398.616	 	0.997764	 	0	 	0.403013	 	0.211884	 	
18400	-1.99608	 	1593.95	 	-0.997726	 	398.621	 	0.997773	 	0	 	0.400834	 	0.210824	 	
18500	-1.99609	 	1593.96	 	-0.997736	 	398.627	 	0.997782	 	0	 	0.398679	 	0.209765	 	
18600	-1.9961	 	1593.97	 	-0.997745	 	398.631	 	0.997791	 	0	 	0.396547	 	0.208733	 	
18700	-1.99611	 	1593.98	 	-0.997753	 	398.636	 	0.997799	 	0	 	0.39444	 	0.207743	 	
18800	-1.99612	 	1594	 	-0.997763	 	398.642	 	0.997809	 	0	 	0.392352	 	0.206707	 	
18900	-1.99612	 	1594	 	-0.99777	 	398.644	 	0.997815	 	0.005	 	0.39029	 	0.205788	 	
19000	-1.99612	 	1594	 	-0.997776	 	398.647	 	0.997822	 	0	 	0.388248	 	0.204851	 	
19100	-1.99612	 	1594	 	-0.997783	 	398.65	 	0.997828	 	0	 	0.38623	 	0.203942	 	
19200	-1.99611	 	1593.99	 	-0.997788	 	398.652	 	0.997833	 	0	 	0.384234	 	0.203105	 	
19300	-1.99612	 	1594	 	-0.997795	 	398.656	 	0.99784	 	0	 	0.382256	 	0.202167	 	
19400	-1.99612	 	1594.01	 	-0.997803	 	398.66	 	0.997847	 	0.0025	 	0.380297	 	0.201231	 	
19500	-1.99613	 	1594.02	 	-0.997812	 	398.665	 	0.997856	 	0.0025	 	0.378359	 	0.200317	 	
19600	-1.99614	 	1594.03	 	-0.997819	 	398.668	 	0.997863	 	0	 	0.37644	 	0.199405	 	
19700	-1.99615	 	1594.04	 	-0.997827	 	398.673	 	0.997871	 	0.0025	 	0.374539	 	0.198483	 	
19800	-1.99615	 	1594.04	 	-0.997834	 	398.676	 	0.997877	 	0	 	0.372659	 	0.197593	 	
19900	-1.99615	 	1594.05	 	-0.997841	 	398.68	 	0.997884	 	0	 	0.370799	 	0.196729	 	
20000	-1.99615	 	1594.05	 	-0.997847	 	398.683	 	0.99789	 	0	 	0.368955	 	0.195858	 	
20100	-1.99617	 	1594.07	 	-0.997856	 	398.688	 	0.997899	 	0	 	0.36713	 	0.194968	 	
20200	-1.99617	 	1594.08	 	-0.997864	 	398.692	 	0.997906	 	0	 	0.365324	 	0.194118	 	
20300	-1.99618	 	1594.09	 	-0.997872	 	398.697	 	0.997915	 	0	 	0.363535	 	0.193238	 	
20400	-1.99619	 	1594.1	 	-0.997879	 	398.7	 	0.997921	 	0	 	0.361763	 	0.192395	 	
20500	-1.9962	 	1594.11	 	-0.997887	 	398.705	 	0.997929	 	0	 	0.360009	 	0.191549	 	
20600	-1.99619	 	1594.11	 	-0.997891	 	398.706	 	0.997933	 	0	 	0.358275	 	0.190778	 	
20700	-1.9962	 	1594.12	 	-0.997899	 	398.711	 	0.997941	 	0	 	0.356553	 	0.189927	 	
20800	-1.99621	 	1594.13	 	-0.997906	 	398.715	 	0.997948	 	0	 	0.354852	 	0.189156	 	
20900	-1.99622	 	1594.15	 	-0.997915	 	398.72	 	0.997956	 	0	 	0.353162	 	0.188307	 	
21000	-1.99623	 	1594.16	 	-0.997922	 	398.723	 	0.997963	 	0	 	0.35149	 	0.187499	 	
21100	-1.99623	 	1594.16	 	-0.997927	 	398.726	 	0.997968	 	0	 	0.349834	 	0.18673	 	
21200	-1.99623	 	1594.17	 	-0.997934	 	398.729	 	0.997974	 	0	 	0.348195	 	0.18596	 	
21300	-1.99624	 	1594.17	 	-0.99794	 	398.733	 	0.997981	 	0.005	 	0.346573	 	0.185209	 	
21400	-1.99625	 	1594.18	 	-0.997947	 	398.736	 	0.997987	 	0.0025	 	0.344963	 	0.184429	 	
21500	-1.99625	 	1594.2	 	-0.997954	 	398.74	 	0.997994	 	0	 	0.343368	 	0.183663	 	
21600	-1.99625	 	1594.19	 	-0.997958	 	398.742	 	0.997998	 	0	 	0.341794	 	0.183027	 	
21700	-1.99625	 	1594.19	 	-0.997964	 	398.744	 	0.998003	 	0	 	0.340228	 	0.182298	 	
21800	-1.99626	 	1594.21	 	-0.997971	 	398.749	 	0.998011	 	0	 	0.338676	 	0.181523	 	
21900	-1.99626	 	1594.2	 	-0.997975	 	398.75	 	0.998015	 	0.005	 	0.337146	 	0.180916	 	
22000	-1.99627	 	1594.21	 	-0.997982	 	398.754	 	0.998021	 	0	 	0.335621	 	0.180174	 	
22100	-1.99627	 	1594.22	 	-0.997989	 	398.758	 	0.998028	 	0	 	0.334111	 	0.179429	 	
22200	-1.99627	 	1594.22	 	-0.997993	 	398.76	 	0.998032	 	0	 	0.332617	 	0.178765	 	
22300	-1.99628	 	1594.22	 	-0.997999	 	398.763	 	0.998037	 	0.0025	 	0.331133	 	0.178056	 	
22400	-1.99628	 	1594.24	 	-0.998006	 	398.767	 	0.998044	 	0.0025	 	0.329664	 	0.17734	 	
22500	-1.9963	 	1594.26	 	-0.998014	 	398.771	 	0.998052	 	0	 	0.328206	 	0.176599	 	
22600	-1.99629	 	1594.25	 	-0.998017	 	398.773	 	0.998055	 	0	 	0.32677	 	0.176025	 	
22700	-1.9963	 	1594.26	 	-0.998023	 	398.776	 	0.998061	 	0	 	0.325339	 	0.175331	 	
22800	-1.99631	 	1594.27	 	-0.99803	 	398.779	 	0.998067	 	0	 	0.32392	 	0.174644	 	
22900	-1.99631	 	1594.27	 	-0.998035	 	398.782	 	0.998072	 	0	 	0.322515	 	0.173975	 	
23000	-1.99631	 	1594.28	 	-0.998041	 	398.785	 	0.998078	 	0	 	0.321122	 	0.173316	 	
23100	-1.99631	 	1594.28	 	-0.998044	 	398.786	 	0.998081	 	0	 	0.319743	 	0.17272	 	
23200	-1.99632	 	1594.29	 	-0.998051	 	398.79	 	0.998088	 	0	 	0.318374	 	0.172062	 	
23300	-1.99633	 	1594.3	 	-0.998057	 	398.793	 	0.998094	 	0	 	0.317016	 	0.1714	 	
23400	-1.99633	 	1594.31	 	-0.998063	 	398.797	 	0.998099	 	0	 	0.31567	 	0.170746	 	
23500	-1.99633	 	1594.31	 	-0.998067	 	398.799	 	0.998104	 	0	 	0.314335	 	0.170125	 	
