MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
42000	-1.2306	 	613.857	 	-0.065313	 	99.3465	 	0.442246	 	4563884	 	40.6834	 	1.40828	 	
43000	-1.23011	 	613.399	 	-0.0738378	 	99.2622	 	0.442066	 	4675580	 	40.4506	 	1.4118	 	
44000	-1.2303	 	613.565	 	-0.0810165	 	99.1783	 	0.441778	 	4783225	 	40.2303	 	1.40859	 	
45000	-1.2289	 	612.161	 	-0.0792488	 	98.022	 	0.438193	 	4900933	 	39.7958	 	1.40319	 	
46000	-1.22937	 	612.589	 	-0.0743987	 	98.5704	 	0.43992	 	5006662	 	40.1485	 	1.39805	 	
47000	-1.22967	 	612.867	 	-0.0742037	 	98.8064	 	0.440849	 	5113512	 	40.2516	 	1.39386	 	
48000	-1.22884	 	612.058	 	-0.0703983	 	98.2388	 	0.439145	 	5228391	 	40.1068	 	1.39511	 	
49000	-1.22957	 	612.773	 	-0.0791921	 	98.7709	 	0.4407	 	5331447	 	40.1093	 	1.39469	 	
50000	-1.22978	 	613.035	 	-0.0838217	 	99.1056	 	0.441451	 	5437948	 	40.123	 	1.40437	 	
51000	-1.22989	 	613.143	 	-0.0905732	 	99.2051	 	0.442078	 	5545352	 	39.9682	 	1.40446	 	
52000	-1.22988	 	613.113	 	-0.0831031	 	99.2351	 	0.442218	 	5654473	 	40.1969	 	1.4013	 	
53000	-1.2292	 	612.416	 	-0.0755877	 	98.7936	 	0.441028	 	5768227	 	40.2117	 	1.39675	 	
54000	-1.22855	 	611.791	 	-0.0782831	 	98.4132	 	0.439839	 	5882260	 	39.9841	 	1.39803	 	
55000	-1.22998	 	613.249	 	-0.0666524	 	99.3408	 	0.442143	 	5979727	 	40.6516	 	1.40824	 	
56000	-1.23018	 	613.452	 	-0.0655683	 	99.5513	 	0.442732	 	6086955	 	40.7632	 	1.40934	 	
57000	-1.23108	 	614.382	 	-0.0719914	 	100.105	 	0.444044	 	6187534	 	40.8465	 	1.41665	 	
58000	-1.23115	 	614.476	 	-0.0761791	 	100.078	 	0.443887	 	6295379	 	40.7319	 	1.42079	 	
59000	-1.2309	 	614.22	 	-0.0697222	 	99.8215	 	0.443101	 	6405643	 	40.7821	 	1.41948	 	
60000	-1.23124	 	614.581	 	-0.0608471	 	100.019	 	0.443574	 	6510836	 	41.0573	 	1.42349	 	
61000	-1.23223	 	615.6	 	-0.0511707	 	100.708	 	0.44533	 	6609766	 	41.5253	 	1.43167	 	
62000	-1.23161	 	614.968	 	-0.0546623	 	100.328	 	0.444099	 	6723929	 	41.3053	 	1.42832	 	
63000	-1.23168	 	615.04	 	-0.0519055	 	100.418	 	0.444408	 	6832375	 	41.3917	 	1.42857	 	
64000	-1.23193	 	615.315	 	-0.0521532	 	100.551	 	0.444657	 	6938460	 	41.4429	 	1.43255	 	
65000	-1.23269	 	616.12	 	-0.0592529	 	101.084	 	0.44586	 	7039788	 	41.5333	 	1.44207	 	
66000	-1.23202	 	615.431	 	-0.0600021	 	100.752	 	0.445126	 	7154633	 	41.3799	 	1.43833	 	
67000	-1.23169	 	615.104	 	-0.0617384	 	100.562	 	0.444511	 	7267046	 	41.2657	 	1.43703	 	
68000	-1.23168	 	615.089	 	-0.0553318	 	100.647	 	0.444701	 	7375489	 	41.4261	 	1.43725	 	
69000	-1.23216	 	615.583	 	-0.0620106	 	101.023	 	0.44576	 	7478803	 	41.4521	 	1.4405	 	
70000	-1.23171	 	615.107	 	-0.0607636	 	100.656	 	0.444675	 	7591916	 	41.3247	 	1.43373	 	
71000	-1.23198	 	615.38	 	-0.0638849	 	100.839	 	0.445258	 	7697652	 	41.3359	 	1.43577	 	
72000	-1.23233	 	615.748	 	-0.0596592	 	101.113	 	0.445994	 	7802286	 	41.5372	 	1.43997	 	
73000	-1.23291	 	616.35	 	-0.0518589	 	101.638	 	0.447449	 	7904383	 	41.9008	 	1.44486	 	
74000	-1.23239	 	615.817	 	-0.051098	 	101.23	 	0.446401	 	8018052	 	41.744	 	1.44086	 	
75000	-1.23239	 	615.832	 	-0.0563082	 	101.275	 	0.44642	 	8125992	 	41.6694	 	1.44473	 	
76000	-1.23278	 	616.241	 	-0.0619252	 	101.57	 	0.447125	 	8230735	 	41.6816	 	1.44813	 	
77000	-1.23248	 	615.937	 	-0.0622195	 	101.308	 	0.446387	 	8342667	 	41.5664	 	1.44608	 	
78000	-1.23223	 	615.666	 	-0.058209	 	100.983	 	0.445494	 	8454229	 	41.5116	 	1.44287	 	
79000	-1.23217	 	615.589	 	-0.0571016	 	100.89	 	0.44528	 	8563080	 	41.4942	 	1.44026	 	
80000	-1.23234	 	615.758	 	-0.0595763	 	100.981	 	0.44539	 	8669560	 	41.4838	 	1.43921	 	
81000	-1.2332	 	616.638	 	-0.0523378	 	101.59	 	0.447017	 	8767541	 	41.8726	 	1.44517	 	
82000	-1.23267	 	616.104	 	-0.0489571	 	101.077	 	0.445516	 	8882312	 	41.716	 	1.44361	 	
83000	-1.23225	 	615.678	 	-0.0462777	 	100.674	 	0.444148	 	8995861	 	41.5906	 	1.44128	 	
84000	-1.23248	 	615.881	 	-0.0402761	 	100.767	 	0.444522	 	9101363	 	41.7159	 	1.43758	 	
85000	-1.23262	 	616.012	 	-0.0420986	 	100.796	 	0.444553	 	9208314	 	41.7031	 	1.43516	 	
86000	-1.2332	 	616.592	 	-0.0425615	 	101.24	 	0.445879	 	9309253	 	41.8814	 	1.438	 	
87000	-1.23264	 	616.037	 	-0.0394821	 	100.867	 	0.444836	 	9424972	 	41.768	 	1.437	 	
88000	-1.23212	 	615.545	 	-0.038316	 	100.59	 	0.443886	 	9539904	 	41.6677	 	1.44029	 	
89000	-1.23192	 	615.324	 	-0.0336148	 	100.487	 	0.443782	 	9651106	 	41.6811	 	1.43602	 	
90000	-1.23212	 	615.541	 	-0.0277007	 	100.749	 	0.444463	 	9756761	 	41.8508	 	1.44018	 	
91000	-1.23195	 	615.362	 	-0.0278319	 	100.498	 	0.443719	 	9867766	 	41.7451	 	1.43844	 	
92000	-1.23172	 	615.126	 	-0.028359	 	100.232	 	0.44301	 	9979458	 	41.6294	 	1.43579	 	
93000	-1.23166	 	615.048	 	-0.0309562	 	100.155	 	0.442859	 	10089008	 	41.5717	 	1.43338	 	
94000	-1.23157	 	614.961	 	-0.0296007	 	100.021	 	0.4424	 	10198779	 	41.5294	 	1.43353	 	
95000	-1.23156	 	614.94	 	-0.0279121	 	100.093	 	0.442683	 	10307383	 	41.5755	 	1.43116	 	
96000	-1.23209	 	615.468	 	-0.0318605	 	100.506	 	0.443839	 	10407773	 	41.7082	 	1.4315	 	
97000	-1.23188	 	615.249	 	-0.029595	 	100.436	 	0.443682	 	10519304	 	41.7024	 	1.43062	 	
98000	-1.23182	 	615.179	 	-0.0328488	 	100.401	 	0.4436	 	10628333	 	41.6539	 	1.42784	 	
99000	-1.23157	 	614.92	 	-0.0322054	 	100.202	 	0.443118	 	10740325	 	41.5781	 	1.42605	 	
100000	-1.23181	 	615.157	 	-0.0348511	 	100.358	 	0.443583	 	10845011	 	41.6134	 	1.42673	 	
101000	-1.23147	 	614.828	 	-0.037254	 	100.181	 	0.442986	 	10958921	 	41.5108	 	1.42731	 	
102000	-1.23098	 	614.335	 	-0.0378649	 	99.8698	 	0.442189	 	11075262	 	41.3734	 	1.42617	 	
103000	-1.23092	 	614.281	 	-0.0334637	 	99.8199	 	0.44199	 	11184758	 	41.405	 	1.42579	 	
104000	-1.23106	 	614.412	 	-0.028452	 	99.9192	 	0.442443	 	11291542	 	41.4981	 	1.42518	 	
105000	-1.23106	 	614.402	 	-0.0278435	 	99.9554	 	0.442633	 	11399573	 	41.5189	 	1.42367	 	
106000	-1.23106	 	614.387	 	-0.0319224	 	99.981	 	0.442829	 	11508141	 	41.4889	 	1.42084	 	
107000	-1.23134	 	614.681	 	-0.0337139	 	100.163	 	0.443235	 	11611741	 	41.5451	 	1.42364	 	
108000	-1.23135	 	614.679	 	-0.0378263	 	100.224	 	0.443562	 	11720043	 	41.5213	 	1.42139	 	
109000	-1.23108	 	614.399	 	-0.0365236	 	99.9633	 	0.442854	 	11833556	 	41.4291	 	1.41972	 	
110000	-1.23151	 	614.817	 	-0.0411855	 	100.283	 	0.443828	 	11934928	 	41.502	 	1.41889	 	
111000	-1.23137	 	614.682	 	-0.0426112	 	100.17	 	0.443498	 	12045778	 	41.435	 	1.41882	 	
112000	-1.23146	 	614.769	 	-0.038003	 	100.274	 	0.443839	 	12153009	 	41.54	 	1.41798	 	
113000	-1.23155	 	614.858	 	-0.0371974	 	100.32	 	0.443962	 	12259795	 	41.5695	 	1.41806	 	
114000	-1.23186	 	615.163	 	-0.0327636	 	100.537	 	0.444697	 	12363106	 	41.7116	 	1.41818	 	
115000	-1.23201	 	615.299	 	-0.0296514	 	100.668	 	0.445174	 	12468915	 	41.7986	 	1.41639	 	
116000	-1.23233	 	615.62	 	-0.0247648	 	100.905	 	0.445967	 	12571884	 	41.9416	 	1.41819	 	
117000	-1.23192	 	615.213	 	-0.0242163	 	100.608	 	0.445026	 	12687586	 	41.8224	 	1.4164	 	
118000	-1.23187	 	615.16	 	-0.0208174	 	100.539	 	0.444731	 	12797603	 	41.8192	 	1.41604	 	
119000	-1.23178	 	615.075	 	-0.0174322	 	100.46	 	0.444438	 	12908016	 	41.8078	 	1.41784	 	
120000	-1.23215	 	615.475	 	-0.0130977	 	100.74	 	0.445084	 	13010173	 	41.9464	 	1.42321	 	
121000	-1.232	 	615.313	 	-0.0121702	 	100.592	 	0.444659	 	13121007	 	41.8888	 	1.42113	 	
122000	-1.2321	 	615.405	 	-0.0149112	 	100.663	 	0.444943	 	13227399	 	41.906	 	1.41997	 	
123000	-1.23197	 	615.277	 	-0.017277	 	100.562	 	0.444532	 	13338533	 	41.8511	 	1.42002	 	
124000	-1.23218	 	615.478	 	-0.0129272	 	100.74	 	0.445166	 	13443605	 	41.9471	 	1.41873	 	
125000	-1.23253	 	615.824	 	-0.0120355	 	101.069	 	0.446093	 	13545401	 	42.0881	 	1.41907	 	
126000	-1.23249	 	615.78	 	-0.0141956	 	100.995	 	0.445812	 	13654447	 	42.0478	 	1.41853	 	
127000	-1.23305	 	616.361	 	-0.0186254	 	101.398	 	0.446851	 	13751928	 	42.1913	 	1.42372	 	
128000	-1.23288	 	616.185	 	-0.018991	 	101.199	 	0.44631	 	13864113	 	42.1061	 	1.42148	 	
129000	-1.23297	 	616.271	 	-0.0156908	 	101.2	 	0.446395	 	13970389	 	42.1256	 	1.42064	 	
130000	-1.23293	 	616.226	 	-0.0132123	 	101.079	 	0.446071	 	14079789	 	42.0872	 	1.41969	 	
131000	-1.23282	 	616.118	 	-0.0150029	 	101.052	 	0.446036	 	14189642	 	42.0673	 	1.41952	 	
132000	-1.23293	 	616.227	 	-0.0180831	 	101.147	 	0.446341	 	14295781	 	42.09	 	1.4194	 	
133000	-1.23308	 	616.375	 	-0.0211394	 	101.263	 	0.446651	 	14401047	 	42.1185	 	1.42046	 	
134000	-1.23314	 	616.432	 	-0.0177099	 	101.292	 	0.446764	 	14508427	 	42.1526	 	1.41891	 	
135000	-1.23334	 	616.646	 	-0.0200967	 	101.404	 	0.446962	 	14613360	 	42.1842	 	1.42181	 	
136000	-1.2337	 	616.994	 	-0.021886	 	101.637	 	0.447729	 	14714292	 	42.2687	 	1.42165	 	
137000	-1.23384	 	617.134	 	-0.018054	 	101.775	 	0.448199	 	14819616	 	42.3519	 	1.42119	 	
138000	-1.23341	 	616.69	 	-0.0194546	 	101.398	 	0.447099	 	14936730	 	42.186	 	1.41895	 	
139000	-1.23348	 	616.754	 	-0.0181209	 	101.46	 	0.447342	 	15043361	 	42.2203	 	1.41777	 	
140000	-1.23311	 	616.38	 	-0.0175563	 	101.26	 	0.446751	 	15158693	 	42.1403	 	1.41666	 	
141000	-1.23291	 	616.178	 	-0.0159274	 	101.18	 	0.446634	 	15270942	 	42.1162	 	1.41512	 	
142000	-1.23301	 	616.281	 	-0.0193802	 	101.318	 	0.447078	 	15377361	 	42.1533	 	1.41536	 	
143000	-1.23306	 	616.322	 	-0.0216986	 	101.285	 	0.446911	 	15485352	 	42.1238	 	1.4149	 	
144000	-1.23284	 	616.095	 	-0.0200432	 	101.133	 	0.446532	 	15598410	 	42.0717	 	1.41338	 	
145000	-1.23257	 	615.828	 	-0.0191796	 	100.933	 	0.446002	 	15713144	 	41.9939	 	1.41266	 	
146000	-1.23278	 	616.045	 	-0.0223321	 	101.121	 	0.446375	 	15816850	 	42.0507	 	1.41447	 	
147000	-1.23251	 	615.768	 	-0.0220373	 	100.905	 	0.445809	 	15931150	 	41.9629	 	1.412	 	
148000	-1.23256	 	615.806	 	-0.0207674	 	100.947	 	0.446022	 	16038641	 	41.9895	 	1.41075	 	
149000	-1.23281	 	616.056	 	-0.0199662	 	101.074	 	0.446332	 	16141004	 	42.0478	 	1.41119	 	
150000	-1.23255	 	615.786	 	-0.0193912	 	100.793	 	0.445439	 	16254916	 	41.9346	 	1.4086	 	
151000	-1.23267	 	615.907	 	-0.0210724	 	100.901	 	0.44577	 	16360935	 	41.968	 	1.40898	 	
152000	-1.23278	 	616.017	 	-0.0242293	 	100.987	 	0.446132	 	16466659	 	41.9801	 	1.40857	 	
153000	-1.23276	 	616.002	 	-0.0269148	 	100.962	 	0.446065	 	16576215	 	41.9467	 	1.41017	 	
154000	-1.23262	 	615.859	 	-0.0262269	 	100.826	 	0.445721	 	16688186	 	41.8964	 	1.40921	 	
155000	-1.2324	 	615.636	 	-0.0244772	 	100.613	 	0.445033	 	16801808	 	41.8222	 	1.40834	 	
156000	-1.23233	 	615.556	 	-0.0234567	 	100.527	 	0.44488	 	16912348	 	41.7945	 	1.40608	 	
157000	-1.23237	 	615.592	 	-0.0240918	 	100.576	 	0.445047	 	17019830	 	41.8099	 	1.40593	 	
158000	-1.23244	 	615.657	 	-0.0247853	 	100.621	 	0.445206	 	17126641	 	41.8231	 	1.4052	 	
159000	-1.23283	 	616.055	 	-0.0250063	 	100.818	 	0.445638	 	17226307	 	41.9031	 	1.40809	 	
160000	-1.23284	 	616.079	 	-0.0241037	 	100.867	 	0.445674	 	17333840	 	41.9312	 	1.40942	 	
161000	-1.23282	 	616.054	 	-0.0229857	 	100.847	 	0.445645	 	17442616	 	41.9316	 	1.40924	 	
162000	-1.23282	 	616.053	 	-0.0228098	 	100.842	 	0.445663	 	17551245	 	41.9308	 	1.40844	 	
163000	-1.23288	 	616.119	 	-0.0198306	 	100.916	 	0.445884	 	17658002	 	41.9829	 	1.40946	 	
164000	-1.23314	 	616.373	 	-0.0163544	 	101.129	 	0.446529	 	17759891	 	42.0926	 	1.40973	 	
165000	-1.2332	 	616.425	 	-0.013595	 	101.164	 	0.446633	 	17866606	 	42.121	 	1.40894	 	
166000	-1.23296	 	616.174	 	-0.013292	 	100.985	 	0.446239	 	17981420	 	42.0477	 	1.40629	 	
167000	-1.23294	 	616.149	 	-0.014993	 	100.969	 	0.446252	 	18089885	 	42.0331	 	1.40457	 	
168000	-1.23292	 	616.127	 	-0.0126426	 	100.91	 	0.446094	 	18199172	 	42.0194	 	1.40439	 	
169000	-1.23291	 	616.13	 	-0.011233	 	100.941	 	0.446109	 	18307297	 	42.0376	 	1.40619	 	
170000	-1.23305	 	616.261	 	-0.00805159	 	101.084	 	0.4466	 	18411969	 	42.1075	 	1.40554	 	
171000	-1.233	 	616.22	 	-0.00888626	 	101.071	 	0.446484	 	18521097	 	42.0996	 	1.4064	 	
172000	-1.23319	 	616.404	 	-0.0069359	 	101.171	 	0.446839	 	18624175	 	42.1465	 	1.4064	 	
173000	-1.23334	 	616.547	 	-0.00567087	 	101.303	 	0.447244	 	18728710	 	42.2042	 	1.40618	 	
174000	-1.23378	 	617.007	 	-0.00774408	 	101.636	 	0.448097	 	18825847	 	42.3382	 	1.40949	 	
175000	-1.23417	 	617.399	 	-0.00432217	 	101.926	 	0.448915	 	18923433	 	42.4662	 	1.41056	 	
176000	-1.23427	 	617.496	 	-0.00463151	 	102.041	 	0.449277	 	19029228	 	42.5134	 	1.41065	 	
177000	-1.2343	 	617.521	 	-0.00607339	 	102.045	 	0.449264	 	19136542	 	42.5128	 	1.41	 	
178000	-1.23403	 	617.245	 	-0.00521447	 	101.864	 	0.448835	 	19251764	 	42.4388	 	1.40906	 	
179000	-1.234	 	617.223	 	-0.00535047	 	101.863	 	0.448867	 	19360733	 	42.4381	 	1.41053	 	
180000	-1.2342	 	617.435	 	-0.00828761	 	102.048	 	0.449409	 	19463650	 	42.5085	 	1.41218	 	
181000	-1.23437	 	617.6	 	-0.00840285	 	102.151	 	0.449742	 	19566875	 	42.5511	 	1.41165	 	
182000	-1.23419	 	617.41	 	-0.00766632	 	102.01	 	0.449353	 	19679840	 	42.4942	 	1.40992	 	
183000	-1.23431	 	617.532	 	-0.00489855	 	102.118	 	0.449679	 	19783814	 	42.5453	 	1.40987	 	
184000	-1.23454	 	617.754	 	-0.00263649	 	102.258	 	0.450066	 	19885819	 	42.6062	 	1.41009	 	
185000	-1.23468	 	617.898	 	-0.00462197	 	102.408	 	0.45055	 	19990101	 	42.6662	 	1.41032	 	
186000	-1.23438	 	617.595	 	-0.00488344	 	102.135	 	0.449709	 	20106471	 	42.5525	 	1.40972	 	
187000	-1.23448	 	617.688	 	-0.00645757	 	102.189	 	0.44994	 	20212416	 	42.5718	 	1.40896	 	
188000	-1.23458	 	617.794	 	-0.00377963	 	102.279	 	0.450209	 	20317460	 	42.6139	 	1.40879	 	
189000	-1.23457	 	617.773	 	-0.00169413	 	102.216	 	0.450022	 	20426026	 	42.5895	 	1.4077	 	
190000	-1.23468	 	617.883	 	-0.000165947	 	102.347	 	0.450438	 	20530719	 	42.6446	 	1.40839	 	
191000	-1.23467	 	617.879	 	-0.00031877	 	102.366	 	0.450464	 	20638990	 	42.6524	 	1.40894	 	
192000	-1.2344	 	617.608	 	-0.000448958	 	102.134	 	0.449771	 	20754813	 	42.5559	 	1.40808	 	
193000	-1.23466	 	617.872	 	0.000584948	 	102.23	 	0.449977	 	20855921	 	42.5956	 	1.40879	 	
194000	-1.23483	 	618.038	 	-0.00194381	 	102.357	 	0.450352	 	20959250	 	42.6482	 	1.40926	 	
195000	-1.23489	 	618.092	 	-0.00407264	 	102.367	 	0.450416	 	21065852	 	42.6502	 	1.40848	 	
196000	-1.23498	 	618.184	 	-0.00666462	 	102.462	 	0.450742	 	21171409	 	42.6852	 	1.40866	 	
197000	-1.23479	 	617.984	 	-0.00665317	 	102.269	 	0.450133	 	21284707	 	42.6046	 	1.40728	 	
198000	-1.23503	 	618.233	 	-0.00947576	 	102.476	 	0.450725	 	21385577	 	42.6834	 	1.40784	 	
199000	-1.23526	 	618.449	 	-0.0100755	 	102.661	 	0.451279	 	21486761	 	42.7585	 	1.40711	 	
200000	-1.23533	 	618.531	 	-0.00980427	 	102.749	 	0.451516	 	21592264	 	42.796	 	1.40872	 	
201000	-1.23537	 	618.571	 	-0.0121635	 	102.797	 	0.451685	 	21698679	 	42.8075	 	1.40846	 	
202000	-1.23535	 	618.552	 	-0.0133108	 	102.817	 	0.451747	 	21807628	 	42.8108	 	1.40891	 	
203000	-1.23546	 	618.663	 	-0.0108154	 	102.91	 	0.452015	 	21912845	 	42.8598	 	1.40934	 	
204000	-1.23563	 	618.834	 	-0.00884588	 	102.972	 	0.452084	 	22015820	 	42.892	 	1.40977	 	
205000	-1.23566	 	618.86	 	-0.0091471	 	102.957	 	0.452019	 	22122407	 	42.8849	 	1.40852	 	
206000	-1.23569	 	618.884	 	-0.00907209	 	102.944	 	0.451923	 	22230252	 	42.8795	 	1.40885	 	
207000	-1.23566	 	618.847	 	-0.0109819	 	102.963	 	0.452099	 	22338396	 	42.881	 	1.40744	 	
208000	-1.23577	 	618.967	 	-0.0120773	 	103.052	 	0.452301	 	22443207	 	42.9142	 	1.4088	 	
209000	-1.2358	 	618.983	 	-0.0142426	 	103.053	 	0.452372	 	22550083	 	42.9051	 	1.40692	 	
210000	-1.23567	 	618.848	 	-0.0153807	 	103.011	 	0.452304	 	22661478	 	42.8819	 	1.40587	 	
211000	-1.23567	 	618.848	 	-0.0140088	 	102.981	 	0.452193	 	22769393	 	42.8761	 	1.4051	 	
212000	-1.23565	 	618.831	 	-0.0133529	 	102.971	 	0.45218	 	22878187	 	42.8749	 	1.40539	 	
213000	-1.23578	 	618.964	 	-0.010981	 	103.079	 	0.452498	 	22982182	 	42.9296	 	1.40661	 	
214000	-1.2357	 	618.877	 	-0.00995164	 	103.03	 	0.452376	 	23093022	 	42.9129	 	1.40578	 	
215000	-1.23572	 	618.896	 	-0.00963516	 	103.005	 	0.452275	 	23200237	 	42.9032	 	1.40552	 	
216000	-1.23563	 	618.8	 	-0.00890025	 	102.936	 	0.452168	 	23311036	 	42.8767	 	1.40366	 	
217000	-1.23583	 	618.995	 	-0.00906035	 	103.061	 	0.45252	 	23412171	 	42.9284	 	1.40418	 	
218000	-1.23597	 	619.128	 	-0.00650209	 	103.191	 	0.452961	 	23514934	 	42.9894	 	1.40319	 	
219000	-1.23609	 	619.247	 	-0.00860813	 	103.282	 	0.453208	 	23618644	 	43.0217	 	1.40292	 	
220000	-1.23596	 	619.112	 	-0.00758709	 	103.171	 	0.452875	 	23731304	 	42.9784	 	1.40187	 	
221000	-1.23601	 	619.161	 	-0.00643303	 	103.256	 	0.453188	 	23837504	 	43.0164	 	1.40146	 	
222000	-1.23613	 	619.275	 	-0.00406662	 	103.336	 	0.45349	 	23940956	 	43.0538	 	1.4	 	
223000	-1.23598	 	619.117	 	-0.00334247	 	103.186	 	0.453073	 	24053844	 	42.9922	 	1.39967	 	
224000	-1.23606	 	619.2	 	-0.00100134	 	103.281	 	0.453392	 	24159193	 	43.0337	 	1.39949	 	
225000	-1.23633	 	619.475	 	-6.49778e-05	 	103.476	 	0.453928	 	24257832	 	43.1148	 	1.40084	 	
226000	-1.23631	 	619.456	 	-0.00200942	 	103.464	 	0.453892	 	24366095	 	43.1094	 	1.40104	 	
227000	-1.23617	 	619.316	 	-0.00169436	 	103.357	 	0.453541	 	24478058	 	43.0649	 	1.40063	 	
228000	-1.23648	 	619.622	 	-0.00434485	 	103.58	 	0.45421	 	24575546	 	43.1553	 	1.40091	 	
229000	-1.23662	 	619.762	 	-0.00668764	 	103.721	 	0.454613	 	24678754	 	43.2097	 	1.40171	 	
230000	-1.23658	 	619.725	 	-0.00855433	 	103.757	 	0.454772	 	24787758	 	43.2197	 	1.402	 	
231000	-1.23661	 	619.751	 	-0.0107055	 	103.802	 	0.454991	 	24894410	 	43.2316	 	1.40073	 	
