MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
32	-1.99844	 	1597.52	 	0.999531	 	399.627	 	0.999531	 	0.00147461	 	0.0152734	 	
33	-1.99848	 	1597.59	 	0.999545	 	399.638	 	0.999545	 	0.00143251	 	0.0148393	 	
34	-1.99794	 	1596.73	 	0.999412	 	399.531	 	0.999412	 	0.0016263	 	0.0183045	 	
35	-1.998	 	1596.82	 	0.999429	 	399.545	 	0.999429	 	0.00158367	 	0.0178286	 	
36	-1.99806	 	1596.91	 	0.999444	 	399.557	 	0.999444	 	0.00154321	 	0.0173765	 	
37	-1.99811	 	1596.99	 	0.999459	 	399.569	 	0.999459	 	0.00150475	 	0.0169467	 	
38	-1.99816	 	1597.07	 	0.999474	 	399.581	 	0.999474	 	0.00146814	 	0.0165374	 	
39	-1.99769	 	1596.33	 	0.999359	 	399.489	 	0.999359	 	0.00163051	 	0.0194083	 	
40	-1.997	 	1595.23	 	0.999125	 	399.303	 	0.999125	 	0.00244375	 	0.0264	 	
41	-1.99659	 	1594.57	 	0.999024	 	399.222	 	0.999024	 	0.0025461	 	0.0285068	 	
42	-1.99619	 	1593.94	 	0.998929	 	399.146	 	0.998929	 	0.00263605	 	0.0303855	 	
43	-1.99581	 	1593.34	 	0.998837	 	399.073	 	0.998837	 	0.00271498	 	0.0320606	 	
44	-1.99591	 	1593.49	 	0.998864	 	399.094	 	0.998864	 	0.00266529	 	0.0314876	 	
45	-1.996	 	1593.64	 	0.998889	 	399.114	 	0.998889	 	0.00261728	 	0.0309333	 	
46	-1.99609	 	1593.78	 	0.998913	 	399.133	 	0.998913	 	0.00257089	 	0.030397	 	
47	-1.99617	 	1593.91	 	0.998936	 	399.152	 	0.998936	 	0.00252603	 	0.0298778	 	
48	-1.99625	 	1594.04	 	0.998958	 	399.17	 	0.998958	 	0.00248264	 	0.029375	 	
49	-1.99633	 	1594.16	 	0.99898	 	399.187	 	0.99898	 	0.00244065	 	0.028888	 	
50	-1.9964	 	1594.27	 	0.999	 	399.203	 	0.999	 	0.0024	 	0.028416	 	
51	-1.99647	 	1594.39	 	0.99902	 	399.218	 	0.99902	 	0.00236063	 	0.0279585	 	
52	-1.99654	 	1594.49	 	0.999038	 	399.233	 	0.999038	 	0.00232249	 	0.0275148	 	
53	-1.9966	 	1594.6	 	0.999057	 	399.248	 	0.999057	 	0.00228551	 	0.0270844	 	
54	-1.99667	 	1594.7	 	0.999074	 	399.262	 	0.999074	 	0.00224966	 	0.0266667	 	
55	-1.99673	 	1594.79	 	0.999091	 	399.275	 	0.999091	 	0.00221488	 	0.0262612	 	
56	-1.99679	 	1594.89	 	0.999107	 	399.288	 	0.999107	 	0.00218112	 	0.0258673	 	
57	-1.99684	 	1594.98	 	0.999123	 	399.301	 	0.999123	 	0.00214835	 	0.0254848	 	
58	-1.9969	 	1595.06	 	0.999138	 	399.313	 	0.999138	 	0.00211653	 	0.025113	 	
59	-1.99695	 	1595.15	 	0.999153	 	399.324	 	0.999153	 	0.00208561	 	0.0247515	 	
60	-1.997	 	1595.23	 	0.999167	 	399.336	 	0.999167	 	0.00205556	 	0.0244	 	
61	-1.99705	 	1595.31	 	0.99918	 	399.347	 	0.99918	 	0.00202634	 	0.024058	 	
62	-1.9971	 	1595.38	 	0.999194	 	399.357	 	0.999194	 	0.00199792	 	0.0237253	 	
63	-1.99714	 	1595.46	 	0.999206	 	399.367	 	0.999206	 	0.00197027	 	0.0234014	 	
64	-1.99719	 	1595.53	 	0.999219	 	399.377	 	0.999219	 	0.00194336	 	0.0230859	 	
65	-1.99723	 	1595.6	 	0.999231	 	399.387	 	0.999231	 	0.00191716	 	0.0227787	 	
66	-1.99727	 	1595.66	 	0.999242	 	399.396	 	0.999242	 	0.00189164	 	0.0224793	 	
67	-1.99701	 	1595.25	 	0.999179	 	399.346	 	0.999179	 	0.00196926	 	0.0238984	 	
68	-1.99706	 	1595.32	 	0.999191	 	399.355	 	0.999191	 	0.0019442	 	0.0235986	 	
69	-1.9971	 	1595.39	 	0.999203	 	399.364	 	0.999203	 	0.00191976	 	0.023306	 	
70	-1.99714	 	1595.45	 	0.999214	 	399.374	 	0.999214	 	0.00189592	 	0.0230204	 	
71	-1.99718	 	1595.52	 	0.999225	 	399.382	 	0.999225	 	0.00187264	 	0.0227415	 	
72	-1.99722	 	1595.58	 	0.999236	 	399.391	 	0.999236	 	0.00184992	 	0.0224691	 	
73	-1.99726	 	1595.64	 	0.999247	 	399.399	 	0.999247	 	0.00182774	 	0.022203	 	
74	-1.9973	 	1595.7	 	0.999257	 	399.407	 	0.999257	 	0.00180606	 	0.021943	 	
75	-1.99733	 	1595.76	 	0.999267	 	399.415	 	0.999267	 	0.00178489	 	0.0216889	 	
76	-1.99737	 	1595.81	 	0.999276	 	399.423	 	0.999276	 	0.0017642	 	0.0214404	 	
77	-1.9974	 	1595.87	 	0.999286	 	399.431	 	0.999286	 	0.00174397	 	0.0211975	 	
78	-1.99718	 	1595.51	 	0.999231	 	399.387	 	0.999231	 	0.0018146	 	0.0224589	 	
79	-1.99696	 	1595.17	 	0.999177	 	399.344	 	0.999177	 	0.00188111	 	0.0236501	 	
80	-1.99675	 	1594.83	 	0.999125	 	399.302	 	0.999125	 	0.00194375	 	0.024775	 	
81	-1.99654	 	1594.5	 	0.999074	 	399.262	 	0.999074	 	0.00200274	 	0.0258375	 	
82	-1.99659	 	1594.57	 	0.999085	 	399.271	 	0.999085	 	0.00198245	 	0.02558	 	
83	-1.99663	 	1594.63	 	0.999096	 	399.279	 	0.999096	 	0.00196255	 	0.0253273	 	
84	-1.99667	 	1594.7	 	0.999107	 	399.288	 	0.999107	 	0.00194303	 	0.0250794	 	
85	-1.99671	 	1594.76	 	0.999118	 	399.296	 	0.999118	 	0.00192388	 	0.024836	 	
86	-1.99674	 	1594.82	 	0.999128	 	399.305	 	0.999128	 	0.00190508	 	0.0245971	 	
87	-1.99678	 	1594.88	 	0.999138	 	399.313	 	0.999138	 	0.00188664	 	0.0243625	 	
88	-1.99682	 	1594.94	 	0.999148	 	399.32	 	0.999148	 	0.00186854	 	0.0241322	 	
89	-1.99685	 	1594.99	 	0.999157	 	399.328	 	0.999157	 	0.00185078	 	0.0239061	 	
90	-1.99689	 	1595.05	 	0.999167	 	399.335	 	0.999167	 	0.00183333	 	0.023684	 	
91	-1.99692	 	1595.1	 	0.999176	 	399.343	 	0.999176	 	0.00181621	 	0.0234658	 	
92	-1.99696	 	1595.16	 	0.999185	 	399.35	 	0.999185	 	0.00179939	 	0.0232514	 	
93	-1.99699	 	1595.21	 	0.999194	 	399.357	 	0.999194	 	0.00178287	 	0.0230408	 	
94	-1.99702	 	1595.26	 	0.999202	 	399.364	 	0.999202	 	0.00176664	 	0.0228339	 	
95	-1.99705	 	1595.31	 	0.999211	 	399.37	 	0.999211	 	0.00175069	 	0.0226305	 	
96	-1.99708	 	1595.36	 	0.999219	 	399.377	 	0.999219	 	0.00173503	 	0.0224306	 	
97	-1.99711	 	1595.41	 	0.999227	 	399.383	 	0.999227	 	0.00171963	 	0.022234	 	
98	-1.99714	 	1595.45	 	0.999235	 	399.39	 	0.999235	 	0.0017045	 	0.0220408	 	
99	-1.99717	 	1595.5	 	0.999242	 	399.396	 	0.999242	 	0.00168962	 	0.0218508	 	
100	-1.9972	 	1595.54	 	0.99925	 	399.402	 	0.99925	 	0.001675	 	0.021664	 	
101	-1.99723	 	1595.59	 	0.999257	 	399.408	 	0.999257	 	0.00166062	 	0.0214802	 	
102	-1.99725	 	1595.63	 	0.999265	 	399.414	 	0.999265	 	0.00164648	 	0.0212995	 	
103	-1.99728	 	1595.67	 	0.999272	 	399.419	 	0.999272	 	0.00163258	 	0.0211217	 	
104	-1.99731	 	1595.72	 	0.999279	 	399.425	 	0.999279	 	0.0016189	 	0.0209467	 	
105	-1.99733	 	1595.76	 	0.999286	 	399.43	 	0.999286	 	0.00160544	 	0.0207746	 	
106	-1.99736	 	1595.8	 	0.999292	 	399.436	 	0.999292	 	0.0015922	 	0.0206052	 	
107	-1.99738	 	1595.84	 	0.999299	 	399.441	 	0.999299	 	0.00157918	 	0.0204385	 	
108	-1.99741	 	1595.87	 	0.999306	 	399.446	 	0.999306	 	0.00156636	 	0.0202743	 	
109	-1.99743	 	1595.91	 	0.999312	 	399.451	 	0.999312	 	0.00155374	 	0.0201128	 	
110	-1.99745	 	1595.95	 	0.999318	 	399.456	 	0.999318	 	0.00154132	 	0.0199537	 	
111	-1.99748	 	1595.99	 	0.999324	 	399.461	 	0.999324	 	0.0015291	 	0.0197971	 	
112	-1.9975	 	1596.02	 	0.99933	 	399.466	 	0.99933	 	0.00151706	 	0.0196429	 	
113	-1.99752	 	1596.06	 	0.999336	 	399.471	 	0.999336	 	0.00150521	 	0.019491	 	
114	-1.99754	 	1596.09	 	0.999342	 	399.475	 	0.999342	 	0.00149354	 	0.0193413	 	
115	-1.99757	 	1596.13	 	0.999348	 	399.48	 	0.999348	 	0.00148204	 	0.019194	 	
116	-1.99759	 	1596.16	 	0.999353	 	399.484	 	0.999353	 	0.00147072	 	0.0190488	 	
117	-1.99761	 	1596.19	 	0.999359	 	399.489	 	0.999359	 	0.00145957	 	0.0189057	 	
118	-1.99763	 	1596.22	 	0.999364	 	399.493	 	0.999364	 	0.00144858	 	0.0187647	 	
119	-1.99748	 	1595.99	 	0.999328	 	399.464	 	0.999328	 	0.00149989	 	0.0196427	 	
120	-1.9975	 	1596.02	 	0.999333	 	399.468	 	0.999333	 	0.00148889	 	0.0195	 	
121	-1.99752	 	1596.05	 	0.999339	 	399.473	 	0.999339	 	0.00147804	 	0.0193593	 	
122	-1.99754	 	1596.09	 	0.999344	 	399.477	 	0.999344	 	0.00146735	 	0.0192206	 	
123	-1.9974	 	1595.86	 	0.999309	 	399.449	 	0.999309	 	0.00151629	 	0.0200568	 	
124	-1.99742	 	1595.89	 	0.999315	 	399.453	 	0.999315	 	0.00150559	 	0.0199168	 	
125	-1.99744	 	1595.93	 	0.99932	 	399.458	 	0.99932	 	0.00149504	 	0.0197786	 	
126	-1.99746	 	1595.96	 	0.999325	 	399.462	 	0.999325	 	0.00148463	 	0.0196422	 	
127	-1.99748	 	1595.99	 	0.999331	 	399.466	 	0.999331	 	0.00147436	 	0.0195077	 	
128	-1.9975	 	1596.02	 	0.999336	 	399.47	 	0.999336	 	0.00146423	 	0.019375	 	
129	-1.99736	 	1595.81	 	0.999302	 	399.444	 	0.999302	 	0.00151073	 	0.0201671	 	
130	-1.99738	 	1595.84	 	0.999308	 	399.448	 	0.999308	 	0.00150059	 	0.0200331	 	
131	-1.9974	 	1595.87	 	0.999313	 	399.452	 	0.999313	 	0.00149059	 	0.0199009	 	
132	-1.99742	 	1595.9	 	0.999318	 	399.456	 	0.999318	 	0.00148072	 	0.0197704	 	
133	-1.99744	 	1595.93	 	0.999323	 	399.46	 	0.999323	 	0.00147097	 	0.0196416	 	
134	-1.99716	 	1595.49	 	0.999254	 	399.405	 	0.999254	 	0.00171753	 	0.0236489	 	
135	-1.99704	 	1595.29	 	0.999222	 	399.38	 	0.999222	 	0.00175802	 	0.0243402	 	
136	-1.99706	 	1595.32	 	0.999228	 	399.384	 	0.999228	 	0.00174686	 	0.0241869	 	
137	-1.99708	 	1595.36	 	0.999234	 	399.389	 	0.999234	 	0.00173584	 	0.0240354	 	
138	-1.9971	 	1595.39	 	0.999239	 	399.393	 	0.999239	 	0.00172495	 	0.0238857	 	
139	-1.99712	 	1595.42	 	0.999245	 	399.398	 	0.999245	 	0.0017142	 	0.0237379	 	
140	-1.99714	 	1595.46	 	0.99925	 	399.402	 	0.99925	 	0.00170357	 	0.0235918	 	
141	-1.99716	 	1595.49	 	0.999255	 	399.406	 	0.999255	 	0.00169307	 	0.0234475	 	
142	-1.99718	 	1595.52	 	0.999261	 	399.41	 	0.999261	 	0.0016827	 	0.0233049	 	
143	-1.9972	 	1595.55	 	0.999266	 	399.414	 	0.999266	 	0.00167245	 	0.023164	 	
144	-1.99722	 	1595.58	 	0.999271	 	399.419	 	0.999271	 	0.00166233	 	0.0230247	 	
145	-1.99724	 	1595.61	 	0.999276	 	399.423	 	0.999276	 	0.00165232	 	0.022887	 	
146	-1.99726	 	1595.64	 	0.999281	 	399.427	 	0.999281	 	0.00164243	 	0.022751	 	
147	-1.99728	 	1595.67	 	0.999286	 	399.43	 	0.999286	 	0.00163265	 	0.0226165	 	
148	-1.9973	 	1595.7	 	0.999291	 	399.434	 	0.999291	 	0.00162299	 	0.0224836	 	
149	-1.99732	 	1595.73	 	0.999295	 	399.438	 	0.999295	 	0.00161344	 	0.0223521	 	
150	-1.99733	 	1595.76	 	0.9993	 	399.442	 	0.9993	 	0.001604	 	0.0222222	 	
151	-1.99735	 	1595.79	 	0.999305	 	399.445	 	0.999305	 	0.00159467	 	0.0220938	 	
152	-1.99737	 	1595.81	 	0.999309	 	399.449	 	0.999309	 	0.00158544	 	0.0219668	 	
153	-1.99739	 	1595.84	 	0.999314	 	399.453	 	0.999314	 	0.00157632	 	0.0218412	 	
154	-1.9974	 	1595.87	 	0.999318	 	399.456	 	0.999318	 	0.0015673	 	0.021717	 	
155	-1.99742	 	1595.9	 	0.999323	 	399.46	 	0.999323	 	0.00155838	 	0.0215942	 	
156	-1.99744	 	1595.92	 	0.999327	 	399.463	 	0.999327	 	0.00154956	 	0.0214727	 	
157	-1.99745	 	1595.95	 	0.999331	 	399.467	 	0.999331	 	0.00154083	 	0.0213526	 	
158	-1.99734	 	1595.77	 	0.999304	 	399.445	 	0.999304	 	0.00157827	 	0.0219837	 	
159	-1.99736	 	1595.8	 	0.999308	 	399.448	 	0.999308	 	0.00156956	 	0.0218631	 	
160	-1.99738	 	1595.82	 	0.999313	 	399.452	 	0.999313	 	0.00156094	 	0.0217438	 	
161	-1.99727	 	1595.65	 	0.999286	 	399.43	 	0.999286	 	0.00159716	 	0.0223541	 	
162	-1.99728	 	1595.68	 	0.99929	 	399.434	 	0.99929	 	0.00158855	 	0.0222344	 	
163	-1.9973	 	1595.71	 	0.999294	 	399.437	 	0.999294	 	0.00158004	 	0.022116	 	
164	-1.99732	 	1595.73	 	0.999299	 	399.441	 	0.999299	 	0.00157161	 	0.0219988	 	
165	-1.99733	 	1595.76	 	0.999303	 	399.444	 	0.999303	 	0.00156327	 	0.0218828	 	
166	-1.99735	 	1595.78	 	0.999307	 	399.448	 	0.999307	 	0.00155502	 	0.021768	 	
167	-1.99737	 	1595.81	 	0.999311	 	399.451	 	0.999311	 	0.00154685	 	0.0216544	 	
168	-1.99738	 	1595.83	 	0.999315	 	399.454	 	0.999315	 	0.00153876	 	0.021542	 	
169	-1.99728	 	1595.67	 	0.99929	 	399.434	 	0.99929	 	0.00157347	 	0.0221253	 	
170	-1.99718	 	1595.51	 	0.999265	 	399.414	 	0.999265	 	0.00160727	 	0.0226934	 	
171	-1.99696	 	1595.16	 	0.999211	 	399.37	 	0.999211	 	0.00179748	 	0.0257748	 	
172	-1.99698	 	1595.19	 	0.999215	 	399.374	 	0.999215	 	0.00178847	 	0.0256463	 	
173	-1.99699	 	1595.22	 	0.99922	 	399.378	 	0.99922	 	0.00177954	 	0.0255191	 	
174	-1.99701	 	1595.25	 	0.999224	 	399.381	 	0.999224	 	0.00177071	 	0.0253931	 	
175	-1.99703	 	1595.27	 	0.999229	 	399.385	 	0.999229	 	0.00176196	 	0.0252682	 	
176	-1.99693	 	1595.12	 	0.999205	 	399.366	 	0.999205	 	0.00179236	 	0.02578	 	
177	-1.99672	 	1594.79	 	0.999153	 	399.324	 	0.999153	 	0.00197261	 	0.0286993	 	
178	-1.99674	 	1594.82	 	0.999157	 	399.328	 	0.999157	 	0.00196314	 	0.0285621	 	
179	-1.99676	 	1594.85	 	0.999162	 	399.332	 	0.999162	 	0.00195375	 	0.0284261	 	
180	-1.99678	 	1594.88	 	0.999167	 	399.336	 	0.999167	 	0.00194444	 	0.0282914	 	
181	-1.9968	 	1594.91	 	0.999171	 	399.339	 	0.999171	 	0.00193523	 	0.0281579	 	
182	-1.99681	 	1594.93	 	0.999176	 	399.343	 	0.999176	 	0.0019261	 	0.0280256	 	
183	-1.99683	 	1594.96	 	0.99918	 	399.346	 	0.99918	 	0.00191705	 	0.0278945	 	
184	-1.99685	 	1594.99	 	0.999185	 	399.35	 	0.999185	 	0.00190808	 	0.0277647	 	
185	-1.99676	 	1594.84	 	0.999162	 	399.332	 	0.999162	 	0.00193543	 	0.028225	 	
186	-1.99667	 	1594.7	 	0.99914	 	399.314	 	0.99914	 	0.00196208	 	0.0286738	 	
187	-1.99668	 	1594.73	 	0.999144	 	399.318	 	0.999144	 	0.00195316	 	0.0285441	 	
188	-1.9967	 	1594.76	 	0.999149	 	399.321	 	0.999149	 	0.00194432	 	0.0284156	 	
189	-1.99672	 	1594.78	 	0.999153	 	399.325	 	0.999153	 	0.00193556	 	0.0282881	 	
190	-1.99674	 	1594.81	 	0.999158	 	399.329	 	0.999158	 	0.00192687	 	0.0281618	 	
191	-1.99675	 	1594.84	 	0.999162	 	399.332	 	0.999162	 	0.00191826	 	0.0280365	 	
192	-1.99677	 	1594.87	 	0.999167	 	399.336	 	0.999167	 	0.00190972	 	0.0279123	 	
193	-1.99679	 	1594.89	 	0.999171	 	399.339	 	0.999171	 	0.00190126	 	0.0277892	 	
194	-1.9968	 	1594.92	 	0.999175	 	399.342	 	0.999175	 	0.00189287	 	0.0276671	 	
195	-1.99682	 	1594.94	 	0.999179	 	399.346	 	0.999179	 	0.00188455	 	0.0275461	 	
196	-1.99684	 	1594.97	 	0.999184	 	399.349	 	0.999184	 	0.0018763	 	0.0274261	 	
197	-1.99685	 	1595	 	0.999188	 	399.352	 	0.999188	 	0.00186812	 	0.0273071	 	
198	-1.99687	 	1595.02	 	0.999192	 	399.356	 	0.999192	 	0.00186001	 	0.0271891	 	
199	-1.99688	 	1595.05	 	0.999196	 	399.359	 	0.999196	 	0.00185197	 	0.027072	 	
200	-1.9969	 	1595.07	 	0.9992	 	399.362	 	0.9992	 	0.001844	 	0.026956	 	
201	-1.99692	 	1595.1	 	0.999204	 	399.365	 	0.999204	 	0.00183609	 	0.0268409	 	
202	-1.99693	 	1595.12	 	0.999208	 	399.368	 	0.999208	 	0.00182825	 	0.0267268	 	
203	-1.99695	 	1595.14	 	0.999212	 	399.372	 	0.999212	 	0.00182048	 	0.0266136	 	
204	-1.99696	 	1595.17	 	0.999216	 	399.375	 	0.999216	 	0.00181276	 	0.0265013	 	
205	-1.99698	 	1595.19	 	0.99922	 	399.378	 	0.99922	 	0.00180512	 	0.02639	 	
206	-1.99689	 	1595.06	 	0.999199	 	399.361	 	0.999199	 	0.00183076	 	0.0268187	 	
207	-1.99691	 	1595.08	 	0.999203	 	399.364	 	0.999203	 	0.00182315	 	0.0267077	 	
208	-1.99692	 	1595.11	 	0.999207	 	399.367	 	0.999207	 	0.0018156	 	0.0265976	 	
209	-1.99694	 	1595.13	 	0.999211	 	399.37	 	0.999211	 	0.00180811	 	0.0264884	 	
210	-1.99695	 	1595.15	 	0.999214	 	399.373	 	0.999214	 	0.00180068	 	0.02638	 	
211	-1.99697	 	1595.18	 	0.999218	 	399.376	 	0.999218	 	0.00179331	 	0.0262725	 	
212	-1.99698	 	1595.2	 	0.999222	 	399.379	 	0.999222	 	0.001786	 	0.0261659	 	
213	-1.997	 	1595.22	 	0.999225	 	399.382	 	0.999225	 	0.00177875	 	0.0260601	 	
214	-1.99701	 	1595.24	 	0.999229	 	399.385	 	0.999229	 	0.00177155	 	0.0259551	 	
215	-1.99702	 	1595.27	 	0.999233	 	399.388	 	0.999233	 	0.00176441	 	0.0258509	 	
216	-1.99704	 	1595.29	 	0.999236	 	399.391	 	0.999236	 	0.00175733	 	0.0257476	 	
217	-1.99705	 	1595.31	 	0.99924	 	399.394	 	0.99924	 	0.0017503	 	0.0256451	 	
218	-1.99706	 	1595.33	 	0.999243	 	399.396	 	0.999243	 	0.00174333	 	0.0255433	 	
219	-1.99708	 	1595.35	 	0.999247	 	399.399	 	0.999247	 	0.00173641	 	0.0254423	 	
220	-1.997	 	1595.23	 	0.999227	 	399.384	 	0.999227	 	0.00176116	 	0.0258545	 	
221	-1.99701	 	1595.25	 	0.999231	 	399.387	 	0.999231	 	0.00175426	 	0.0257538	 	
222	-1.99703	 	1595.27	 	0.999234	 	399.389	 	0.999234	 	0.00174742	 	0.0256538	 	
223	-1.99704	 	1595.29	 	0.999238	 	399.392	 	0.999238	 	0.00174063	 	0.0255545	 	
224	-1.99705	 	1595.31	 	0.999241	 	399.395	 	0.999241	 	0.0017339	 	0.025456	 	
225	-1.99707	 	1595.34	 	0.999244	 	399.398	 	0.999244	 	0.00172721	 	0.0253582	 	
226	-1.99708	 	1595.36	 	0.999248	 	399.4	 	0.999248	 	0.00172057	 	0.0252612	 	
227	-1.99709	 	1595.38	 	0.999251	 	399.403	 	0.999251	 	0.00171399	 	0.0251649	 	
228	-1.99711	 	1595.4	 	0.999254	 	399.405	 	0.999254	 	0.00170745	 	0.0250693	 	
229	-1.99712	 	1595.42	 	0.999258	 	399.408	 	0.999258	 	0.00170096	 	0.0249744	 	
230	-1.99713	 	1595.44	 	0.999261	 	399.411	 	0.999261	 	0.00169452	 	0.0248802	 	
231	-1.99706	 	1595.32	 	0.999242	 	399.396	 	0.999242	 	0.00171848	 	0.0252784	 	
232	-1.99707	 	1595.34	 	0.999246	 	399.398	 	0.999246	 	0.00171206	 	0.0251843	 	
233	-1.99708	 	1595.36	 	0.999249	 	399.401	 	0.999249	 	0.00170569	 	0.0250909	 	
234	-1.99709	 	1595.38	 	0.999252	 	399.404	 	0.999252	 	0.00169936	 	0.0249982	 	
235	-1.99711	 	1595.4	 	0.999255	 	399.406	 	0.999255	 	0.00169307	 	0.0249061	 	
236	-1.99712	 	1595.42	 	0.999258	 	399.409	 	0.999258	 	0.00168684	 	0.0248147	 	
237	-1.99713	 	1595.44	 	0.999262	 	399.411	 	0.999262	 	0.00168064	 	0.024724	 	
238	-1.99714	 	1595.46	 	0.999265	 	399.414	 	0.999265	 	0.00167449	 	0.0246339	 	
239	-1.99715	 	1595.48	 	0.999268	 	399.416	 	0.999268	 	0.00166839	 	0.0245444	 	
240	-1.99717	 	1595.49	 	0.999271	 	399.419	 	0.999271	 	0.00166233	 	0.0244556	 	
241	-1.99718	 	1595.51	 	0.999274	 	399.421	 	0.999274	 	0.00165631	 	0.0243673	 	
242	-1.99719	 	1595.53	 	0.999277	 	399.423	 	0.999277	 	0.00165033	 	0.0242798	 	
243	-1.99712	 	1595.42	 	0.999259	 	399.409	 	0.999259	 	0.00167353	 	0.0246643	 	
244	-1.99713	 	1595.44	 	0.999262	 	399.412	 	0.999262	 	0.00166756	 	0.0245767	 	
245	-1.99714	 	1595.46	 	0.999265	 	399.414	 	0.999265	 	0.00166164	 	0.0244898	 	
246	-1.99715	 	1595.47	 	0.999268	 	399.417	 	0.999268	 	0.00165576	 	0.0244035	 	
247	-1.99717	 	1595.49	 	0.999271	 	399.419	 	0.999271	 	0.00164992	 	0.0243177	 	
248	-1.99718	 	1595.51	 	0.999274	 	399.421	 	0.999274	 	0.00164412	 	0.0242326	 	
249	-1.99719	 	1595.53	 	0.999277	 	399.424	 	0.999277	 	0.00163836	 	0.024148	 	
250	-1.9972	 	1595.55	 	0.99928	 	399.426	 	0.99928	 	0.00163264	 	0.024064	 	
251	-1.99721	 	1595.56	 	0.999283	 	399.428	 	0.999283	 	0.00162696	 	0.0239806	 	
252	-1.99722	 	1595.58	 	0.999286	 	399.43	 	0.999286	 	0.00162132	 	0.0238977	 	
253	-1.99723	 	1595.6	 	0.999289	 	399.433	 	0.999289	 	0.00161571	 	0.0238154	 	
254	-1.99724	 	1595.62	 	0.999291	 	399.435	 	0.999291	 	0.00161014	 	0.0237336	 	
255	-1.99725	 	1595.63	 	0.999294	 	399.437	 	0.999294	 	0.00160461	 	0.0236524	 	
256	-1.99727	 	1595.65	 	0.999297	 	399.439	 	0.999297	 	0.00159912	 	0.0235718	 	
257	-1.99728	 	1595.67	 	0.9993	 	399.441	 	0.9993	 	0.00159367	 	0.0234917	 	
258	-1.99729	 	1595.69	 	0.999302	 	399.444	 	0.999302	 	0.00158825	 	0.0234121	 	
259	-1.9973	 	1595.7	 	0.999305	 	399.446	 	0.999305	 	0.00158286	 	0.023333	 	
260	-1.99731	 	1595.72	 	0.999308	 	399.448	 	0.999308	 	0.00157751	 	0.0232544	 	
261	-1.99732	 	1595.73	 	0.99931	 	399.45	 	0.99931	 	0.0015722	 	0.0231764	 	
262	-1.99733	 	1595.75	 	0.999313	 	399.452	 	0.999313	 	0.00156693	 	0.0230989	 	
