MCcycles: 10000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>
1351	-1.98562	 	1578.95	 	-0.982306	 	389.758	 	0.982306	 	3.78851	 	1.87975	 	
1352	-1.98563	 	1578.97	 	-0.982319	 	389.766	 	0.982319	 	3.7858	 	1.87842	 	
1353	-1.98564	 	1578.98	 	-0.982332	 	389.773	 	0.982332	 	3.78309	 	1.87709	 	
1354	-1.98565	 	1579	 	-0.982345	 	389.781	 	0.982345	 	3.78039	 	1.87577	 	
1355	-1.98566	 	1579.01	 	-0.982358	 	389.789	 	0.982358	 	3.77769	 	1.87445	 	
1356	-1.98567	 	1579.03	 	-0.982371	 	389.796	 	0.982371	 	3.775	 	1.87312	 	
1357	-1.98568	 	1579.04	 	-0.982384	 	389.804	 	0.982384	 	3.77231	 	1.8718	 	
1358	-1.98569	 	1579.06	 	-0.982397	 	389.811	 	0.982397	 	3.76962	 	1.87049	 	
1359	-1.9857	 	1579.08	 	-0.98241	 	389.819	 	0.98241	 	3.76694	 	1.86917	 	
1360	-1.98571	 	1579.09	 	-0.982423	 	389.826	 	0.982423	 	3.76426	 	1.86786	 	
1361	-1.98572	 	1579.11	 	-0.982436	 	389.834	 	0.982436	 	3.76159	 	1.86654	 	
1362	-1.98573	 	1579.12	 	-0.982449	 	389.841	 	0.982449	 	3.75892	 	1.86523	 	
1363	-1.98574	 	1579.14	 	-0.982461	 	389.848	 	0.982461	 	3.75625	 	1.86392	 	
1364	-1.98576	 	1579.15	 	-0.982474	 	389.856	 	0.982474	 	3.75358	 	1.86262	 	
1365	-1.98577	 	1579.17	 	-0.982487	 	389.863	 	0.982487	 	3.75092	 	1.86131	 	
1366	-1.98578	 	1579.18	 	-0.9825	 	389.871	 	0.9825	 	3.74827	 	1.86001	 	
1367	-1.98579	 	1579.2	 	-0.982513	 	389.878	 	0.982513	 	3.74562	 	1.85871	 	
1368	-1.9858	 	1579.21	 	-0.982526	 	389.886	 	0.982526	 	3.74297	 	1.85741	 	
1369	-1.98581	 	1579.23	 	-0.982538	 	389.893	 	0.982538	 	3.74032	 	1.85611	 	
1370	-1.98582	 	1579.24	 	-0.982551	 	389.9	 	0.982551	 	3.73768	 	1.85481	 	
1371	-1.98583	 	1579.26	 	-0.982564	 	389.908	 	0.982564	 	3.73504	 	1.85352	 	
1372	-1.98584	 	1579.27	 	-0.982577	 	389.915	 	0.982577	 	3.73241	 	1.85223	 	
1373	-1.98585	 	1579.29	 	-0.982589	 	389.922	 	0.982589	 	3.72978	 	1.85094	 	
1374	-1.98586	 	1579.3	 	-0.982602	 	389.93	 	0.982602	 	3.72715	 	1.84965	 	
1375	-1.98587	 	1579.32	 	-0.982615	 	389.937	 	0.982615	 	3.72453	 	1.84836	 	
1376	-1.98588	 	1579.33	 	-0.982627	 	389.944	 	0.982627	 	3.72191	 	1.84707	 	
1377	-1.98589	 	1579.35	 	-0.98264	 	389.952	 	0.98264	 	3.7193	 	1.84579	 	
1378	-1.98589	 	1579.34	 	-0.982649	 	389.956	 	0.982649	 	3.71664	 	1.84446	 	
1379	-1.9859	 	1579.36	 	-0.982661	 	389.963	 	0.982661	 	3.71403	 	1.84318	 	
1380	-1.98591	 	1579.37	 	-0.982674	 	389.971	 	0.982674	 	3.71143	 	1.8419	 	
1381	-1.9859	 	1579.36	 	-0.982683	 	389.975	 	0.982683	 	3.70879	 	1.84058	 	
1382	-1.98591	 	1579.38	 	-0.982695	 	389.982	 	0.982695	 	3.70619	 	1.83931	 	
1383	-1.98592	 	1579.39	 	-0.982708	 	389.99	 	0.982708	 	3.7036	 	1.83803	 	
1384	-1.9859	 	1579.36	 	-0.982713	 	389.991	 	0.982713	 	3.70094	 	1.8369	 	
1385	-1.9859	 	1579.35	 	-0.982722	 	389.995	 	0.982722	 	3.69831	 	1.83558	 	
1386	-1.98589	 	1579.35	 	-0.982731	 	390	 	0.982731	 	3.69568	 	1.83427	 	
1387	-1.9859	 	1579.36	 	-0.982743	 	390.007	 	0.982743	 	3.6931	 	1.833	 	
1388	-1.98591	 	1579.38	 	-0.982756	 	390.014	 	0.982756	 	3.69053	 	1.83174	 	
1389	-1.98593	 	1579.39	 	-0.982768	 	390.021	 	0.982768	 	3.68796	 	1.83048	 	
1390	-1.98594	 	1579.4	 	-0.982781	 	390.028	 	0.982781	 	3.68539	 	1.82922	 	
1391	-1.98595	 	1579.42	 	-0.982793	 	390.036	 	0.982793	 	3.68283	 	1.82796	 	
1392	-1.98596	 	1579.43	 	-0.982805	 	390.043	 	0.982805	 	3.68026	 	1.8267	 	
1393	-1.98597	 	1579.45	 	-0.982818	 	390.05	 	0.982818	 	3.67771	 	1.82545	 	
1394	-1.98598	 	1579.46	 	-0.98283	 	390.057	 	0.98283	 	3.67515	 	1.8242	 	
1395	-1.98599	 	1579.48	 	-0.982842	 	390.064	 	0.982842	 	3.6726	 	1.82294	 	
1396	-1.986	 	1579.49	 	-0.982855	 	390.071	 	0.982855	 	3.67006	 	1.8217	 	
1397	-1.98601	 	1579.51	 	-0.982867	 	390.078	 	0.982867	 	3.66751	 	1.82045	 	
1398	-1.98602	 	1579.52	 	-0.982879	 	390.086	 	0.982879	 	3.66497	 	1.8192	 	
1399	-1.98603	 	1579.54	 	-0.982891	 	390.093	 	0.982891	 	3.66244	 	1.81796	 	
1400	-1.98604	 	1579.55	 	-0.982904	 	390.1	 	0.982904	 	3.65991	 	1.81671	 	
1401	-1.98605	 	1579.57	 	-0.982916	 	390.107	 	0.982916	 	3.65738	 	1.81547	 	
1402	-1.98606	 	1579.58	 	-0.982928	 	390.114	 	0.982928	 	3.65485	 	1.81423	 	
1403	-1.98605	 	1579.57	 	-0.982937	 	390.118	 	0.982937	 	3.65229	 	1.81295	 	
1404	-1.98606	 	1579.59	 	-0.982949	 	390.125	 	0.982949	 	3.64977	 	1.81171	 	
1405	-1.98607	 	1579.6	 	-0.982961	 	390.132	 	0.982961	 	3.64725	 	1.81048	 	
1406	-1.98607	 	1579.59	 	-0.982969	 	390.136	 	0.982969	 	3.6447	 	1.8092	 	
1407	-1.98608	 	1579.61	 	-0.982982	 	390.143	 	0.982982	 	3.64219	 	1.80797	 	
1408	-1.98609	 	1579.62	 	-0.982994	 	390.15	 	0.982994	 	3.63969	 	1.80674	 	
1409	-1.9861	 	1579.64	 	-0.983006	 	390.157	 	0.983006	 	3.63719	 	1.80552	 	
1410	-1.98611	 	1579.65	 	-0.983018	 	390.164	 	0.983018	 	3.63469	 	1.80429	 	
1411	-1.98612	 	1579.67	 	-0.98303	 	390.171	 	0.98303	 	3.6322	 	1.80307	 	
1412	-1.98613	 	1579.68	 	-0.983042	 	390.178	 	0.983042	 	3.62971	 	1.80184	 	
1413	-1.98614	 	1579.69	 	-0.983054	 	390.185	 	0.983054	 	3.62722	 	1.80062	 	
1414	-1.98615	 	1579.71	 	-0.983066	 	390.192	 	0.983066	 	3.62473	 	1.7994	 	
1415	-1.98616	 	1579.72	 	-0.983078	 	390.199	 	0.983078	 	3.62225	 	1.79819	 	
1416	-1.98617	 	1579.74	 	-0.98309	 	390.206	 	0.98309	 	3.61978	 	1.79697	 	
1417	-1.98618	 	1579.75	 	-0.983102	 	390.213	 	0.983102	 	3.6173	 	1.79576	 	
1418	-1.98618	 	1579.77	 	-0.983114	 	390.22	 	0.983114	 	3.61483	 	1.79454	 	
1419	-1.98619	 	1579.78	 	-0.983125	 	390.227	 	0.983125	 	3.61236	 	1.79333	 	
1420	-1.9862	 	1579.8	 	-0.983137	 	390.233	 	0.983137	 	3.6099	 	1.79212	 	
1421	-1.98621	 	1579.81	 	-0.983149	 	390.24	 	0.983149	 	3.60744	 	1.79092	 	
1422	-1.98622	 	1579.82	 	-0.983161	 	390.247	 	0.983161	 	3.60498	 	1.78971	 	
1423	-1.98623	 	1579.84	 	-0.983173	 	390.254	 	0.983173	 	3.60253	 	1.78851	 	
1424	-1.98624	 	1579.85	 	-0.983185	 	390.261	 	0.983185	 	3.60008	 	1.7873	 	
1425	-1.98625	 	1579.87	 	-0.983196	 	390.268	 	0.983196	 	3.59763	 	1.7861	 	
1426	-1.98626	 	1579.88	 	-0.983208	 	390.275	 	0.983208	 	3.59519	 	1.7849	 	
1427	-1.98627	 	1579.89	 	-0.98322	 	390.281	 	0.98322	 	3.59275	 	1.7837	 	
1428	-1.98628	 	1579.91	 	-0.983232	 	390.288	 	0.983232	 	3.59031	 	1.78251	 	
1429	-1.98629	 	1579.92	 	-0.983244	 	390.295	 	0.983244	 	3.58788	 	1.78131	 	
1430	-1.9863	 	1579.94	 	-0.983255	 	390.302	 	0.983255	 	3.58545	 	1.78012	 	
1431	-1.98631	 	1579.95	 	-0.983267	 	390.309	 	0.983267	 	3.58302	 	1.77893	 	
1432	-1.98632	 	1579.96	 	-0.983279	 	390.315	 	0.983279	 	3.5806	 	1.77774	 	
1433	-1.98633	 	1579.98	 	-0.98329	 	390.322	 	0.98329	 	3.57817	 	1.77655	 	
1434	-1.98634	 	1579.99	 	-0.983302	 	390.329	 	0.983302	 	3.57576	 	1.77536	 	
1435	-1.98635	 	1580.01	 	-0.983314	 	390.336	 	0.983314	 	3.57334	 	1.77418	 	
1436	-1.98636	 	1580.02	 	-0.983325	 	390.342	 	0.983325	 	3.57093	 	1.77299	 	
1437	-1.98637	 	1580.03	 	-0.983337	 	390.349	 	0.983337	 	3.56852	 	1.77181	 	
1438	-1.98638	 	1580.05	 	-0.983348	 	390.356	 	0.983348	 	3.56612	 	1.77063	 	
1439	-1.98639	 	1580.06	 	-0.98336	 	390.362	 	0.98336	 	3.56372	 	1.76945	 	
1440	-1.98638	 	1580.05	 	-0.983368	 	390.366	 	0.983368	 	3.56128	 	1.76824	 	
1441	-1.98639	 	1580.07	 	-0.98338	 	390.373	 	0.98338	 	3.55889	 	1.76706	 	
1442	-1.9864	 	1580.08	 	-0.983391	 	390.38	 	0.983391	 	3.5565	 	1.76589	 	
1443	-1.98641	 	1580.09	 	-0.983403	 	390.386	 	0.983403	 	3.55411	 	1.76471	 	
1444	-1.98641	 	1580.09	 	-0.983411	 	390.39	 	0.983411	 	3.55168	 	1.7635	 	
1445	-1.98642	 	1580.1	 	-0.983422	 	390.397	 	0.983422	 	3.5493	 	1.76233	 	
1446	-1.98642	 	1580.11	 	-0.983434	 	390.404	 	0.983434	 	3.54692	 	1.76117	 	
1447	-1.98643	 	1580.13	 	-0.983445	 	390.41	 	0.983445	 	3.54455	 	1.76	 	
1448	-1.98644	 	1580.14	 	-0.983456	 	390.417	 	0.983456	 	3.54218	 	1.75884	 	
1449	-1.98645	 	1580.16	 	-0.983468	 	390.423	 	0.983468	 	3.53981	 	1.75767	 	
1450	-1.98646	 	1580.17	 	-0.983479	 	390.43	 	0.983479	 	3.53744	 	1.75651	 	
1451	-1.98646	 	1580.16	 	-0.983487	 	390.434	 	0.983487	 	3.53504	 	1.75531	 	
1452	-1.98645	 	1580.15	 	-0.983495	 	390.438	 	0.983495	 	3.53264	 	1.75411	 	
1453	-1.98645	 	1580.14	 	-0.983503	 	390.442	 	0.983503	 	3.53025	 	1.75292	 	
1454	-1.98644	 	1580.14	 	-0.983511	 	390.445	 	0.983511	 	3.52785	 	1.75172	 	
1455	-1.98644	 	1580.13	 	-0.983519	 	390.449	 	0.983519	 	3.52547	 	1.75053	 	
1456	-1.98644	 	1580.12	 	-0.983527	 	390.453	 	0.983527	 	3.52308	 	1.74934	 	
1457	-1.98643	 	1580.11	 	-0.983535	 	390.457	 	0.983535	 	3.5207	 	1.74815	 	
1458	-1.98643	 	1580.1	 	-0.983543	 	390.461	 	0.983543	 	3.51832	 	1.74696	 	
1459	-1.98644	 	1580.12	 	-0.983554	 	390.467	 	0.983554	 	3.51598	 	1.74582	 	
1460	-1.98645	 	1580.13	 	-0.983565	 	390.474	 	0.983565	 	3.51365	 	1.74467	 	
1461	-1.98645	 	1580.14	 	-0.983576	 	390.48	 	0.983576	 	3.51132	 	1.74353	 	
1462	-1.98646	 	1580.16	 	-0.983588	 	390.487	 	0.983588	 	3.50899	 	1.74239	 	
1463	-1.98647	 	1580.17	 	-0.983599	 	390.493	 	0.983599	 	3.50667	 	1.74124	 	
1464	-1.98648	 	1580.18	 	-0.98361	 	390.5	 	0.98361	 	3.50434	 	1.7401	 	
1465	-1.98649	 	1580.2	 	-0.983621	 	390.506	 	0.983621	 	3.50202	 	1.73897	 	
1466	-1.9865	 	1580.21	 	-0.983632	 	390.513	 	0.983632	 	3.49971	 	1.73783	 	
1467	-1.98651	 	1580.23	 	-0.983643	 	390.519	 	0.983643	 	3.4974	 	1.7367	 	
1468	-1.98652	 	1580.24	 	-0.983655	 	390.526	 	0.983655	 	3.49509	 	1.73556	 	
1469	-1.98653	 	1580.25	 	-0.983666	 	390.532	 	0.983666	 	3.49278	 	1.73443	 	
1470	-1.98654	 	1580.27	 	-0.983677	 	390.539	 	0.983677	 	3.49048	 	1.7333	 	
1471	-1.98653	 	1580.26	 	-0.983685	 	390.542	 	0.983685	 	3.48814	 	1.73213	 	
1472	-1.98654	 	1580.27	 	-0.983696	 	390.549	 	0.983696	 	3.48584	 	1.73101	 	
1473	-1.98655	 	1580.28	 	-0.983707	 	390.555	 	0.983707	 	3.48355	 	1.72988	 	
1474	-1.98656	 	1580.3	 	-0.983718	 	390.562	 	0.983718	 	3.48126	 	1.72875	 	
1475	-1.98657	 	1580.31	 	-0.983729	 	390.568	 	0.983729	 	3.47897	 	1.72763	 	
1476	-1.98658	 	1580.32	 	-0.98374	 	390.574	 	0.98374	 	3.47668	 	1.72651	 	
1477	-1.98659	 	1580.34	 	-0.983751	 	390.581	 	0.983751	 	3.4744	 	1.72539	 	
1478	-1.9866	 	1580.35	 	-0.983762	 	390.587	 	0.983762	 	3.47212	 	1.72427	 	
1479	-1.98661	 	1580.36	 	-0.983773	 	390.593	 	0.983773	 	3.46984	 	1.72315	 	
1480	-1.98661	 	1580.38	 	-0.983784	 	390.6	 	0.983784	 	3.46757	 	1.72204	 	
1481	-1.98662	 	1580.39	 	-0.983795	 	390.606	 	0.983795	 	3.4653	 	1.72092	 	
1482	-1.98663	 	1580.4	 	-0.983806	 	390.612	 	0.983806	 	3.46303	 	1.71981	 	
1483	-1.98664	 	1580.42	 	-0.983817	 	390.619	 	0.983817	 	3.46077	 	1.7187	 	
1484	-1.98665	 	1580.43	 	-0.983827	 	390.625	 	0.983827	 	3.45851	 	1.71759	 	
1485	-1.98666	 	1580.44	 	-0.983838	 	390.631	 	0.983838	 	3.45625	 	1.71648	 	
1486	-1.98667	 	1580.46	 	-0.983849	 	390.638	 	0.983849	 	3.45399	 	1.71537	 	
1487	-1.98668	 	1580.47	 	-0.98386	 	390.644	 	0.98386	 	3.45174	 	1.71427	 	
1488	-1.98669	 	1580.48	 	-0.983871	 	390.65	 	0.983871	 	3.44949	 	1.71316	 	
1489	-1.9867	 	1580.5	 	-0.983882	 	390.657	 	0.983882	 	3.44724	 	1.71206	 	
1490	-1.9867	 	1580.51	 	-0.983893	 	390.663	 	0.983893	 	3.445	 	1.71096	 	
1491	-1.98671	 	1580.52	 	-0.983903	 	390.669	 	0.983903	 	3.44276	 	1.70986	 	
1492	-1.98672	 	1580.54	 	-0.983914	 	390.675	 	0.983914	 	3.44052	 	1.70876	 	
1493	-1.98673	 	1580.55	 	-0.983925	 	390.682	 	0.983925	 	3.43829	 	1.70766	 	
1494	-1.98674	 	1580.56	 	-0.983936	 	390.688	 	0.983936	 	3.43605	 	1.70657	 	
1495	-1.98675	 	1580.57	 	-0.983946	 	390.694	 	0.983946	 	3.43382	 	1.70547	 	
1496	-1.98676	 	1580.59	 	-0.983957	 	390.7	 	0.983957	 	3.4316	 	1.70438	 	
1497	-1.98677	 	1580.6	 	-0.983968	 	390.707	 	0.983968	 	3.42937	 	1.70329	 	
1498	-1.98678	 	1580.61	 	-0.983979	 	390.713	 	0.983979	 	3.42715	 	1.7022	 	
1499	-1.98678	 	1580.63	 	-0.983989	 	390.719	 	0.983989	 	3.42493	 	1.70111	 	
1500	-1.98679	 	1580.64	 	-0.984	 	390.725	 	0.984	 	3.42272	 	1.70002	 	
1501	-1.9868	 	1580.65	 	-0.984011	 	390.731	 	0.984011	 	3.42051	 	1.69893	 	
1502	-1.98681	 	1580.66	 	-0.984021	 	390.737	 	0.984021	 	3.4183	 	1.69785	 	
1503	-1.98682	 	1580.68	 	-0.984032	 	390.744	 	0.984032	 	3.41609	 	1.69677	 	
1504	-1.98683	 	1580.69	 	-0.984043	 	390.75	 	0.984043	 	3.41389	 	1.69568	 	
1505	-1.98684	 	1580.7	 	-0.984053	 	390.756	 	0.984053	 	3.41169	 	1.6946	 	
1506	-1.98685	 	1580.72	 	-0.984064	 	390.762	 	0.984064	 	3.40949	 	1.69352	 	
1507	-1.98685	 	1580.73	 	-0.984074	 	390.768	 	0.984074	 	3.40729	 	1.69245	 	
1508	-1.98686	 	1580.74	 	-0.984085	 	390.774	 	0.984085	 	3.4051	 	1.69137	 	
1509	-1.98687	 	1580.75	 	-0.984095	 	390.78	 	0.984095	 	3.40291	 	1.69029	 	
1510	-1.98688	 	1580.77	 	-0.984106	 	390.787	 	0.984106	 	3.40073	 	1.68922	 	
1511	-1.98689	 	1580.78	 	-0.984116	 	390.793	 	0.984116	 	3.39854	 	1.68815	 	
1512	-1.9869	 	1580.79	 	-0.984127	 	390.799	 	0.984127	 	3.39636	 	1.68708	 	
1513	-1.98691	 	1580.81	 	-0.984137	 	390.805	 	0.984137	 	3.39418	 	1.68601	 	
1514	-1.98692	 	1580.82	 	-0.984148	 	390.811	 	0.984148	 	3.39201	 	1.68494	 	
1515	-1.98691	 	1580.81	 	-0.984155	 	390.814	 	0.984155	 	3.3898	 	1.68384	 	
1516	-1.9869	 	1580.79	 	-0.984159	 	390.815	 	0.984159	 	3.38757	 	1.6828	 	
1517	-1.9869	 	1580.78	 	-0.984166	 	390.819	 	0.984166	 	3.38537	 	1.68171	 	
1518	-1.98689	 	1580.77	 	-0.984173	 	390.822	 	0.984173	 	3.38317	 	1.68061	 	
1519	-1.9869	 	1580.79	 	-0.984184	 	390.828	 	0.984184	 	3.38101	 	1.67955	 	
1520	-1.98691	 	1580.8	 	-0.984194	 	390.834	 	0.984194	 	3.37885	 	1.67849	 	
1521	-1.98692	 	1580.81	 	-0.984204	 	390.84	 	0.984204	 	3.3767	 	1.67743	 	
1522	-1.98693	 	1580.82	 	-0.984215	 	390.846	 	0.984215	 	3.37454	 	1.67638	 	
1523	-1.98693	 	1580.84	 	-0.984225	 	390.852	 	0.984225	 	3.37239	 	1.67532	 	
1524	-1.98693	 	1580.83	 	-0.984232	 	390.855	 	0.984232	 	3.37021	 	1.67423	 	
1525	-1.98694	 	1580.84	 	-0.984243	 	390.861	 	0.984243	 	3.36807	 	1.67318	 	
1526	-1.98695	 	1580.85	 	-0.984253	 	390.867	 	0.984253	 	3.36592	 	1.67213	 	
1527	-1.98695	 	1580.87	 	-0.984263	 	390.873	 	0.984263	 	3.36378	 	1.67108	 	
1528	-1.98695	 	1580.86	 	-0.98427	 	390.877	 	0.98427	 	3.36161	 	1.67	 	
1529	-1.98696	 	1580.87	 	-0.984281	 	390.883	 	0.984281	 	3.35948	 	1.66895	 	
1530	-1.98697	 	1580.88	 	-0.984291	 	390.889	 	0.984291	 	3.35735	 	1.6679	 	
1531	-1.98698	 	1580.9	 	-0.984301	 	390.895	 	0.984301	 	3.35522	 	1.66686	 	
1532	-1.98698	 	1580.91	 	-0.984311	 	390.901	 	0.984311	 	3.35309	 	1.66581	 	
1533	-1.98699	 	1580.92	 	-0.984322	 	390.907	 	0.984322	 	3.35097	 	1.66477	 	
1534	-1.987	 	1580.93	 	-0.984332	 	390.912	 	0.984332	 	3.34885	 	1.66373	 	
1535	-1.98701	 	1580.95	 	-0.984342	 	390.918	 	0.984342	 	3.34673	 	1.66269	 	
1536	-1.987	 	1580.93	 	-0.984346	 	390.919	 	0.984346	 	3.34456	 	1.66168	 	
1537	-1.98699	 	1580.91	 	-0.984349	 	390.92	 	0.984349	 	3.34239	 	1.66068	 	
1538	-1.98698	 	1580.9	 	-0.984356	 	390.923	 	0.984356	 	3.34025	 	1.65961	 	
1539	-1.98698	 	1580.89	 	-0.984363	 	390.926	 	0.984363	 	3.33811	 	1.65854	 	
1540	-1.98699	 	1580.9	 	-0.984373	 	390.932	 	0.984373	 	3.33601	 	1.65751	 	
1541	-1.987	 	1580.92	 	-0.984384	 	390.938	 	0.984384	 	3.3339	 	1.65648	 	
1542	-1.987	 	1580.93	 	-0.984394	 	390.944	 	0.984394	 	3.3318	 	1.65545	 	
1543	-1.98701	 	1580.94	 	-0.984404	 	390.95	 	0.984404	 	3.32971	 	1.65442	 	
1544	-1.98702	 	1580.95	 	-0.984414	 	390.956	 	0.984414	 	3.32762	 	1.65339	 	
1545	-1.98703	 	1580.97	 	-0.984424	 	390.962	 	0.984424	 	3.32552	 	1.65237	 	
1546	-1.98704	 	1580.98	 	-0.984434	 	390.968	 	0.984434	 	3.32344	 	1.65134	 	
1547	-1.98705	 	1580.99	 	-0.984444	 	390.973	 	0.984444	 	3.32135	 	1.65032	 	
1548	-1.98705	 	1581	 	-0.984454	 	390.979	 	0.984454	 	3.31927	 	1.64929	 	
1549	-1.98706	 	1581.02	 	-0.984464	 	390.985	 	0.984464	 	3.31719	 	1.64827	 	
1550	-1.98707	 	1581.03	 	-0.984474	 	390.991	 	0.984474	 	3.31511	 	1.64725	 	
1551	-1.98708	 	1581.04	 	-0.984484	 	390.997	 	0.984484	 	3.31303	 	1.64623	 	
1552	-1.98709	 	1581.05	 	-0.984494	 	391.002	 	0.984494	 	3.31096	 	1.64522	 	
1553	-1.9871	 	1581.06	 	-0.984504	 	391.008	 	0.984504	 	3.30889	 	1.6442	 	
1554	-1.9871	 	1581.08	 	-0.984514	 	391.014	 	0.984514	 	3.30682	 	1.64318	 	
1555	-1.98711	 	1581.09	 	-0.984524	 	391.02	 	0.984524	 	3.30476	 	1.64217	 	
1556	-1.98712	 	1581.1	 	-0.984534	 	391.026	 	0.984534	 	3.3027	 	1.64116	 	
1557	-1.98713	 	1581.11	 	-0.984544	 	391.031	 	0.984544	 	3.30064	 	1.64015	 	
1558	-1.98714	 	1581.13	 	-0.984554	 	391.037	 	0.984554	 	3.29858	 	1.63914	 	
1559	-1.98715	 	1581.14	 	-0.984564	 	391.043	 	0.984564	 	3.29652	 	1.63813	 	
1560	-1.98715	 	1581.15	 	-0.984574	 	391.049	 	0.984574	 	3.29447	 	1.63712	 	
1561	-1.98714	 	1581.12	 	-0.984577	 	391.049	 	0.984577	 	3.29237	 	1.63626	 	
1562	-1.98713	 	1581.11	 	-0.984584	 	391.052	 	0.984584	 	3.29029	 	1.63522	 	
1563	-1.98713	 	1581.1	 	-0.984591	 	391.056	 	0.984591	 	3.28821	 	1.63419	 	
1564	-1.98712	 	1581.09	 	-0.984594	 	391.056	 	0.984594	 	3.28612	 	1.63322	 	
1565	-1.98712	 	1581.1	 	-0.984604	 	391.062	 	0.984604	 	3.28408	 	1.63222	 	
1566	-1.98713	 	1581.11	 	-0.984614	 	391.068	 	0.984614	 	3.28204	 	1.63122	 	
1567	-1.98714	 	1581.12	 	-0.984623	 	391.073	 	0.984623	 	3.28001	 	1.63022	 	
1568	-1.98715	 	1581.13	 	-0.984633	 	391.079	 	0.984633	 	3.27798	 	1.62922	 	
1569	-1.98716	 	1581.15	 	-0.984643	 	391.085	 	0.984643	 	3.27595	 	1.62823	 	
1570	-1.98717	 	1581.16	 	-0.984653	 	391.09	 	0.984653	 	3.27392	 	1.62723	 	
1571	-1.98717	 	1581.17	 	-0.984663	 	391.096	 	0.984663	 	3.2719	 	1.62624	 	
1572	-1.98718	 	1581.18	 	-0.984672	 	391.102	 	0.984672	 	3.26987	 	1.62525	 	
1573	-1.98719	 	1581.19	 	-0.984682	 	391.107	 	0.984682	 	3.26786	 	1.62425	 	
1574	-1.9872	 	1581.21	 	-0.984692	 	391.113	 	0.984692	 	3.26584	 	1.62326	 	
1575	-1.98721	 	1581.22	 	-0.984702	 	391.119	 	0.984702	 	3.26382	 	1.62228	 	
1576	-1.98721	 	1581.23	 	-0.984711	 	391.124	 	0.984711	 	3.26181	 	1.62129	 	
1577	-1.98722	 	1581.24	 	-0.984721	 	391.13	 	0.984721	 	3.2598	 	1.6203	 	
1578	-1.98723	 	1581.25	 	-0.984731	 	391.136	 	0.984731	 	3.2578	 	1.61932	 	
1579	-1.98724	 	1581.27	 	-0.98474	 	391.141	 	0.98474	 	3.25579	 	1.61833	 	
1580	-1.98725	 	1581.28	 	-0.98475	 	391.147	 	0.98475	 	3.25379	 	1.61735	 	
1581	-1.98725	 	1581.29	 	-0.98476	 	391.152	 	0.98476	 	3.25179	 	1.61637	 	
1582	-1.98726	 	1581.3	 	-0.984769	 	391.158	 	0.984769	 	3.2498	 	1.61539	 	
1583	-1.98727	 	1581.31	 	-0.984779	 	391.164	 	0.984779	 	3.2478	 	1.61441	 	
1584	-1.98728	 	1581.32	 	-0.984789	 	391.169	 	0.984789	 	3.24581	 	1.61343	 	
1585	-1.98729	 	1581.34	 	-0.984798	 	391.175	 	0.984798	 	3.24382	 	1.61245	 	
1586	-1.9873	 	1581.35	 	-0.984808	 	391.18	 	0.984808	 	3.24183	 	1.61147	 	
1587	-1.9873	 	1581.36	 	-0.984817	 	391.186	 	0.984817	 	3.23985	 	1.6105	 	
1588	-1.98731	 	1581.37	 	-0.984827	 	391.191	 	0.984827	 	3.23787	 	1.60953	 	
1589	-1.98732	 	1581.38	 	-0.984836	 	391.197	 	0.984836	 	3.23589	 	1.60855	 	
1590	-1.98731	 	1581.38	 	-0.984843	 	391.2	 	0.984843	 	3.23388	 	1.60756	 	
1591	-1.98731	 	1581.37	 	-0.984849	 	391.203	 	0.984849	 	3.23187	 	1.60656	 	
1592	-1.98732	 	1581.38	 	-0.984859	 	391.209	 	0.984859	 	3.2299	 	1.60559	 	
1593	-1.98731	 	1581.37	 	-0.984865	 	391.212	 	0.984865	 	3.2279	 	1.6046	 	
1594	-1.9873	 	1581.35	 	-0.984868	 	391.212	 	0.984868	 	3.22588	 	1.60366	 	
1595	-1.98731	 	1581.36	 	-0.984878	 	391.218	 	0.984878	 	3.22391	 	1.6027	 	
1596	-1.98732	 	1581.38	 	-0.984887	 	391.223	 	0.984887	 	3.22195	 	1.60173	 	
1597	-1.98733	 	1581.39	 	-0.984897	 	391.229	 	0.984897	 	3.21999	 	1.60077	 	
1598	-1.98733	 	1581.4	 	-0.984906	 	391.234	 	0.984906	 	3.21803	 	1.59981	 	
1599	-1.98734	 	1581.41	 	-0.984916	 	391.24	 	0.984916	 	3.21608	 	1.59885	 	
1600	-1.98735	 	1581.42	 	-0.984925	 	391.245	 	0.984925	 	3.21412	 	1.59789	 	
1601	-1.98736	 	1581.43	 	-0.984934	 	391.25	 	0.984934	 	3.21217	 	1.59693	 	
1602	-1.98737	 	1581.45	 	-0.984944	 	391.256	 	0.984944	 	3.21022	 	1.59598	 	
1603	-1.98737	 	1581.46	 	-0.984953	 	391.261	 	0.984953	 	3.20828	 	1.59502	 	
1604	-1.98738	 	1581.47	 	-0.984963	 	391.267	 	0.984963	 	3.20633	 	1.59407	 	
1605	-1.98739	 	1581.48	 	-0.984972	 	391.272	 	0.984972	 	3.20439	 	1.59311	 	
1606	-1.9874	 	1581.49	 	-0.984981	 	391.278	 	0.984981	 	3.20245	 	1.59216	 	
1607	-1.98739	 	1581.48	 	-0.984988	 	391.281	 	0.984988	 	3.20049	 	1.59118	 	
1608	-1.9874	 	1581.49	 	-0.984997	 	391.286	 	0.984997	 	3.19855	 	1.59023	 	
