MCcycles: 1000000
MCcycle 	 <E> 		 <E^2> 		 <M> 		 <M^2> 		 <|M|>		 Accepted config.		 Cv		 X
1000	-1.99725	 	1595.63	 	0.9993	 	399.442	 	0.9993	 	233	 	0.001484	 	0.022295	 	
2000	-1.99681	 	1594.93	 	0.99918	 	399.346	 	0.99918	 	554	 	0.00182104	 	0.0266896	 	
3000	-1.99694	 	1595.13	 	0.999218	 	399.377	 	0.999218	 	840	 	0.00169227	 	0.0252679	 	
4000	-1.99697	 	1595.19	 	0.999229	 	399.385	 	0.999229	 	1116	 	0.00167957	 	0.0252597	 	
5000	-1.99705	 	1595.31	 	0.99925	 	399.402	 	0.99925	 	1410	 	0.001611	 	0.0243797	 	
6000	-1.99711	 	1595.4	 	0.999261	 	399.41	 	0.999261	 	1668	 	0.00161312	 	0.0238858	 	
7000	-1.99707	 	1595.34	 	0.999251	 	399.402	 	0.999251	 	1944	 	0.00163686	 	0.0242427	 	
8000	-1.99709	 	1595.37	 	0.999257	 	399.407	 	0.999257	 	2227	 	0.00161536	 	0.0240769	 	
9000	-1.99706	 	1595.33	 	0.999251	 	399.403	 	0.999251	 	2532	 	0.00162678	 	0.0243148	 	
10000	-1.99705	 	1595.31	 	0.999248	 	399.4	 	0.999248	 	2806	 	0.0016318	 	0.0243301	 	
11000	-1.9971	 	1595.38	 	0.999259	 	399.409	 	0.999259	 	3084	 	0.00161561	 	0.0240764	 	
12000	-1.99718	 	1595.51	 	0.999281	 	399.426	 	0.999281	 	3292	 	0.00155812	 	0.023279	 	
13000	-1.99715	 	1595.46	 	0.999272	 	399.419	 	0.999272	 	3604	 	0.0015795	 	0.023573	 	
14000	-1.99713	 	1595.43	 	0.999268	 	399.416	 	0.999268	 	3908	 	0.0015813	 	0.0236689	 	
15000	-1.99713	 	1595.43	 	0.999267	 	399.415	 	0.999267	 	4202	 	0.00158708	 	0.0237185	 	
16000	-1.99715	 	1595.47	 	0.999273	 	399.421	 	0.999273	 	4464	 	0.00156947	 	0.023476	 	
17000	-1.99714	 	1595.45	 	0.99927	 	399.418	 	0.99927	 	4768	 	0.00159667	 	0.0237645	 	
18000	-1.99714	 	1595.45	 	0.99927	 	399.418	 	0.99927	 	5031	 	0.0016039	 	0.0238339	 	
