MCcycles: 1000000	 L = 2	 T = 1	 Randomstart = 1
MCcycles 	 E 		 E2 		 M 		 M2 		 Mabs 		 accepted		 X 		 Cv
94000	-1.9956	 	15.9651	 	-0.0472021	 	3.99274	 	0.998564	 	0	 	0.00422579	 	0.0354969	 	
96000	-1.99556	 	15.9648	 	-0.0464271	 	3.99271	 	0.998563	 	0	 	0.00420007	 	0.0357546	 	
98000	-1.99563	 	15.9654	 	-0.0485255	 	3.99283	 	0.998587	 	0	 	0.00412466	 	0.035189	 	
100000	-1.9956	 	15.9651	 	-0.04749	 	3.99278	 	0.99858	 	0	 	0.00413193	 	0.0354426	 	
102000	-1.99549	 	15.9642	 	-0.0465	 	3.99259	 	0.998539	 	0	 	0.00426597	 	0.0363108	 	
104000	-1.99546	 	15.964	 	-0.052226	 	3.99255	 	0.998534	 	0	 	0.00427025	 	0.036533	 	
106000	-1.99551	 	15.9644	 	-0.0700991	 	3.99263	 	0.998552	 	0	 	0.00420859	 	0.0361458	 	
108000	-1.99557	 	15.9649	 	-0.0800093	 	3.99274	 	0.998574	 	0	 	0.00414002	 	0.0356253	 	
110000	-1.99555	 	15.9647	 	-0.0618273	 	3.99265	 	0.998545	 	0	 	0.00428245	 	0.0358479	 	
112000	-1.99539	 	15.9634	 	-0.0446875	 	3.99239	 	0.998491	 	0	 	0.00445518	 	0.037058	 	
114000	-1.99533	 	15.9629	 	-0.0342412	 	3.99229	 	0.998469	 	0	 	0.00452572	 	0.0375269	 	
116000	-1.9954	 	15.9634	 	-0.0508793	 	3.9924	 	0.998491	 	0	 	0.00445641	 	0.0370187	 	
118000	-1.99547	 	15.9641	 	-0.0669661	 	3.99253	 	0.998517	 	0	 	0.00438103	 	0.0363927	 	
120000	-1.99548	 	15.9641	 	-0.0699625	 	3.99254	 	0.998521	 	0	 	0.00436625	 	0.0363184	 	
122000	-1.99548	 	15.9641	 	-0.0759139	 	3.99253	 	0.99852	 	0	 	0.0043601	 	0.0363771	 	
124000	-1.99552	 	15.9644	 	-0.0908105	 	3.9926	 	0.998536	 	0	 	0.00430595	 	0.0360486	 	
126000	-1.99554	 	15.9646	 	-0.104996	 	3.99264	 	0.998544	 	0	 	0.00428517	 	0.0358569	 	
128000	-1.99553	 	15.9645	 	-0.112598	 	3.99263	 	0.998543	 	0	 	0.00428057	 	0.0359201	 	
130000	-1.99555	 	15.9647	 	-0.112185	 	3.99266	 	0.998546	 	0	 	0.00428385	 	0.0357363	 	
132000	-1.99559	 	15.965	 	-0.110462	 	3.99273	 	0.998561	 	0	 	0.00423414	 	0.0354374	 	
134000	-1.99564	 	15.9654	 	-0.108817	 	3.99281	 	0.998578	 	0	 	0.00417848	 	0.0350285	 	
136000	-1.99571	 	15.9659	 	-0.107217	 	3.99292	 	0.998599	 	0	 	0.00411715	 	0.0345145	 	
138000	-1.99567	 	15.9656	 	-0.101471	 	3.99286	 	0.998587	 	0	 	0.00415143	 	0.0348234	 	
140000	-1.99571	 	15.9659	 	-0.0857393	 	3.99294	 	0.998604	 	0	 	0.00409934	 	0.0344408	 	
142000	-1.99577	 	15.9664	 	-0.0704472	 	3.99304	 	0.998623	 	0	 	0.00404171	 	0.0339568	 	
144000	-1.99583	 	15.9669	 	-0.0555799	 	3.99313	 	0.998642	 	0	 	0.00398568	 	0.0334861	 	
146000	-1.99579	 	15.9666	 	-0.0411541	 	3.99308	 	0.998634	 	0	 	0.00399938	 	0.0337923	 	
148000	-1.9958	 	15.9666	 	-0.0309223	 	3.99309	 	0.998639	 	0	 	0.00397232	 	0.0337672	 	
150000	-1.99584	 	15.9669	 	-0.04384	 	3.99316	 	0.998653	 	0	 	0.00392608	 	0.0334241	 	
152000	-1.9958	 	15.9666	 	-0.0559572	 	3.99309	 	0.998635	 	0	 	0.00399912	 	0.033719	 	
154000	-1.99583	 	15.9669	 	-0.0671299	 	3.99313	 	0.998643	 	0	 	0.00397965	 	0.0334889	 	
156000	-1.99585	 	15.967	 	-0.0782949	 	3.99315	 	0.998647	 	0	 	0.00396704	 	0.0333669	 	
158000	-1.99587	 	15.9672	 	-0.073769	 	3.9932	 	0.998655	 	0	 	0.00394846	 	0.0331471	 	
160000	-1.9958	 	15.9666	 	-0.0613312	 	3.99308	 	0.998631	 	0	 	0.00401751	 	0.0337294	 	
162000	-1.9958	 	15.9666	 	-0.056608	 	3.99308	 	0.998633	 	0	 	0.00401104	 	0.0337073	 	
164000	-1.99573	 	15.966	 	-0.0490793	 	3.99296	 	0.99861	 	0	 	0.00407763	 	0.0342686	 	
166000	-1.99578	 	15.9665	 	-0.0364398	 	3.99305	 	0.998627	 	0	 	0.0040286	 	0.0338566	 	
168000	-1.99579	 	15.9665	 	-0.0337768	 	3.99305	 	0.998628	 	0	 	0.00402223	 	0.0338337	 	
170000	-1.99584	 	15.9669	 	-0.0451441	 	3.99314	 	0.998644	 	0	 	0.003975	 	0.0334365	 	
172000	-1.9958	 	15.9666	 	-0.0473227	 	3.99309	 	0.998637	 	0	 	0.00398675	 	0.033697	 	
174000	-1.99585	 	15.967	 	-0.0352845	 	3.99317	 	0.998652	 	0	 	0.00394101	 	0.0333104	 	
176000	-1.99589	 	15.9673	 	-0.0235227	 	3.99323	 	0.998665	 	0	 	0.00390196	 	0.0330232	 	
178000	-1.9958	 	15.9666	 	-0.0161742	 	3.99308	 	0.998635	 	0	 	0.00399255	 	0.0337271	 	
180000	-1.99574	 	15.9661	 	-0.0113778	 	3.99298	 	0.998611	 	0	 	0.00408117	 	0.0341498	 	
182000	-1.99574	 	15.9661	 	-0.000994505	 	3.99297	 	0.99861	 	0	 	0.00408018	 	0.034213	 	
184000	-1.99576	 	15.9663	 	0.00987772	 	3.99301	 	0.998617	 	0	 	0.004063	 	0.0340151	 	
186000	-1.99576	 	15.9663	 	0.0163683	 	3.99302	 	0.998621	 	0	 	0.00404078	 	0.0339927	 	
188000	-1.99571	 	15.9659	 	0.0105665	 	3.99292	 	0.998598	 	0	 	0.00412512	 	0.0343946	 	
190000	-1.99573	 	15.966	 	0.00527368	 	3.99295	 	0.998605	 	0	 	0.00409748	 	0.0342848	 	
192000	-1.99573	 	15.966	 	0.015625	 	3.99296	 	0.998609	 	0	 	0.0040756	 	0.0342604	 	
194000	-1.9957	 	15.9658	 	0.0257371	 	3.99291	 	0.998598	 	0	 	0.00411585	 	0.0344828	 	
196000	-1.99566	 	15.9655	 	0.0269464	 	3.99284	 	0.998584	 	0	 	0.00416035	 	0.0347819	 	
198000	-1.99557	 	15.9647	 	0.0243056	 	3.99268	 	0.998553	 	0	 	0.0042492	 	0.0355577	 	
200000	-1.99555	 	15.9646	 	0.019355	 	3.99264	 	0.99854	 	0	 	0.00431147	 	0.0356808	 	
202000	-1.99556	 	15.9647	 	0.0105371	 	3.99267	 	0.998547	 	0	 	0.00428363	 	0.0355649	 	
204000	-1.9956	 	15.9649	 	0.00601471	 	3.99273	 	0.998559	 	0	 	0.00424659	 	0.035295	 	
206000	-1.99563	 	15.9652	 	0.00595388	 	3.99278	 	0.99857	 	0	 	0.00421027	 	0.0350304	 	
208000	-1.99564	 	15.9653	 	-0.0024351	 	3.9928	 	0.998575	 	0	 	0.0041986	 	0.0349241	 	
210000	-1.99563	 	15.9652	 	-0.00397857	 	3.99278	 	0.998569	 	0	 	0.00421562	 	0.0350474	 	
212000	-1.99558	 	15.9648	 	-0.00124528	 	3.99269	 	0.998547	 	0	 	0.00430288	 	0.0353937	 	
214000	-1.99556	 	15.9646	 	0.00309579	 	3.99266	 	0.998544	 	0	 	0.00429526	 	0.0355847	 	
216000	-1.99559	 	15.9649	 	0.00805324	 	3.99271	 	0.998553	 	0	 	0.00427403	 	0.0353297	 	
218000	-1.99563	 	15.9652	 	0.00797936	 	3.99278	 	0.998567	 	0	 	0.0042349	 	0.0350063	 	
220000	-1.99565	 	15.9653	 	0.00789318	 	3.9928	 	0.99857	 	0	 	0.00422364	 	0.034906	 	
222000	-1.99559	 	15.9649	 	0.00790766	 	3.99271	 	0.998552	 	0	 	0.0042844	 	0.0353098	 	
224000	-1.99559	 	15.9649	 	0.00996429	 	3.9927	 	0.998549	 	0	 	0.00429515	 	0.0353508	 	
226000	-1.99562	 	15.9651	 	0.00542035	 	3.99274	 	0.998558	 	0	 	0.00427486	 	0.0351091	 	
228000	-1.99558	 	15.9648	 	-0.00336842	 	3.99268	 	0.998548	 	0	 	0.00428982	 	0.0354306	 	
230000	-1.99561	 	15.965	 	-0.00907174	 	3.99273	 	0.998559	 	0	 	0.00425691	 	0.0351924	 	
232000	-1.99562	 	15.9651	 	-0.0089806	 	3.99275	 	0.998558	 	0	 	0.00427186	 	0.0350957	 	
234000	-1.99563	 	15.9652	 	-0.0169679	 	3.99276	 	0.998562	 	0	 	0.00426096	 	0.0350006	 	
236000	-1.99561	 	15.965	 	-0.0239576	 	3.99273	 	0.998555	 	0	 	0.00427978	 	0.0351772	 	
238000	-1.99564	 	15.9652	 	-0.0198109	 	3.99277	 	0.998563	 	0	 	0.00426065	 	0.0349491	 	
240000	-1.9956	 	15.9649	 	-0.0131021	 	3.9927	 	0.998548	 	0	 	0.0043124	 	0.0352559	 	
242000	-1.99559	 	15.9648	 	-0.0125496	 	3.99268	 	0.998541	 	0	 	0.0043386	 	0.0353601	 	
244000	-1.99561	 	15.965	 	-0.00610246	 	3.99271	 	0.998549	 	0	 	0.00431125	 	0.0352015	 	
246000	-1.99562	 	15.9651	 	-0.00318902	 	3.99273	 	0.998551	 	0	 	0.00431274	 	0.0351102	 	
248000	-1.99565	 	15.9653	 	-0.000715726	 	3.99277	 	0.998558	 	0	 	0.00429411	 	0.0348919	 	
250000	-1.99564	 	15.9652	 	-0.007706	 	3.99276	 	0.998558	 	0	 	0.00429168	 	0.034932	 	
252000	-1.99565	 	15.9653	 	-0.0155675	 	3.99279	 	0.998563	 	0	 	0.00426952	 	0.034845	 	
254000	-1.99565	 	15.9653	 	-0.0215098	 	3.99278	 	0.998561	 	0	 	0.00427912	 	0.0348848	 	
256000	-1.99564	 	15.9652	 	-0.0251563	 	3.99277	 	0.998563	 	0	 	0.00426517	 	0.034924	 	
258000	-1.99566	 	15.9654	 	-0.0297112	 	3.9928	 	0.998568	 	0	 	0.00425149	 	0.0347773	 	
260000	-1.99567	 	15.9655	 	-0.0371654	 	3.99282	 	0.998569	 	0	 	0.00425335	 	0.0346942	 	
262000	-1.99569	 	15.9656	 	-0.0438511	 	3.99285	 	0.998576	 	0	 	0.00422853	 	0.0345515	 	
264000	-1.99572	 	15.9659	 	-0.0435189	 	3.9929	 	0.998587	 	0	 	0.00419656	 	0.0342904	 	
266000	-1.99575	 	15.9661	 	-0.0431917	 	3.99295	 	0.998598	 	0	 	0.00416507	 	0.0340331	 	
268000	-1.99577	 	15.9663	 	-0.0425354	 	3.99298	 	0.998603	 	0	 	0.00415264	 	0.0338985	 	
270000	-1.99573	 	15.966	 	-0.0394037	 	3.99292	 	0.998589	 	0	 	0.00419944	 	0.034179	 	
272000	-1.99574	 	15.9661	 	-0.0391066	 	3.99293	 	0.998592	 	0	 	0.0041906	 	0.034104	 	
274000	-1.99574	 	15.9661	 	-0.0427208	 	3.99294	 	0.998593	 	0	 	0.00418551	 	0.0340881	 	
276000	-1.99572	 	15.9659	 	-0.0437373	 	3.99289	 	0.998582	 	0	 	0.00422746	 	0.0343034	 	
278000	-1.99573	 	15.9659	 	-0.0492716	 	3.9929	 	0.998585	 	0	 	0.0042186	 	0.0342291	 	
280000	-1.99575	 	15.9661	 	-0.0535804	 	3.99294	 	0.998591	 	0	 	0.00420277	 	0.034042	 	
282000	-1.99578	 	15.9664	 	-0.0532004	 	3.99299	 	0.998601	 	0	 	0.00417302	 	0.0338011	 	
284000	-1.99577	 	15.9663	 	-0.0461144	 	3.99298	 	0.998597	 	0	 	0.00419283	 	0.0338441	 	
286000	-1.99579	 	15.9664	 	-0.0388024	 	3.993	 	0.998603	 	0	 	0.00417052	 	0.0337193	 	
288000	-1.99578	 	15.9663	 	-0.0406806	 	3.99299	 	0.998601	 	0	 	0.00417272	 	0.0338176	 	
290000	-1.99577	 	15.9663	 	-0.0472862	 	3.99298	 	0.9986	 	0	 	0.00417147	 	0.0338595	 	
292000	-1.99571	 	15.9658	 	-0.0522671	 	3.99288	 	0.998579	 	0	 	0.0042385	 	0.0343374	 	
294000	-1.99573	 	15.966	 	-0.0494031	 	3.99291	 	0.998587	 	0	 	0.0042131	 	0.0341585	 	
296000	-1.99576	 	15.9662	 	-0.0490693	 	3.99296	 	0.998596	 	0	 	0.00418469	 	0.0339282	 	
298000	-1.99576	 	15.9662	 	-0.0464698	 	3.99295	 	0.998594	 	0	 	0.00419343	 	0.0339683	 	
300000	-1.99577	 	15.9663	 	-0.0396567	 	3.99298	 	0.9986	 	0	 	0.00417216	 	0.0338485	 	
302000	-1.99577	 	15.9663	 	-0.0384073	 	3.99298	 	0.998599	 	0	 	0.00417758	 	0.0338359	 	
304000	-1.99574	 	15.966	 	-0.0316069	 	3.99291	 	0.998584	 	0	 	0.00423211	 	0.0341378	 	
306000	-1.99573	 	15.966	 	-0.0296242	 	3.9929	 	0.998582	 	0	 	0.00424032	 	0.0341755	 	
308000	-1.99573	 	15.9659	 	-0.0254578	 	3.9929	 	0.998581	 	0	 	0.0042387	 	0.0342127	 	
310000	-1.99575	 	15.9661	 	-0.0252952	 	3.99293	 	0.998589	 	0	 	0.00421461	 	0.0340438	 	
312000	-1.99576	 	15.9662	 	-0.0312212	 	3.99295	 	0.998593	 	0	 	0.00419721	 	0.0339792	 	
314000	-1.99576	 	15.9662	 	-0.0336752	 	3.99296	 	0.998596	 	0	 	0.00418956	 	0.0339155	 	
316000	-1.99578	 	15.9664	 	-0.0397896	 	3.993	 	0.998603	 	0	 	0.00416624	 	0.0337517	 	
318000	-1.9958	 	15.9665	 	-0.0450708	 	3.99302	 	0.998608	 	0	 	0.00414634	 	0.0336401	 	
320000	-1.99582	 	15.9667	 	-0.0447891	 	3.99307	 	0.998617	 	0	 	0.00412048	 	0.0334303	 	
322000	-1.99584	 	15.9668	 	-0.0443137	 	3.99309	 	0.998621	 	0	 	0.00411041	 	0.033322	 	
324000	-1.99586	 	15.967	 	-0.0440401	 	3.99313	 	0.99863	 	0	 	0.00408508	 	0.0331168	 	
326000	-1.99587	 	15.9671	 	-0.0437669	 	3.99314	 	0.998632	 	0	 	0.0040784	 	0.0330606	 	
328000	-1.99585	 	15.9669	 	-0.0484055	 	3.99311	 	0.998625	 	0	 	0.00410219	 	0.0331995	 	
330000	-1.99588	 	15.9671	 	-0.0541727	 	3.99315	 	0.998633	 	0	 	0.00407738	 	0.0329987	 	
332000	-1.99586	 	15.967	 	-0.0545301	 	3.99311	 	0.998623	 	0	 	0.00411893	 	0.0331363	 	
334000	-1.99587	 	15.9671	 	-0.0542036	 	3.99314	 	0.998629	 	0	 	0.00410026	 	0.0330337	 	
336000	-1.99589	 	15.9672	 	-0.0585283	 	3.99316	 	0.998632	 	0	 	0.00409073	 	0.0329323	 	
338000	-1.99586	 	15.967	 	-0.0608284	 	3.99312	 	0.998627	 	0	 	0.00409897	 	0.033115	 	
340000	-1.99588	 	15.9672	 	-0.0604691	 	3.99316	 	0.998634	 	0	 	0.00407783	 	0.0329675	 	
342000	-1.99588	 	15.9671	 	-0.0625848	 	3.99315	 	0.998632	 	0	 	0.00408608	 	0.033008	 	
344000	-1.9959	 	15.9673	 	-0.0680349	 	3.99319	 	0.99864	 	0	 	0.00406236	 	0.0328165	 	
346000	-1.9959	 	15.9673	 	-0.0728714	 	3.99319	 	0.99864	 	0	 	0.00405908	 	0.0328114	 	
348000	-1.99587	 	15.9671	 	-0.0692399	 	3.99315	 	0.998634	 	0.5	 	0.00407012	 	0.0330353	 	
350000	-1.99586	 	15.967	 	-0.0674686	 	3.99313	 	0.998631	 	0	 	0.00407251	 	0.0331201	 	
352000	-1.99587	 	15.967	 	-0.0659957	 	3.99314	 	0.998632	 	0	 	0.0040749	 	0.0330681	 	
354000	-1.99588	 	15.9671	 	-0.0607218	 	3.99316	 	0.998637	 	0	 	0.00405754	 	0.0329717	 	
356000	-1.99589	 	15.9672	 	-0.0547654	 	3.99318	 	0.998642	 	0	 	0.00404037	 	0.0328764	 	
358000	-1.99588	 	15.9671	 	-0.0491201	 	3.99315	 	0.998634	 	0	 	0.00407075	 	0.0330046	 	
360000	-1.99588	 	15.9672	 	-0.0488542	 	3.99316	 	0.998635	 	0	 	0.0040731	 	0.0329544	 	
362000	-1.9959	 	15.9672	 	-0.0485815	 	3.99318	 	0.99864	 	0	 	0.00405613	 	0.0328608	 	
364000	-1.99588	 	15.9672	 	-0.0515027	 	3.99316	 	0.998637	 	0	 	0.00405851	 	0.0329432	 	
366000	-1.9959	 	15.9673	 	-0.0566844	 	3.99319	 	0.998643	 	0	 	0.00403909	 	0.0328071	 	
368000	-1.99588	 	15.9671	 	-0.054928	 	3.99315	 	0.998635	 	0	 	0.00406591	 	0.0330189	 	
370000	-1.99588	 	15.9671	 	-0.0492297	 	3.99316	 	0.998638	 	0	 	0.00405204	 	0.03297	 	
372000	-1.9959	 	15.9673	 	-0.0435887	 	3.9932	 	0.998645	 	0	 	0.00403029	 	0.0327931	 	
374000	-1.9959	 	15.9673	 	-0.0425281	 	3.9932	 	0.998643	 	0	 	0.00404344	 	0.0327885	 	
376000	-1.99591	 	15.9674	 	-0.0476157	 	3.9932	 	0.998645	 	0	 	0.00403787	 	0.0327416	 	
378000	-1.99593	 	15.9675	 	-0.0526534	 	3.99323	 	0.998651	 	0	 	0.00401917	 	0.0326109	 	
380000	-1.99595	 	15.9677	 	-0.0576395	 	3.99327	 	0.998658	 	0	 	0.00399806	 	0.0324396	 	
382000	-1.99593	 	15.9675	 	-0.0619319	 	3.99325	 	0.998654	 	0	 	0.00400323	 	0.0325621	 	
384000	-1.99592	 	15.9674	 	-0.0626289	 	3.99323	 	0.998652	 	0	 	0.00400055	 	0.0326833	 	
386000	-1.9959	 	15.9673	 	-0.0617668	 	3.99319	 	0.998642	 	0	 	0.00403926	 	0.0328446	 	
388000	-1.99589	 	15.9672	 	-0.0598054	 	3.99317	 	0.998638	 	0	 	0.00405701	 	0.032922	 	
390000	-1.99588	 	15.9671	 	-0.0593679	 	3.99316	 	0.998637	 	0	 	0.00405667	 	0.0329578	 	
392000	-1.99587	 	15.9671	 	-0.062875	 	3.99314	 	0.998633	 	0	 	0.00407415	 	0.0330339	 	
394000	-1.99589	 	15.9672	 	-0.067632	 	3.99318	 	0.99864	 	0	 	0.00405351	 	0.0328666	 	
396000	-1.99587	 	15.9671	 	-0.0691869	 	3.99314	 	0.998631	 	0	 	0.00408342	 	0.0330228	 	
398000	-1.99589	 	15.9672	 	-0.0688392	 	3.99318	 	0.998638	 	0	 	0.00406293	 	0.0328572	 	
400000	-1.9959	 	15.9673	 	-0.0658413	 	3.99319	 	0.998641	 	0	 	0.00405012	 	0.0328128	 	
402000	-1.9959	 	15.9673	 	-0.0605498	 	3.99318	 	0.998639	 	0	 	0.00406225	 	0.0328084	 	
404000	-1.9959	 	15.9673	 	-0.0598985	 	3.99318	 	0.998636	 	0	 	0.00408167	 	0.0328041	 	
406000	-1.99588	 	15.9671	 	-0.0629643	 	3.99315	 	0.998632	 	0	 	0.00408857	 	0.0329568	 	
408000	-1.99584	 	15.9668	 	-0.065337	 	3.99309	 	0.998619	 	0	 	0.00412717	 	0.0332642	 	
410000	-1.99585	 	15.9669	 	-0.0650232	 	3.9931	 	0.998621	 	0	 	0.00412654	 	0.03318	 	
412000	-1.99587	 	15.967	 	-0.0639478	 	3.99312	 	0.998625	 	0	 	0.00411622	 	0.033058	 	
414000	-1.99581	 	15.9666	 	-0.0616244	 	3.99302	 	0.998603	 	0	 	0.00419267	 	0.0335144	 	
416000	-1.99581	 	15.9665	 	-0.0649399	 	3.99301	 	0.998601	 	0	 	0.0041989	 	0.0335451	 	
418000	-1.99582	 	15.9667	 	-0.0646256	 	3.99304	 	0.998606	 	0	 	0.00418123	 	0.033423	 	
420000	-1.99582	 	15.9666	 	-0.0636714	 	3.99304	 	0.998607	 	0	 	0.00417319	 	0.0334539	 	
422000	-1.99577	 	15.9662	 	-0.0617133	 	3.99295	 	0.99859	 	0	 	0.00422428	 	0.033862	 	
424000	-1.99573	 	15.9659	 	-0.0606934	 	3.99289	 	0.998578	 	0	 	0.00426078	 	0.0341535	 	
426000	-1.99574	 	15.966	 	-0.0569354	 	3.9929	 	0.998581	 	0	 	0.00424781	 	0.0341057	 	
428000	-1.99575	 	15.9661	 	-0.0566717	 	3.99292	 	0.998585	 	0	 	0.00423265	 	0.0340211	 	
430000	-1.99575	 	15.9661	 	-0.0579186	 	3.99293	 	0.998586	 	0	 	0.00422921	 	0.0340114	 	
432000	-1.99576	 	15.9661	 	-0.0622778	 	3.99294	 	0.99859	 	0	 	0.00421427	 	0.0339281	 	
434000	-1.99577	 	15.9662	 	-0.0665956	 	3.99296	 	0.998593	 	0	 	0.00420637	 	0.0338455	 	
436000	-1.99578	 	15.9663	 	-0.0677305	 	3.99298	 	0.998597	 	0	 	0.00419167	 	0.0337636	 	
438000	-1.99577	 	15.9662	 	-0.0663014	 	3.99296	 	0.998594	 	0	 	0.00420213	 	0.0338644	 	
440000	-1.99575	 	15.966	 	-0.0648125	 	3.99293	 	0.99859	 	0	 	0.00420341	 	0.0340367	 	
442000	-1.99576	 	15.9661	 	-0.060293	 	3.99295	 	0.998594	 	0	 	0.00418892	 	0.0339551	 	
444000	-1.99577	 	15.9662	 	-0.0637973	 	3.99296	 	0.998597	 	0	 	0.00418131	 	0.0338742	 	
446000	-1.99578	 	15.9663	 	-0.0679955	 	3.993	 	0.998603	 	0	 	0.0041626	 	0.0337226	 	
448000	-1.9958	 	15.9665	 	-0.0721551	 	3.99302	 	0.998608	 	0	 	0.00414627	 	0.033608	 	
450000	-1.99581	 	15.9666	 	-0.0762778	 	3.99304	 	0.998613	 	0	 	0.00413009	 	0.0334943	 	
